pod	metric	value
otelcol-sbrev0-ctr-9nj59	otelcol_process_runtime_heap_alloc_bytes	112925360
otelcol-sbrev0-ctr-9nj59	otelcol_receiver_accepted_spans	7836320
otelcol-sbrev0-ctr-9nj59	otelcol_exporter_queue_size	55
otelcol-sbrev0-ctr-9nj59	otelcol_exporter_queue_batch_send_size_sum	7836320
otelcol-sbrev0-ctr-8n6jl	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-8n6jl	otelcol_processor_batch_timeout_trigger_send	2292
otelcol-sbrev0-ctr-8n6jl	otelcol_exporter_queue_batch_send_size_sum	8561723
otelcol-sbrev0-ctr-8n6jl	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-8n6jl	otelcol_processor_incoming_items	8561723
otelcol-sbrev0-ctr-8n6jl	otelcol_process_uptime	474
otelcol-sbrev0-ctr-8n6jl	otelcol_process_memory_rss	296452096
otelcol-sbrev0-ctr-8n6jl	otelcol_process_runtime_total_alloc_bytes	4166259144
otelcol-sbrev0-ctr-8n6jl	otelcol_receiver_accepted_spans	8561723
otelcol-sbrev0-ctr-8n6jl	otelcol_process_cpu_seconds	69
otelcol-sbrev0-ctr-8n6jl	otelcol_processor_batch_batch_send_size_sum	8561723
otelcol-sbrev0-ctr-8n6jl	otelcol_exporter_sent_spans	8261708
otelcol-sbrev0-ctr-8n6jl	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-8n6jl	otelcol_processor_outgoing_items	8561723
otelcol-sbrev0-ctr-8n6jl	otelcol_process_runtime_total_sys_memory_bytes	168053048
otelcol-sbrev0-ctr-8n6jl	otelcol_process_runtime_heap_alloc_bytes	126463488
otelcol-sbrev0-ctr-8n6jl	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-8n6jl	otelcol_processor_accepted_spans	8561723
otelcol-sbrev0-ctr-8n6jl	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-8n6jl	otelcol_exporter_queue_size	56
otelcol-sbrev0-ctr-gl5ph	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-gl5ph	otelcol_process_uptime	477
otelcol-sbrev0-ctr-gl5ph	otelcol_exporter_queue_batch_send_size_sum	7840351
otelcol-sbrev0-ctr-gl5ph	otelcol_receiver_accepted_spans	7840351
otelcol-sbrev0-ctr-gl5ph	otelcol_processor_outgoing_items	7840351
otelcol-sbrev0-ctr-gl5ph	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-gl5ph	otelcol_exporter_sent_spans	7560391
otelcol-sbrev0-ctr-gl5ph	otelcol_exporter_queue_size	56
otelcol-sbrev0-ctr-gl5ph	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-gl5ph	otelcol_processor_accepted_spans	7840351
otelcol-sbrev0-ctr-gl5ph	otelcol_process_runtime_heap_alloc_bytes	111616560
otelcol-sbrev0-ctr-gl5ph	otelcol_processor_batch_batch_send_size_sum	7840351
otelcol-sbrev0-ctr-gl5ph	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-gl5ph	otelcol_process_runtime_total_alloc_bytes	3585472672
otelcol-sbrev0-ctr-gl5ph	otelcol_process_memory_rss	276549632
otelcol-sbrev0-ctr-gl5ph	otelcol_processor_incoming_items	7840351
otelcol-sbrev0-ctr-gl5ph	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-gl5ph	otelcol_process_runtime_total_sys_memory_bytes	146184488
otelcol-sbrev0-ctr-gl5ph	otelcol_processor_batch_timeout_trigger_send	2292
otelcol-sbrev0-ctr-gl5ph	otelcol_process_cpu_seconds	58
otelcol-sbrev0-ctr-nc8pg	otelcol_exporter_queue_size	56
otelcol-sbrev0-ctr-nc8pg	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-nc8pg	otelcol_receiver_accepted_spans	7834269
otelcol-sbrev0-ctr-nc8pg	otelcol_processor_incoming_items	7834269
otelcol-sbrev0-ctr-nc8pg	otelcol_process_runtime_total_alloc_bytes	3670974912
otelcol-sbrev0-ctr-nc8pg	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-nc8pg	otelcol_process_memory_rss	286560256
otelcol-sbrev0-ctr-nc8pg	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-nc8pg	otelcol_processor_batch_batch_send_size_sum	7834269
otelcol-sbrev0-ctr-nc8pg	otelcol_processor_outgoing_items	7834269
otelcol-sbrev0-ctr-nc8pg	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-nc8pg	otelcol_process_cpu_seconds	60
otelcol-sbrev0-ctr-nc8pg	otelcol_processor_batch_timeout_trigger_send	2292
otelcol-sbrev0-ctr-nc8pg	otelcol_processor_accepted_spans	7834269
otelcol-sbrev0-ctr-nc8pg	otelcol_process_runtime_total_sys_memory_bytes	149330216
otelcol-sbrev0-ctr-nc8pg	otelcol_process_runtime_heap_alloc_bytes	117329160
otelcol-sbrev0-ctr-nc8pg	otelcol_exporter_queue_batch_send_size_sum	7834269
