pod	metric	value
otelcol-sb-esrev0-ctr-54csn	otelcol_process_cpu_seconds	67
otelcol-sb-esrev0-ctr-54csn	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-54csn	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-54csn	otelcol_process_uptime	1837
otelcol-sb-esrev0-ctr-54csn	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-54csn	otelcol_processor_batch_timeout_trigger_send	7042
otelcol-sb-esrev0-ctr-54csn	otelcol_exporter_sent_spans	1745635
otelcol-sb-esrev0-ctr-54csn	otelcol_receiver_accepted_spans	1745635
otelcol-sb-esrev0-ctr-54csn	otelcol_process_memory_rss	222613504
otelcol-sb-esrev0-ctr-54csn	otelcol_processor_incoming_items	1745635
otelcol-sb-esrev0-ctr-54csn	otelcol_process_runtime_total_alloc_bytes	1634675736
otelcol-sb-esrev0-ctr-54csn	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-kdhwx	otelcol_process_runtime_heap_alloc_bytes	33558808
otelcol-sb-esrev0-ctr-kdhwx	otelcol_process_runtime_total_alloc_bytes	747361664
otelcol-sb-esrev0-ctr-kdhwx	otelcol_receiver_accepted_spans	317001
otelcol-sb-esrev0-ctr-kdhwx	otelcol_process_cpu_seconds	68
otelcol-sb-esrev0-ctr-kdhwx	otelcol_process_runtime_total_sys_memory_bytes	77338888
otelcol-sb-esrev0-ctr-kdhwx	otelcol_exporter_sent_spans	317001
otelcol-sb-esrev0-ctr-kdhwx	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-kdhwx	otelcol_processor_incoming_items	317001
otelcol-sb-esrev0-ctr-kdhwx	otelcol_process_uptime	1836
otelcol-sb-esrev0-ctr-kdhwx	otelcol_processor_batch_batch_send_size_sum	317001
otelcol-sb-esrev0-ctr-kdhwx	otelcol_process_memory_rss	209657856
otelcol-sb-esrev0-ctr-kdhwx	otelcol_exporter_queue_batch_send_size_sum	317001
otelcol-sb-esrev0-ctr-kdhwx	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-kdhwx	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-kdhwx	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-kdhwx	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-kdhwx	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-kdhwx	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-kdhwx	otelcol_processor_batch_timeout_trigger_send	7034
otelcol-sb-esrev0-ctr-4m9hj	otelcol_processor_incoming_items	1823618
otelcol-sb-esrev0-ctr-4m9hj	otelcol_process_runtime_total_sys_memory_bytes	131926296
otelcol-sb-esrev0-ctr-4m9hj	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-4m9hj	otelcol_receiver_accepted_spans	1823618
otelcol-sb-esrev0-ctr-4m9hj	otelcol_processor_batch_batch_size_trigger_send	5
otelcol-sb-esrev0-ctr-4m9hj	otelcol_process_runtime_heap_alloc_bytes	35499520
otelcol-sb-esrev0-ctr-4m9hj	otelcol_process_cpu_seconds	69
otelcol-sb-esrev0-ctr-4m9hj	otelcol_exporter_sent_spans	1823618
otelcol-sb-esrev0-ctr-4m9hj	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-4m9hj	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-4m9hj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-4m9hj	otelcol_processor_batch_timeout_trigger_send	7010
otelcol-sb-esrev0-ctr-4m9hj	otelcol_process_memory_rss	225046528
otelcol-sb-esrev0-ctr-4m9hj	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-4m9hj	otelcol_processor_batch_batch_send_size_sum	1823618
otelcol-sb-esrev0-ctr-4m9hj	otelcol_process_uptime	1840
otelcol-sb-esrev0-ctr-4m9hj	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-4m9hj	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-4m9hj	otelcol_exporter_queue_batch_send_size_sum	1823618
otelcol-sb-esrev0-ctr-4m9hj	otelcol_process_runtime_total_alloc_bytes	1741472704
otelcol-sb-esrev0-ctr-dj2q7	otelcol_process_runtime_total_alloc_bytes	1666210448
otelcol-sb-esrev0-ctr-dj2q7	otelcol_process_runtime_heap_alloc_bytes	44826392
otelcol-sb-esrev0-ctr-dj2q7	otelcol_exporter_sent_spans	1712208
otelcol-sb-esrev0-ctr-dj2q7	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-dj2q7	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-dj2q7	otelcol_processor_incoming_items	1712208
otelcol-sb-esrev0-ctr-dj2q7	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-dj2q7	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-dj2q7	otelcol_processor_batch_timeout_trigger_send	7042
otelcol-sb-esrev0-ctr-dj2q7	otelcol_process_uptime	1837
otelcol-sb-esrev0-ctr-dj2q7	otelcol_exporter_queue_batch_send_size_sum	1712208
otelcol-sb-esrev0-ctr-dj2q7	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-dj2q7	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-dj2q7	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-dj2q7	otelcol_processor_batch_batch_send_size_sum	1712208
otelcol-sb-esrev0-ctr-dj2q7	otelcol_process_runtime_total_sys_memory_bytes	85723416
otelcol-sb-esrev0-ctr-dj2q7	otelcol_receiver_accepted_spans	1712208
otelcol-sb-esrev0-ctr-dj2q7	otelcol_process_memory_rss	219672576
otelcol-sb-esrev0-ctr-dj2q7	otelcol_process_cpu_seconds	73
otelcol-sb-esrev0-ctr-492pr	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-492pr	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-492pr	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-492pr	otelcol_receiver_accepted_spans	6007935
otelcol-sb-esrev0-ctr-492pr	otelcol_processor_incoming_items	6007935
otelcol-sb-esrev0-ctr-492pr	otelcol_processor_batch_timeout_trigger_send	7050
otelcol-sb-esrev0-ctr-492pr	otelcol_process_runtime_total_alloc_bytes	3789471864
otelcol-sb-esrev0-ctr-492pr	otelcol_processor_outgoing_items	0
otelcol-sb-esrev0-ctr-492pr	otelcol_exporter_queue_capacity	11
otelcol-sb-esrev0-ctr-492pr	otelcol_process_memory_rss	225882112
otelcol-sb-esrev0-ctr-492pr	otelcol_process_cpu_seconds	115
otelcol-sb-esrev0-ctr-492pr	otelcol_process_runtime_total_sys_memory_bytes	98060568
