time	phase	step_rps	category	source	metric	value
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_process_uptime	89
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_process_runtime_total_alloc_bytes	34594760
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_process_runtime_heap_alloc_bytes	21086192
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_process_memory_rss	179367936
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_process_cpu_seconds	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-qgzcq	otelcol_process_runtime_total_sys_memory_bytes	39508232
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_process_runtime_heap_alloc_bytes	20931256
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_process_runtime_total_sys_memory_bytes	48482584
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_process_cpu_seconds	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_process_runtime_total_alloc_bytes	34576784
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_process_memory_rss	179269632
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_process_uptime	88
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-ktz42	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_process_runtime_heap_alloc_bytes	36142272
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_receiver_failed_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_process_uptime	90
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_receiver_refused_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_process_memory_rss	212742144
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_process_runtime_total_alloc_bytes	108620760
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_receiver_accepted_spans	113834
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_processor_incoming_items	113834
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_process_cpu_seconds	2
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_processor_outgoing_items	113834
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_process_runtime_total_sys_memory_bytes	79268120
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_exporter_sent_spans	113834
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_exporter_queue_batch_send_size_sum	113834
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_processor_batch_timeout_trigger_send	169
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_exporter_send_failed_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-vs52s	otelcol_processor_batch_batch_send_size_sum	113834
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_process_memory_rss	180957184
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_process_cpu_seconds	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_process_runtime_total_alloc_bytes	34625640
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_process_runtime_total_sys_memory_bytes	48683272
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_process_runtime_heap_alloc_bytes	21406880
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-djgf9	otelcol_process_uptime	89
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_process_runtime_total_alloc_bytes	84211696
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_receiver_failed_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_processor_outgoing_items	75248
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_process_runtime_heap_alloc_bytes	41496456
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_receiver_accepted_spans	75248
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_process_runtime_total_sys_memory_bytes	74926360
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_receiver_refused_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_processor_batch_timeout_trigger_send	160
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_process_cpu_seconds	2
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_exporter_send_failed_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_exporter_queue_batch_send_size_sum	75248
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_process_uptime	88
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_exporter_sent_spans	75248
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_processor_incoming_items	75248
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_processor_batch_batch_send_size_sum	75248
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-mg7kf	otelcol_process_memory_rss	208883712
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_process_uptime	89
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_process_memory_rss	179228672
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_process_runtime_total_sys_memory_bytes	44312856
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_process_cpu_seconds	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_process_runtime_total_alloc_bytes	34723992
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-9mbg4	otelcol_process_runtime_heap_alloc_bytes	22582264
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_processor_incoming_items	79096
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_processor_batch_timeout_trigger_send	167
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_processor_outgoing_items	79096
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_process_runtime_heap_alloc_bytes	46036936
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_exporter_send_failed_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_processor_batch_batch_send_size_sum	79096
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_process_runtime_total_sys_memory_bytes	78780680
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_process_runtime_total_alloc_bytes	89420576
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_exporter_queue_batch_send_size_sum	79096
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_receiver_refused_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_receiver_failed_spans	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_process_memory_rss	211816448
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_process_uptime	88
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_process_cpu_seconds	4
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_exporter_sent_spans	79096
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-rkrfb	otelcol_receiver_accepted_spans	79096
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_process_runtime_total_alloc_bytes	34633192
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_process_uptime	88
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_exporter_queue_size	0
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_process_runtime_heap_alloc_bytes	21427512
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_process_memory_rss	178769920
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_process_runtime_total_sys_memory_bytes	48752920
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-kzr65	otelcol_process_cpu_seconds	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-dw747	otelcol_process_uptime	85
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-dw747	otelcol_process_cpu_seconds	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-dw747	otelcol_exporter_queue_capacity	1001
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-dw747	otelcol_processor_batch_metadata_cardinality	1
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-dw747	otelcol_process_runtime_total_alloc_bytes	34531168
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-dw747	otelcol_process_runtime_total_sys_memory_bytes	48261400
1781470414	snap	0	otelcol	otelcol-sb-esrev2-ctr-dw747	otelcol_exporter_queue_size	0
