service	pod	key	value
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	spans_flushed	251980
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	spans_sent	189454
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	batches_sent	2076
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	spans_dropped	62526
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	batches_dropped	313
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	send_deadline	0
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	send_unavailable	313
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	send_exhausted	0
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	send_canceled	0
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	send_other	0
hometimeline	hometimeline-service-v-esrev0-ctr-76848bddcb-6jbkq	buffer_depth	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	spans_received	125999
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	spans_flushed	125999
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	spans_sent	125999
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	batches_sent	1194
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	spans_dropped	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	batches_dropped	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	send_deadline	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	send_unavailable	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	send_exhausted	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	send_canceled	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	send_other	0
media	media-service-v-esrev0-ctr-77668676b5-vvz4r	buffer_depth	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	spans_received	125990
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	spans_flushed	125990
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	spans_sent	125990
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	batches_sent	1193
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	spans_dropped	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	batches_dropped	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	send_deadline	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	send_unavailable	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	send_exhausted	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	send_canceled	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	send_other	0
post-storage	post-storage-service-v-esrev0-ctr-76d4db74d8-stzzc	buffer_depth	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-54q9c	spans_received	239824
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-54q9c	spans_flushed	239824
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-54q9c	spans_sent	239824
