time	phase	step_rps	category	source	metric	value
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_process_memory_rss	179679232
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_process_uptime	62
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_process_runtime_heap_alloc_bytes	20036048
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_exporter_queue_capacity	1001
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_process_cpu_seconds	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_process_runtime_total_alloc_bytes	33645888
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_processor_batch_metadata_cardinality	1
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_process_runtime_total_sys_memory_bytes	48462088
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-wdrf5	otelcol_exporter_queue_size	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_process_uptime	82
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_exporter_sent_spans	75248
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_exporter_send_failed_spans	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_process_runtime_total_sys_memory_bytes	83306776
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_process_runtime_total_alloc_bytes	90066464
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_processor_batch_batch_send_size_sum	75248
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_process_runtime_heap_alloc_bytes	47974824
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_exporter_queue_batch_send_size_sum	75248
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_exporter_queue_size	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_receiver_refused_spans	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_processor_batch_metadata_cardinality	1
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_processor_batch_timeout_trigger_send	164
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_process_memory_rss	211103744
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_receiver_failed_spans	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_receiver_accepted_spans	75248
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_process_cpu_seconds	2
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-thb8z	otelcol_exporter_queue_capacity	1001
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_receiver_refused_spans	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_receiver_failed_spans	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_exporter_queue_batch_send_size_sum	79096
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_process_runtime_total_sys_memory_bytes	83814680
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_processor_batch_metadata_cardinality	1
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_processor_batch_timeout_trigger_send	169
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_process_cpu_seconds	3
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_process_runtime_total_alloc_bytes	99399296
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_exporter_send_failed_spans	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_exporter_queue_capacity	1001
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_processor_batch_batch_send_size_sum	79096
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_process_memory_rss	215646208
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_process_uptime	81
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_exporter_sent_spans	79096
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_process_runtime_heap_alloc_bytes	54892528
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_exporter_queue_size	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-vjgl8	otelcol_receiver_accepted_spans	79096
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_processor_batch_metadata_cardinality	1
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_process_runtime_total_alloc_bytes	33590288
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_exporter_queue_size	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_process_uptime	80
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_process_memory_rss	177344512
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_process_runtime_heap_alloc_bytes	19239984
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_process_runtime_total_sys_memory_bytes	48810264
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_exporter_queue_capacity	1001
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-9gwls	otelcol_process_cpu_seconds	1
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-srsld	otelcol_exporter_send_failed_spans	0
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-srsld	otelcol_exporter_queue_batch_send_size_sum	113834
1781597912	snap	0	otelcol	otelcol-pb-esrev2-ctr-srsld	otelcol_receiver_refused_spans	0
