    35.064782503,S0,1,57.05,Joules,power/energy-pkg/,1000332983,100.00,,
    35.064782503,S1,1,49.47,Joules,power/energy-pkg/,1000322811,100.00,,
    36.065113114,S0,1,59.98,Joules,power/energy-pkg/,1000316726,100.00,,
    36.065113114,S1,1,51.89,Joules,power/energy-pkg/,1000320407,100.00,,
    37.066313015,S0,1,58.82,Joules,power/energy-pkg/,1001180194,100.00,,
    37.066313015,S1,1,47.63,Joules,power/energy-pkg/,1001174299,100.00,,
    38.067495689,S0,1,60.20,Joules,power/energy-pkg/,1001181766,100.00,,
    38.067495689,S1,1,51.63,Joules,power/energy-pkg/,1001185058,100.00,,
    39.068694560,S0,1,58.42,Joules,power/energy-pkg/,1001167954,100.00,,
    39.068694560,S1,1,48.56,Joules,power/energy-pkg/,1001183854,100.00,,
    40.069935956,S0,1,58.84,Joules,power/energy-pkg/,1001229203,100.00,,
    40.069935956,S1,1,50.28,Joules,power/energy-pkg/,1001216012,100.00,,
    41.071136358,S0,1,56.38,Joules,power/energy-pkg/,1001181292,100.00,,
    41.071136358,S1,1,45.87,Joules,power/energy-pkg/,1001174670,100.00,,
    42.072332352,S0,1,59.77,Joules,power/energy-pkg/,1001183411,100.00,,
    42.072332352,S1,1,41.84,Joules,power/energy-pkg/,1001188488,100.00,,
    43.072808716,S0,1,57.79,Joules,power/energy-pkg/,1000463737,100.00,,
    43.072808716,S1,1,43.18,Joules,power/energy-pkg/,1000463461,100.00,,
    44.074003677,S0,1,56.98,Joules,power/energy-pkg/,1001177499,100.00,,
    44.074003677,S1,1,43.69,Joules,power/energy-pkg/,1001175295,100.00,,
    45.075186328,S0,1,59.77,Joules,power/energy-pkg/,1001166677,100.00,,
    45.075186328,S1,1,40.99,Joules,power/energy-pkg/,1001164479,100.00,,
    46.076400350,S0,1,54.90,Joules,power/energy-pkg/,1001198352,100.00,,
    46.076400350,S1,1,45.83,Joules,power/energy-pkg/,1001199516,100.00,,
    47.076785770,S0,1,57.78,Joules,power/energy-pkg/,1000383006,100.00,,
    47.076785770,S1,1,43.18,Joules,power/energy-pkg/,1000386316,100.00,,
    48.077988222,S0,1,58.87,Joules,power/energy-pkg/,1001177123,100.00,,
    48.077988222,S1,1,40.78,Joules,power/energy-pkg/,1001184560,100.00,,
    49.079199161,S0,1,59.61,Joules,power/energy-pkg/,1001210978,100.00,,
    49.079199161,S1,1,39.89,Joules,power/energy-pkg/,1001202608,100.00,,
    50.080454415,S0,1,58.74,Joules,power/energy-pkg/,1001223262,100.00,,
    50.080454415,S1,1,42.84,Joules,power/energy-pkg/,1001220113,100.00,,
    51.080779429,S0,1,58.16,Joules,power/energy-pkg/,1000310767,100.00,,
    51.080779429,S1,1,44.04,Joules,power/energy-pkg/,1000308313,100.00,,
    52.081958472,S0,1,56.12,Joules,power/energy-pkg/,1001196688,100.00,,
    52.081958472,S1,1,45.45,Joules,power/energy-pkg/,1001197353,100.00,,
    53.083031736,S0,1,58.79,Joules,power/energy-pkg/,1001025782,100.00,,
    53.083031736,S1,1,42.65,Joules,power/energy-pkg/,1001035438,100.00,,
    54.083512815,S0,1,56.89,Joules,power/energy-pkg/,1000463835,100.00,,
    54.083512815,S1,1,45.51,Joules,power/energy-pkg/,1000457393,100.00,,
    55.084692765,S0,1,58.54,Joules,power/energy-pkg/,1001168350,100.00,,
    55.084692765,S1,1,45.28,Joules,power/energy-pkg/,1001180654,100.00,,
    56.085673743,S0,1,58.87,Joules,power/energy-pkg/,1001010413,100.00,,
    56.085673743,S1,1,43.85,Joules,power/energy-pkg/,1001001123,100.00,,
    57.086926523,S0,1,58.04,Joules,power/energy-pkg/,1001190058,100.00,,
    57.086926523,S1,1,44.70,Joules,power/energy-pkg/,1001186787,100.00,,
    58.088134647,S0,1,56.67,Joules,power/energy-pkg/,1001190533,100.00,,
    58.088134647,S1,1,45.24,Joules,power/energy-pkg/,1001197761,100.00,,
    59.088806881,S0,1,57.95,Joules,power/energy-pkg/,1000689467,100.00,,
    59.088806881,S1,1,43.53,Joules,power/energy-pkg/,1000686903,100.00,,
    60.001272263,S0,1,44.97,Joules,power/energy-pkg/,912490275,100.00,,
    60.001272263,S1,1,33.93,Joules,power/energy-pkg/,912513619,100.00,,
