pod	metric	value
otelcol-vrev1-ctr-5gj4d	otelcol_process_runtime_total_alloc_bytes	1988734584
otelcol-vrev1-ctr-5gj4d	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-5gj4d	otelcol_process_runtime_total_sys_memory_bytes	105834776
otelcol-vrev1-ctr-5gj4d	otelcol_process_runtime_heap_alloc_bytes	56641464
otelcol-vrev1-ctr-5gj4d	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-5gj4d	otelcol_processor_accepted_spans	917240
otelcol-vrev1-ctr-5gj4d	otelcol_process_cpu_seconds	40
otelcol-vrev1-ctr-5gj4d	otelcol_exporter_sent_spans	917240
otelcol-vrev1-ctr-5gj4d	otelcol_processor_incoming_items	917240
otelcol-vrev1-ctr-5gj4d	otelcol_process_memory_rss	237998080
otelcol-vrev1-ctr-dmjtr	otelcol_process_uptime	744
otelcol-vrev1-ctr-dmjtr	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-dmjtr	otelcol_process_runtime_total_sys_memory_bytes	140523816
otelcol-vrev1-ctr-dmjtr	otelcol_process_runtime_total_alloc_bytes	2307242104
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-dmjtr	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-dmjtr	otelcol_processor_incoming_items	1024694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_outgoing_items	1024694
otelcol-vrev1-ctr-dmjtr	otelcol_process_memory_rss	231272448
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_queue_batch_send_size_sum	1024694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_batch_batch_send_size_sum	1024694
otelcol-vrev1-ctr-dmjtr	otelcol_process_cpu_seconds	40
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_sent_spans	1024694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_accepted_spans	1024694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-dmjtr	otelcol_process_runtime_heap_alloc_bytes	39513944
otelcol-vrev1-ctr-dmjtr	otelcol_processor_batch_timeout_trigger_send	2963
otelcol-vrev1-ctr-dmjtr	otelcol_receiver_accepted_spans	1024694
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-vp556	otelcol_processor_accepted_spans	5169474
otelcol-vrev1-ctr-vp556	otelcol_process_memory_rss	320884736
otelcol-vrev1-ctr-vp556	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_timeout_trigger_send	2523
otelcol-vrev1-ctr-vp556	otelcol_receiver_refused_spans	2381091
otelcol-vrev1-ctr-vp556	otelcol_exporter_queue_batch_send_size_sum	5169474
otelcol-vrev1-ctr-vp556	otelcol_processor_incoming_items	7550565
otelcol-vrev1-ctr-vp556	otelcol_processor_refused_spans	2381091
otelcol-vrev1-ctr-vp556	otelcol_process_uptime	740
otelcol-vrev1-ctr-vp556	otelcol_process_cpu_seconds	187
otelcol-vrev1-ctr-vp556	otelcol_process_runtime_heap_alloc_bytes	118499824
otelcol-vrev1-ctr-vp556	otelcol_exporter_sent_spans	5169474
otelcol-vrev1-ctr-vp556	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-vp556	otelcol_receiver_accepted_spans	5169474
otelcol-vrev1-ctr-vp556	otelcol_processor_outgoing_items	5169474
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_batch_size_trigger_send	5
otelcol-vrev1-ctr-vp556	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_batch_send_size_sum	5169474
otelcol-vrev1-ctr-vp556	otelcol_process_runtime_total_sys_memory_bytes	264571192
otelcol-vrev1-ctr-vp556	otelcol_process_runtime_total_alloc_bytes	29709640984
otelcol-vrev1-ctr-vp556	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8k4jc	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-8k4jc	otelcol_process_uptime	741
otelcol-vrev1-ctr-8k4jc	otelcol_processor_incoming_items	3208130
otelcol-vrev1-ctr-8k4jc	otelcol_process_runtime_total_alloc_bytes	7602421904
otelcol-vrev1-ctr-8k4jc	otelcol_processor_outgoing_items	3208130
otelcol-vrev1-ctr-8k4jc	otelcol_processor_batch_batch_send_size_sum	3208130
otelcol-vrev1-ctr-8k4jc	otelcol_process_runtime_heap_alloc_bytes	59176648
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-8k4jc	otelcol_receiver_accepted_spans	3208130
otelcol-vrev1-ctr-8k4jc	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-8k4jc	otelcol_process_runtime_total_sys_memory_bytes	182458664
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_queue_batch_send_size_sum	3208130
otelcol-vrev1-ctr-8k4jc	otelcol_processor_batch_timeout_trigger_send	2965
otelcol-vrev1-ctr-8k4jc	otelcol_processor_accepted_spans	3208130
otelcol-vrev1-ctr-8k4jc	otelcol_process_memory_rss	264974336
otelcol-vrev1-ctr-8k4jc	otelcol_process_cpu_seconds	85
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_sent_spans	3208130
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8k4jc	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-fvqlc	otelcol_processor_incoming_items	1652091
otelcol-vrev1-ctr-fvqlc	otelcol_processor_outgoing_items	1652091
otelcol-vrev1-ctr-fvqlc	otelcol_process_memory_rss	240054272
otelcol-vrev1-ctr-fvqlc	otelcol_process_runtime_total_sys_memory_bytes	130930984
otelcol-vrev1-ctr-fvqlc	otelcol_process_runtime_total_alloc_bytes	3688242520
otelcol-vrev1-ctr-fvqlc	otelcol_process_cpu_seconds	55
otelcol-vrev1-ctr-fvqlc	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-fvqlc	otelcol_processor_batch_timeout_trigger_send	2955
otelcol-vrev1-ctr-fvqlc	otelcol_receiver_accepted_spans	1652091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_sent_spans	1652091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-fvqlc	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-fvqlc	otelcol_processor_accepted_spans	1652091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-fvqlc	otelcol_processor_batch_batch_send_size_sum	1652091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_queue_batch_send_size_sum	1652091
otelcol-vrev1-ctr-fvqlc	otelcol_process_uptime	742
otelcol-vrev1-ctr-fvqlc	otelcol_process_runtime_heap_alloc_bytes	55698976
otelcol-vrev1-ctr-fvqlc	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_process_uptime	742
otelcol-vrev1-ctr-ndjxp	otelcol_process_memory_rss	240336896
otelcol-vrev1-ctr-ndjxp	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_processor_incoming_items	912093
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-ndjxp	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_process_runtime_total_alloc_bytes	1967051560
otelcol-vrev1-ctr-ndjxp	otelcol_process_cpu_seconds	39
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_queue_batch_send_size_sum	912093
otelcol-vrev1-ctr-ndjxp	otelcol_process_runtime_heap_alloc_bytes	49695736
otelcol-vrev1-ctr-ndjxp	otelcol_receiver_accepted_spans	912093
otelcol-vrev1-ctr-ndjxp	otelcol_processor_outgoing_items	912093
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-ndjxp	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_sent_spans	912093
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_processor_batch_timeout_trigger_send	2950
otelcol-vrev1-ctr-ndjxp	otelcol_processor_accepted_spans	912093
otelcol-vrev1-ctr-ndjxp	otelcol_process_runtime_total_sys_memory_bytes	109590824
otelcol-vrev1-ctr-ndjxp	otelcol_processor_batch_batch_send_size_sum	912093
