pod	metric	value
otelcol-vrev1-ctr-5gj4d	otelcol_process_runtime_total_alloc_bytes	519402792
otelcol-vrev1-ctr-5gj4d	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-5gj4d	otelcol_process_runtime_total_sys_memory_bytes	100583704
otelcol-vrev1-ctr-5gj4d	otelcol_process_runtime_heap_alloc_bytes	48949456
otelcol-vrev1-ctr-5gj4d	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-5gj4d	otelcol_processor_accepted_spans	179240
otelcol-vrev1-ctr-5gj4d	otelcol_process_cpu_seconds	14
otelcol-vrev1-ctr-5gj4d	otelcol_exporter_sent_spans	179240
otelcol-vrev1-ctr-5gj4d	otelcol_processor_incoming_items	179240
otelcol-vrev1-ctr-5gj4d	otelcol_process_memory_rss	232353792
otelcol-vrev1-ctr-dmjtr	otelcol_process_uptime	427
otelcol-vrev1-ctr-dmjtr	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-dmjtr	otelcol_process_runtime_total_sys_memory_bytes	140253480
otelcol-vrev1-ctr-dmjtr	otelcol_process_runtime_total_alloc_bytes	823164064
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-dmjtr	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-dmjtr	otelcol_processor_incoming_items	292694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_outgoing_items	292694
otelcol-vrev1-ctr-dmjtr	otelcol_process_memory_rss	232996864
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_queue_batch_send_size_sum	292694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_batch_batch_send_size_sum	292694
otelcol-vrev1-ctr-dmjtr	otelcol_process_cpu_seconds	16
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_sent_spans	292694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_accepted_spans	292694
otelcol-vrev1-ctr-dmjtr	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-dmjtr	otelcol_process_runtime_heap_alloc_bytes	60820128
otelcol-vrev1-ctr-dmjtr	otelcol_processor_batch_timeout_trigger_send	1468
otelcol-vrev1-ctr-dmjtr	otelcol_receiver_accepted_spans	292694
otelcol-vrev1-ctr-dmjtr	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-vp556	otelcol_processor_accepted_spans	971338
otelcol-vrev1-ctr-vp556	otelcol_process_memory_rss	328179712
otelcol-vrev1-ctr-vp556	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_timeout_trigger_send	1368
otelcol-vrev1-ctr-vp556	otelcol_receiver_refused_spans	467427
otelcol-vrev1-ctr-vp556	otelcol_exporter_queue_batch_send_size_sum	971338
otelcol-vrev1-ctr-vp556	otelcol_processor_incoming_items	1438765
otelcol-vrev1-ctr-vp556	otelcol_processor_refused_spans	467427
otelcol-vrev1-ctr-vp556	otelcol_process_uptime	423
otelcol-vrev1-ctr-vp556	otelcol_process_cpu_seconds	47
otelcol-vrev1-ctr-vp556	otelcol_process_runtime_heap_alloc_bytes	145787384
otelcol-vrev1-ctr-vp556	otelcol_exporter_sent_spans	971338
otelcol-vrev1-ctr-vp556	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-vp556	otelcol_receiver_accepted_spans	971338
otelcol-vrev1-ctr-vp556	otelcol_processor_outgoing_items	971338
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_batch_size_trigger_send	4
otelcol-vrev1-ctr-vp556	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-vp556	otelcol_processor_batch_batch_send_size_sum	971338
otelcol-vrev1-ctr-vp556	otelcol_process_runtime_total_sys_memory_bytes	246745400
otelcol-vrev1-ctr-vp556	otelcol_process_runtime_total_alloc_bytes	5569232976
otelcol-vrev1-ctr-vp556	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8k4jc	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-8k4jc	otelcol_process_uptime	423
otelcol-vrev1-ctr-8k4jc	otelcol_processor_incoming_items	676130
otelcol-vrev1-ctr-8k4jc	otelcol_process_runtime_total_alloc_bytes	1784642928
otelcol-vrev1-ctr-8k4jc	otelcol_processor_outgoing_items	676130
otelcol-vrev1-ctr-8k4jc	otelcol_processor_batch_batch_send_size_sum	676130
otelcol-vrev1-ctr-8k4jc	otelcol_process_runtime_heap_alloc_bytes	70704096
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-8k4jc	otelcol_receiver_accepted_spans	676130
otelcol-vrev1-ctr-8k4jc	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-8k4jc	otelcol_process_runtime_total_sys_memory_bytes	165337384
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_queue_batch_send_size_sum	676130
otelcol-vrev1-ctr-8k4jc	otelcol_processor_batch_timeout_trigger_send	1473
otelcol-vrev1-ctr-8k4jc	otelcol_processor_accepted_spans	676130
otelcol-vrev1-ctr-8k4jc	otelcol_process_memory_rss	282746880
otelcol-vrev1-ctr-8k4jc	otelcol_process_cpu_seconds	27
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_sent_spans	676130
otelcol-vrev1-ctr-8k4jc	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8k4jc	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-fvqlc	otelcol_processor_incoming_items	320091
otelcol-vrev1-ctr-fvqlc	otelcol_processor_outgoing_items	320091
otelcol-vrev1-ctr-fvqlc	otelcol_process_memory_rss	249057280
otelcol-vrev1-ctr-fvqlc	otelcol_process_runtime_total_sys_memory_bytes	126458152
otelcol-vrev1-ctr-fvqlc	otelcol_process_runtime_total_alloc_bytes	902819376
otelcol-vrev1-ctr-fvqlc	otelcol_process_cpu_seconds	18
otelcol-vrev1-ctr-fvqlc	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-fvqlc	otelcol_processor_batch_timeout_trigger_send	1460
otelcol-vrev1-ctr-fvqlc	otelcol_receiver_accepted_spans	320091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_sent_spans	320091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-fvqlc	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-fvqlc	otelcol_processor_accepted_spans	320091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-fvqlc	otelcol_processor_batch_batch_send_size_sum	320091
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-fvqlc	otelcol_exporter_queue_batch_send_size_sum	320091
otelcol-vrev1-ctr-fvqlc	otelcol_process_uptime	425
otelcol-vrev1-ctr-fvqlc	otelcol_process_runtime_heap_alloc_bytes	72482104
otelcol-vrev1-ctr-fvqlc	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_process_uptime	425
otelcol-vrev1-ctr-ndjxp	otelcol_process_memory_rss	232484864
otelcol-vrev1-ctr-ndjxp	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_processor_incoming_items	180093
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-ndjxp	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_process_runtime_total_alloc_bytes	535165816
otelcol-vrev1-ctr-ndjxp	otelcol_process_cpu_seconds	14
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_queue_batch_send_size_sum	180093
otelcol-vrev1-ctr-ndjxp	otelcol_process_runtime_heap_alloc_bytes	39816496
otelcol-vrev1-ctr-ndjxp	otelcol_receiver_accepted_spans	180093
otelcol-vrev1-ctr-ndjxp	otelcol_processor_outgoing_items	180093
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-ndjxp	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_sent_spans	180093
otelcol-vrev1-ctr-ndjxp	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-ndjxp	otelcol_processor_batch_timeout_trigger_send	1454
otelcol-vrev1-ctr-ndjxp	otelcol_processor_accepted_spans	180093
otelcol-vrev1-ctr-ndjxp	otelcol_process_runtime_total_sys_memory_bytes	96528664
otelcol-vrev1-ctr-ndjxp	otelcol_processor_batch_batch_send_size_sum	180093
