service	pod	key	value
hometimeline	hometimeline-service-vrev1-ctr-6c9775f485-hl9lr	send_exhausted	0
hometimeline	hometimeline-service-vrev1-ctr-6c9775f485-hl9lr	send_canceled	0
hometimeline	hometimeline-service-vrev1-ctr-6c9775f485-hl9lr	send_other	0
hometimeline	hometimeline-service-vrev1-ctr-6c9775f485-hl9lr	buffer_depth	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	spans_received	739992
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	spans_flushed	739992
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	spans_sent	739992
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	batches_sent	5596
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	spans_dropped	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	batches_dropped	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	send_deadline	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	send_unavailable	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	send_exhausted	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	send_canceled	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	send_other	0
media	media-service-vrev1-ctr-b876c4f6d-bxg2l	buffer_depth	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	spans_received	739983
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	spans_flushed	739983
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	spans_sent	739983
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	batches_sent	5594
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	spans_dropped	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	batches_dropped	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	send_deadline	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	send_unavailable	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	send_exhausted	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	send_canceled	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	send_other	0
post-storage	post-storage-service-vrev1-ctr-959f4ff7-6s6hw	buffer_depth	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	spans_received	853817
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	spans_flushed	853817
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	spans_sent	853817
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	batches_sent	6094
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	spans_dropped	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	batches_dropped	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	send_deadline	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	send_unavailable	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	send_exhausted	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	send_canceled	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	send_other	0
socialgraph	socialgraph-service-vrev1-ctr-6fd7c8d78-gpqck	buffer_depth	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	spans_received	2219994
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	spans_flushed	2219994
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	spans_sent	2219994
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	batches_sent	16785
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	spans_dropped	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	batches_dropped	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	send_deadline	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	send_unavailable	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	send_exhausted	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	send_canceled	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	send_other	0
text	text-service-vrev1-ctr-77bb8c98dc-b2klv	buffer_depth	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	spans_received	739992
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	spans_flushed	739992
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	spans_sent	739992
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	batches_sent	5595
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	spans_dropped	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	batches_dropped	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	send_deadline	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	send_unavailable	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	send_exhausted	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	send_canceled	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	send_other	0
uniqueid	uniqueid-service-vrev1-ctr-77747957b4-bdj67	buffer_depth	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	spans_received	739992
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	spans_flushed	739992
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	spans_sent	739992
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	batches_sent	5595
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	spans_dropped	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	batches_dropped	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	send_deadline	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	send_unavailable	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	send_exhausted	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	send_canceled	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	send_other	0
urlshorten	urlshorten-service-vrev1-ctr-54fb6466f7-n92dx	buffer_depth	0
user	user-service-vrev1-ctr-788cc57598-n64r9	spans_received	741916
user	user-service-vrev1-ctr-788cc57598-n64r9	spans_flushed	741916
user	user-service-vrev1-ctr-788cc57598-n64r9	spans_sent	741916
user	user-service-vrev1-ctr-788cc57598-n64r9	batches_sent	5606
user	user-service-vrev1-ctr-788cc57598-n64r9	spans_dropped	0
user	user-service-vrev1-ctr-788cc57598-n64r9	batches_dropped	0
user	user-service-vrev1-ctr-788cc57598-n64r9	send_deadline	0
user	user-service-vrev1-ctr-788cc57598-n64r9	send_unavailable	0
user	user-service-vrev1-ctr-788cc57598-n64r9	send_exhausted	0
user	user-service-vrev1-ctr-788cc57598-n64r9	send_canceled	0
user	user-service-vrev1-ctr-788cc57598-n64r9	send_other	0
user	user-service-vrev1-ctr-788cc57598-n64r9	buffer_depth	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	spans_received	75248
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	spans_flushed	75248
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	spans_sent	75248
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	batches_sent	240
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	spans_dropped	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	batches_dropped	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	send_deadline	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	send_unavailable	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	send_exhausted	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	send_canceled	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	send_other	0
userid	userid-service-vrev1-ctr-6455446bc4-fnhjz	buffer_depth	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	spans_received	739992
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	spans_flushed	739992
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	spans_sent	739992
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	batches_sent	5596
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	spans_dropped	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	batches_dropped	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	send_deadline	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	send_unavailable	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	send_exhausted	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	send_canceled	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	send_other	0
usermention	usermention-service-vrev1-ctr-dc6fd6ddc-7lrpz	buffer_depth	0
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	spans_received	739983
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	spans_flushed	739983
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	spans_sent	739983
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	batches_sent	5595
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	spans_dropped	0
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	batches_dropped	0
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	send_deadline	0
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	send_unavailable	0
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	send_exhausted	0
usertimeline	usertimeline-service-vrev1-ctr-64494fbc5f-rgpxg	send_canceled	0
