service	pod	key	value
text	text-service-v-esrev0-ctr-8ddfbc6-vpdgd	send_unavailable	12204
text	text-service-v-esrev0-ctr-8ddfbc6-vpdgd	send_exhausted	0
text	text-service-v-esrev0-ctr-8ddfbc6-vpdgd	send_canceled	0
text	text-service-v-esrev0-ctr-8ddfbc6-vpdgd	send_other	0
text	text-service-v-esrev0-ctr-8ddfbc6-vpdgd	buffer_depth	0
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	spans_received	1001798
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	spans_flushed	1001798
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	spans_sent	534344
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	batches_sent	5969
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	spans_dropped	467454
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	batches_dropped	2416
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	send_deadline	0
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	send_unavailable	2416
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	send_exhausted	0
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	send_canceled	0
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	send_other	0
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-x42h6	buffer_depth	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	spans_received	1001798
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	spans_flushed	1001798
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	spans_sent	663198
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	batches_sent	6693
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	spans_dropped	338600
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	batches_dropped	1693
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_deadline	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_unavailable	1693
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_exhausted	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_canceled	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_other	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	buffer_depth	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_received	1003722
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_flushed	1003722
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_sent	674139
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	batches_sent	6749
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_dropped	329583
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	batches_dropped	1648
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_deadline	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_unavailable	1648
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_exhausted	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_canceled	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_other	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	buffer_depth	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_received	75248
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_flushed	75248
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_sent	75248
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	batches_sent	236
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_dropped	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	batches_dropped	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	send_deadline	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	send_unavailable	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	send_exhausted	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	send_canceled	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	send_other	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	buffer_depth	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	spans_received	1001798
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	spans_flushed	1001798
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	spans_sent	534401
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	batches_sent	5970
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	spans_dropped	467397
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	batches_dropped	2415
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	send_deadline	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	send_unavailable	2415
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	send_exhausted	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	send_canceled	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	send_other	0
usermention	usermention-service-v-esrev0-ctr-7c457555d4-gcglh	buffer_depth	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	spans_received	1001789
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	spans_flushed	1001789
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	spans_sent	676645
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	batches_sent	6758
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	spans_dropped	325144
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	batches_dropped	1627
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	send_deadline	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	send_unavailable	1627
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	send_exhausted	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	send_canceled	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	send_other	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-qkpwn	buffer_depth	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	spans_received	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	spans_flushed	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	spans_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	batches_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	spans_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	batches_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	send_deadline	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	send_unavailable	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	send_exhausted	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	send_canceled	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	send_other	0
tracepressure	tracepressure-service-v-esrev0-ctr-2llf7	buffer_depth	0
