pod	metric	value
otelcol-sbrev0-ctr-mvkgb	otelcol_processor_accepted_spans	30254
otelcol-sbrev0-ctr-mvkgb	otelcol_process_runtime_total_sys_memory_bytes	82708760
otelcol-sbrev0-ctr-mvkgb	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-mvkgb	otelcol_process_cpu_seconds	7
otelcol-sbrev0-ctr-mvkgb	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-mvkgb	otelcol_receiver_accepted_spans	30254
otelcol-sbrev0-ctr-mvkgb	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-mvkgb	otelcol_exporter_queue_batch_send_size_sum	30254
otelcol-sbrev0-ctr-mvkgb	otelcol_processor_incoming_items	30254
otelcol-sbrev0-ctr-mvkgb	otelcol_processor_batch_timeout_trigger_send	744
otelcol-sbrev0-ctr-mvkgb	otelcol_processor_batch_batch_send_size_sum	30254
otelcol-sbrev0-ctr-mvkgb	otelcol_processor_outgoing_items	30254
otelcol-sbrev0-ctr-5ktqq	otelcol_process_uptime	336
otelcol-sbrev0-ctr-5ktqq	otelcol_process_memory_rss	218161152
otelcol-sbrev0-ctr-5ktqq	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-5ktqq	otelcol_processor_incoming_items	159475
otelcol-sbrev0-ctr-5ktqq	otelcol_process_runtime_heap_alloc_bytes	40499936
otelcol-sbrev0-ctr-5ktqq	otelcol_process_cpu_seconds	9
otelcol-sbrev0-ctr-5ktqq	otelcol_receiver_accepted_spans	159475
otelcol-sbrev0-ctr-5ktqq	otelcol_processor_outgoing_items	159475
otelcol-sbrev0-ctr-5ktqq	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-5ktqq	otelcol_processor_batch_timeout_trigger_send	799
otelcol-sbrev0-ctr-5ktqq	otelcol_processor_batch_batch_send_size_sum	159475
otelcol-sbrev0-ctr-5ktqq	otelcol_exporter_queue_batch_send_size_sum	159475
otelcol-sbrev0-ctr-5ktqq	otelcol_process_runtime_total_sys_memory_bytes	80398616
otelcol-sbrev0-ctr-5ktqq	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-5ktqq	otelcol_processor_accepted_spans	159475
otelcol-sbrev0-ctr-5ktqq	otelcol_process_runtime_total_alloc_bytes	224306752
otelcol-sbrev0-ctr-5ktqq	otelcol_exporter_sent_spans	159475
otelcol-sbrev0-ctr-5ktqq	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-5ktqq	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-5ktqq	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-hgsgm	otelcol_process_cpu_seconds	8
otelcol-sbrev0-ctr-hgsgm	otelcol_processor_incoming_items	159453
otelcol-sbrev0-ctr-hgsgm	otelcol_process_runtime_total_alloc_bytes	221323528
otelcol-sbrev0-ctr-hgsgm	otelcol_process_memory_rss	213995520
otelcol-sbrev0-ctr-hgsgm	otelcol_exporter_sent_spans	159453
otelcol-sbrev0-ctr-hgsgm	otelcol_receiver_accepted_spans	159453
otelcol-sbrev0-ctr-hgsgm	otelcol_processor_outgoing_items	159453
otelcol-sbrev0-ctr-hgsgm	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-hgsgm	otelcol_process_uptime	327
otelcol-sbrev0-ctr-hgsgm	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-hgsgm	otelcol_processor_accepted_spans	159453
otelcol-sbrev0-ctr-hgsgm	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-hgsgm	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-hgsgm	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-hgsgm	otelcol_process_runtime_total_sys_memory_bytes	84379928
otelcol-sbrev0-ctr-hgsgm	otelcol_processor_batch_timeout_trigger_send	799
otelcol-sbrev0-ctr-hgsgm	otelcol_processor_batch_batch_send_size_sum	159453
otelcol-sbrev0-ctr-hgsgm	otelcol_exporter_queue_batch_send_size_sum	159453
otelcol-sbrev0-ctr-hgsgm	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-hgsgm	otelcol_process_runtime_heap_alloc_bytes	33227000
otelcol-sbrev0-ctr-946k9	otelcol_exporter_sent_spans	158273
otelcol-sbrev0-ctr-946k9	otelcol_processor_incoming_items	158273
otelcol-sbrev0-ctr-946k9	otelcol_exporter_queue_batch_send_size_sum	158273
otelcol-sbrev0-ctr-946k9	otelcol_process_memory_rss	218529792
otelcol-sbrev0-ctr-946k9	otelcol_processor_outgoing_items	158273
otelcol-sbrev0-ctr-946k9	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-946k9	otelcol_process_uptime	322
otelcol-sbrev0-ctr-946k9	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-946k9	otelcol_receiver_accepted_spans	158273
otelcol-sbrev0-ctr-946k9	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-946k9	otelcol_process_runtime_heap_alloc_bytes	43396648
otelcol-sbrev0-ctr-946k9	otelcol_processor_batch_timeout_trigger_send	799
otelcol-sbrev0-ctr-946k9	otelcol_processor_accepted_spans	158273
otelcol-sbrev0-ctr-946k9	otelcol_process_cpu_seconds	8
otelcol-sbrev0-ctr-946k9	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-946k9	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-946k9	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-946k9	otelcol_processor_batch_batch_send_size_sum	158273
otelcol-sbrev0-ctr-946k9	otelcol_process_runtime_total_sys_memory_bytes	85379352
otelcol-sbrev0-ctr-946k9	otelcol_process_runtime_total_alloc_bytes	233283072
otelcol-sbrev0-ctr-vs7r2	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-vs7r2	otelcol_receiver_accepted_spans	158275
otelcol-sbrev0-ctr-vs7r2	otelcol_process_runtime_total_sys_memory_bytes	79268120
otelcol-sbrev0-ctr-vs7r2	otelcol_process_cpu_seconds	8
otelcol-sbrev0-ctr-vs7r2	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-vs7r2	otelcol_exporter_sent_spans	158275
otelcol-sbrev0-ctr-vs7r2	otelcol_exporter_queue_batch_send_size_sum	158275
otelcol-sbrev0-ctr-vs7r2	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-vs7r2	otelcol_process_memory_rss	215638016
otelcol-sbrev0-ctr-vs7r2	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-vs7r2	otelcol_processor_batch_batch_send_size_sum	158275
otelcol-sbrev0-ctr-vs7r2	otelcol_process_runtime_heap_alloc_bytes	40228656
otelcol-sbrev0-ctr-vs7r2	otelcol_processor_incoming_items	158275
otelcol-sbrev0-ctr-vs7r2	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-vs7r2	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-vs7r2	otelcol_processor_outgoing_items	158275
otelcol-sbrev0-ctr-vs7r2	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-vs7r2	otelcol_process_uptime	332
otelcol-sbrev0-ctr-vs7r2	otelcol_process_runtime_total_alloc_bytes	228363816
otelcol-sbrev0-ctr-vs7r2	otelcol_processor_accepted_spans	158275
otelcol-sbrev0-ctr-tm2hq	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-tm2hq	otelcol_receiver_accepted_spans	158273
otelcol-sbrev0-ctr-tm2hq	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-tm2hq	otelcol_processor_accepted_spans	158273
otelcol-sbrev0-ctr-tm2hq	otelcol_process_runtime_total_sys_memory_bytes	84527384
otelcol-sbrev0-ctr-tm2hq	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-tm2hq	otelcol_process_runtime_heap_alloc_bytes	40797904
otelcol-sbrev0-ctr-tm2hq	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-tm2hq	otelcol_process_runtime_total_alloc_bytes	230905664
otelcol-sbrev0-ctr-tm2hq	otelcol_processor_batch_timeout_trigger_send	798
otelcol-sbrev0-ctr-tm2hq	otelcol_process_memory_rss	217243648
otelcol-sbrev0-ctr-tm2hq	otelcol_process_cpu_seconds	8
otelcol-sbrev0-ctr-tm2hq	otelcol_processor_batch_batch_send_size_sum	158273
otelcol-sbrev0-ctr-tm2hq	otelcol_process_uptime	325
otelcol-sbrev0-ctr-tm2hq	otelcol_processor_incoming_items	158273
otelcol-sbrev0-ctr-tm2hq	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-tm2hq	otelcol_exporter_sent_spans	158273
otelcol-sbrev0-ctr-tm2hq	otelcol_exporter_queue_batch_send_size_sum	158273
otelcol-sbrev0-ctr-tm2hq	otelcol_processor_outgoing_items	158273
otelcol-sbrev0-ctr-tm2hq	otelcol_exporter_queue_size	0
