time	phase	step_rps	category	source	metric	value
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_process_runtime_total_sys_memory_bytes	61917464
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_processor_batch_metadata_cardinality	1
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_exporter_queue_size	0
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_processor_batch_timeout_trigger_send	170
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_process_memory_rss	195674112
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_process_runtime_total_alloc_bytes	58676248
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_processor_incoming_items	8506
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_exporter_send_failed_spans	0
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_exporter_queue_batch_send_size_sum	8506
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_receiver_accepted_spans	8506
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_processor_outgoing_items	8506
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_processor_batch_batch_send_size_sum	8506
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_process_runtime_heap_alloc_bytes	36271112
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_receiver_refused_spans	0
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_process_cpu_seconds	1
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_exporter_queue_capacity	1000
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_processor_accepted_spans	8506
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_process_uptime	72
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_exporter_sent_spans	8506
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-tbfkj	otelcol_receiver_failed_spans	0
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-d5mtp	otelcol_receiver_failed_spans	0
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-d5mtp	otelcol_processor_incoming_items	8868
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-d5mtp	otelcol_process_runtime_total_alloc_bytes	56065664
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-d5mtp	otelcol_receiver_accepted_spans	8868
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-d5mtp	otelcol_processor_outgoing_items	8868
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-d5mtp	otelcol_process_cpu_seconds	1
1781239881	snap	0	otelcol	otelcol-v-esrev0-ctr-d5mtp	otelcol_exporter_queue_capacity	1000
