time	phase	step_rps	category	source	metric	value
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_exporter_queue_capacity	1000
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_receiver_failed_spans	0
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_processor_incoming_items	8506
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_exporter_send_failed_spans	0
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_process_runtime_total_alloc_bytes	55315288
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_exporter_queue_size	0
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_processor_outgoing_items	8506
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_process_uptime	70
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_process_runtime_total_sys_memory_bytes	61856008
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_processor_batch_metadata_cardinality	1
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_process_cpu_seconds	1
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_processor_batch_timeout_trigger_send	164
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_processor_batch_batch_send_size_sum	8506
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_processor_accepted_spans	8506
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_process_runtime_heap_alloc_bytes	33079440
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_receiver_refused_spans	0
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_process_memory_rss	192335872
1781198868	snap	0	otelcol	otelcol-v-esrev0-ctr-mrfxz	otelcol_exporter_queue_batch_send_size_sum	8506
