pod	metric	value
otelcol-vrev1-ctr-whm44	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-whm44	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-whm44	otelcol_exporter_queue_batch_send_size_sum	167267
otelcol-vrev1-ctr-whm44	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-whm44	otelcol_processor_batch_batch_send_size_sum	167267
otelcol-vrev1-ctr-whm44	otelcol_processor_accepted_spans	167267
otelcol-vrev1-ctr-whm44	otelcol_process_cpu_seconds	10
otelcol-vrev1-ctr-whm44	otelcol_process_runtime_total_alloc_bytes	483102648
otelcol-vrev1-ctr-whm44	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-whm44	otelcol_receiver_accepted_spans	167267
otelcol-vrev1-ctr-whm44	otelcol_process_memory_rss	231772160
otelcol-vrev1-ctr-whm44	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-whm44	otelcol_exporter_sent_spans	167267
otelcol-vrev1-ctr-whm44	otelcol_process_uptime	337
otelcol-vrev1-ctr-vjsm9	otelcol_processor_accepted_spans	166898
otelcol-vrev1-ctr-vjsm9	otelcol_exporter_sent_spans	166898
otelcol-vrev1-ctr-vjsm9	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-vjsm9	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-vjsm9	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-vjsm9	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-vjsm9	otelcol_processor_batch_timeout_trigger_send	957
otelcol-vrev1-ctr-vjsm9	otelcol_process_runtime_total_sys_memory_bytes	105449752
otelcol-vrev1-ctr-vjsm9	otelcol_exporter_queue_batch_send_size_sum	166898
otelcol-vrev1-ctr-vjsm9	otelcol_process_memory_rss	229134336
otelcol-vrev1-ctr-vjsm9	otelcol_processor_incoming_items	166898
otelcol-vrev1-ctr-vjsm9	otelcol_processor_batch_batch_send_size_sum	166898
otelcol-vrev1-ctr-vjsm9	otelcol_process_cpu_seconds	10
otelcol-vrev1-ctr-vjsm9	otelcol_processor_outgoing_items	166898
otelcol-vrev1-ctr-vjsm9	otelcol_process_uptime	338
otelcol-vrev1-ctr-vjsm9	otelcol_process_runtime_total_alloc_bytes	455297400
otelcol-vrev1-ctr-vjsm9	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-vjsm9	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-vjsm9	otelcol_receiver_accepted_spans	166898
otelcol-vrev1-ctr-vjsm9	otelcol_process_runtime_heap_alloc_bytes	49818904
otelcol-vrev1-ctr-nbfqj	otelcol_receiver_accepted_spans	168075
otelcol-vrev1-ctr-nbfqj	otelcol_process_cpu_seconds	11
otelcol-vrev1-ctr-nbfqj	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-nbfqj	otelcol_processor_accepted_spans	168075
otelcol-vrev1-ctr-nbfqj	otelcol_process_memory_rss	234930176
otelcol-vrev1-ctr-nbfqj	otelcol_exporter_sent_spans	168075
otelcol-vrev1-ctr-nbfqj	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-nbfqj	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-nbfqj	otelcol_process_runtime_total_sys_memory_bytes	100985112
otelcol-vrev1-ctr-nbfqj	otelcol_exporter_queue_batch_send_size_sum	168075
otelcol-vrev1-ctr-nbfqj	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-nbfqj	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-nbfqj	otelcol_processor_batch_timeout_trigger_send	955
otelcol-vrev1-ctr-nbfqj	otelcol_processor_batch_batch_send_size_sum	168075
otelcol-vrev1-ctr-nbfqj	otelcol_process_runtime_heap_alloc_bytes	55754680
otelcol-vrev1-ctr-nbfqj	otelcol_processor_incoming_items	168075
otelcol-vrev1-ctr-nbfqj	otelcol_process_uptime	337
otelcol-vrev1-ctr-nbfqj	otelcol_process_runtime_total_alloc_bytes	459986304
otelcol-vrev1-ctr-nbfqj	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-nbfqj	otelcol_processor_outgoing_items	168075
otelcol-vrev1-ctr-n8gg4	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-n8gg4	otelcol_exporter_queue_batch_send_size_sum	296903
otelcol-vrev1-ctr-n8gg4	otelcol_processor_batch_batch_send_size_sum	296903
otelcol-vrev1-ctr-n8gg4	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-n8gg4	otelcol_process_runtime_total_alloc_bytes	763006600
otelcol-vrev1-ctr-n8gg4	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-n8gg4	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-n8gg4	otelcol_processor_incoming_items	296903
otelcol-vrev1-ctr-n8gg4	otelcol_receiver_accepted_spans	296903
otelcol-vrev1-ctr-n8gg4	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-n8gg4	otelcol_process_uptime	337
otelcol-vrev1-ctr-n8gg4	otelcol_processor_outgoing_items	296903
otelcol-vrev1-ctr-n8gg4	otelcol_processor_batch_timeout_trigger_send	959
otelcol-vrev1-ctr-n8gg4	otelcol_process_cpu_seconds	14
otelcol-vrev1-ctr-n8gg4	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-n8gg4	otelcol_exporter_sent_spans	296903
otelcol-vrev1-ctr-n8gg4	otelcol_processor_accepted_spans	296903
otelcol-vrev1-ctr-n8gg4	otelcol_process_runtime_total_sys_memory_bytes	127252776
