time	phase	step_rps	category	source	metric	value
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_process_runtime_total_alloc_bytes	34632632
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_processor_batch_metadata_cardinality	1
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_process_memory_rss	178577408
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_process_runtime_total_sys_memory_bytes	44050712
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_process_cpu_seconds	1
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_process_uptime	87
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_exporter_queue_capacity	1001
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_process_runtime_heap_alloc_bytes	21707552
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-272xr	otelcol_exporter_queue_size	0
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_processor_batch_metadata_cardinality	1
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_process_cpu_seconds	1
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_process_runtime_heap_alloc_bytes	21055432
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_exporter_queue_capacity	1001
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_process_memory_rss	177356800
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_exporter_queue_size	0
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_process_runtime_total_sys_memory_bytes	48769304
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_process_uptime	89
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-lrk28	otelcol_process_runtime_total_alloc_bytes	34499688
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_processor_batch_metadata_cardinality	1
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_receiver_refused_spans	1000
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_processor_batch_timeout_trigger_send	169
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_process_runtime_total_sys_memory_bytes	84191512
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_exporter_send_failed_spans	0
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_exporter_queue_capacity	1001
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_exporter_queue_batch_send_size_sum	78096
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_process_uptime	88
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_process_runtime_heap_alloc_bytes	27967304
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_processor_incoming_items	79096
1781533209	snap	0	otelcol	otelcol-pb-esrev2-ctr-sxf74	otelcol_process_runtime_total_alloc_bytes	93469352
