    35.033667335,S0,1,60.45,Joules,power/energy-pkg/,1000211300,100.00,,
    35.033667335,S1,1,51.97,Joules,power/energy-pkg/,1000214240,100.00,,
    36.034884381,S0,1,57.50,Joules,power/energy-pkg/,1001212654,100.00,,
    36.034884381,S1,1,49.79,Joules,power/energy-pkg/,1001212282,100.00,,
    37.036132063,S0,1,60.30,Joules,power/energy-pkg/,1001231523,100.00,,
    37.036132063,S1,1,52.02,Joules,power/energy-pkg/,1001234220,100.00,,
    38.037332147,S0,1,58.76,Joules,power/energy-pkg/,1001181962,100.00,,
    38.037332147,S1,1,48.07,Joules,power/energy-pkg/,1001181502,100.00,,
    39.038553626,S0,1,61.21,Joules,power/energy-pkg/,1001208205,100.00,,
    39.038553626,S1,1,51.20,Joules,power/energy-pkg/,1001220209,100.00,,
    40.039040694,S0,1,58.43,Joules,power/energy-pkg/,1000468312,100.00,,
    40.039040694,S1,1,48.97,Joules,power/energy-pkg/,1000457611,100.00,,
    41.039253004,S0,1,61.55,Joules,power/energy-pkg/,1000194011,100.00,,
    41.039253004,S1,1,50.83,Joules,power/energy-pkg/,1000192791,100.00,,
    42.040257903,S0,1,58.97,Joules,power/energy-pkg/,1000992992,100.00,,
    42.040257903,S1,1,48.58,Joules,power/energy-pkg/,1000991419,100.00,,
    43.041464805,S0,1,61.39,Joules,power/energy-pkg/,1001198150,100.00,,
    43.041464805,S1,1,49.32,Joules,power/energy-pkg/,1001203898,100.00,,
    44.042714336,S0,1,58.98,Joules,power/energy-pkg/,1001246504,100.00,,
    44.042714336,S1,1,43.20,Joules,power/energy-pkg/,1001258652,100.00,,
    45.043045386,S0,1,58.28,Joules,power/energy-pkg/,1000310415,100.00,,
    45.043045386,S1,1,42.91,Joules,power/energy-pkg/,1000301308,100.00,,
    46.044210378,S0,1,56.02,Joules,power/energy-pkg/,1001135347,100.00,,
    46.044210378,S1,1,46.83,Joules,power/energy-pkg/,1001125499,100.00,,
    47.045233168,S0,1,60.12,Joules,power/energy-pkg/,1001005170,100.00,,
    47.045233168,S1,1,41.43,Joules,power/energy-pkg/,1001006718,100.00,,
    48.046452791,S0,1,56.69,Joules,power/energy-pkg/,1001206490,100.00,,
    48.046452791,S1,1,46.48,Joules,power/energy-pkg/,1001203506,100.00,,
    49.047053782,S0,1,62.08,Joules,power/energy-pkg/,1000587471,100.00,,
    49.047053782,S1,1,40.56,Joules,power/energy-pkg/,1000587972,100.00,,
    50.048243210,S0,1,54.85,Joules,power/energy-pkg/,1001183168,100.00,,
    50.048243210,S1,1,48.31,Joules,power/energy-pkg/,1001185551,100.00,,
    51.048515514,S0,1,55.05,Joules,power/energy-pkg/,1000268275,100.00,,
    51.048515514,S1,1,48.21,Joules,power/energy-pkg/,1000268493,100.00,,
    52.049722825,S0,1,58.46,Joules,power/energy-pkg/,1001173779,100.00,,
    52.049722825,S1,1,44.74,Joules,power/energy-pkg/,1001170628,100.00,,
    53.050907589,S0,1,57.66,Joules,power/energy-pkg/,1001188764,100.00,,
    53.050907589,S1,1,44.14,Joules,power/energy-pkg/,1001191163,100.00,,
    54.051244697,S0,1,60.67,Joules,power/energy-pkg/,1000302751,100.00,,
    54.051244697,S1,1,40.16,Joules,power/energy-pkg/,1000303278,100.00,,
    55.052447134,S0,1,57.93,Joules,power/energy-pkg/,1001190079,100.00,,
    55.052447134,S1,1,43.65,Joules,power/energy-pkg/,1001192529,100.00,,
    56.053653842,S0,1,59.60,Joules,power/energy-pkg/,1001202032,100.00,,
    56.053653842,S1,1,42.03,Joules,power/energy-pkg/,1001196204,100.00,,
    57.054857056,S0,1,57.58,Joules,power/energy-pkg/,1001176595,100.00,,
    57.054857056,S1,1,43.97,Joules,power/energy-pkg/,1001184014,100.00,,
    58.056132888,S0,1,59.39,Joules,power/energy-pkg/,1001263214,100.00,,
    58.056132888,S1,1,41.45,Joules,power/energy-pkg/,1001257917,100.00,,
    59.057350001,S0,1,57.36,Joules,power/energy-pkg/,1001203290,100.00,,
    59.057350001,S1,1,43.19,Joules,power/energy-pkg/,1001212461,100.00,,
    60.001492314,S0,1,42.56,Joules,power/energy-pkg/,944197172,100.00,,
    60.001492314,S1,1,39.36,Joules,power/energy-pkg/,944219537,100.00,,
