     1.001078073,S0,1,27.57,Joules,power/energy-pkg/,1001246543,100.00,,
     1.001078073,S1,1,21.73,Joules,power/energy-pkg/,1001261932,100.00,,
     2.002551249,S0,1,24.14,Joules,power/energy-pkg/,1001461690,100.00,,
     2.002551249,S1,1,18.23,Joules,power/energy-pkg/,1001465489,100.00,,
     3.003822457,S0,1,23.72,Joules,power/energy-pkg/,1001255344,100.00,,
     3.003822457,S1,1,19.10,Joules,power/energy-pkg/,1001272757,100.00,,
     4.005197806,S0,1,23.81,Joules,power/energy-pkg/,1001368021,100.00,,
     4.005197806,S1,1,20.24,Joules,power/energy-pkg/,1001392763,100.00,,
     5.006620461,S0,1,22.24,Joules,power/energy-pkg/,1001402588,100.00,,
     5.006620461,S1,1,18.52,Joules,power/energy-pkg/,1001361824,100.00,,
     6.007994073,S0,1,24.87,Joules,power/energy-pkg/,1001330791,100.00,,
     6.007994073,S1,1,21.97,Joules,power/energy-pkg/,1001339017,100.00,,
     7.009352875,S0,1,22.31,Joules,power/energy-pkg/,1001350527,100.00,,
     7.009352875,S1,1,18.22,Joules,power/energy-pkg/,1001342593,100.00,,
     8.010751616,S0,1,23.68,Joules,power/energy-pkg/,1001374902,100.00,,
     8.010751616,S1,1,18.31,Joules,power/energy-pkg/,1001394496,100.00,,
     9.012002797,S0,1,23.40,Joules,power/energy-pkg/,1001237476,100.00,,
     9.012002797,S1,1,18.06,Joules,power/energy-pkg/,1001214684,100.00,,
    10.012821639,S0,1,23.79,Joules,power/energy-pkg/,1000824427,100.00,,
    10.012821639,S1,1,19.51,Joules,power/energy-pkg/,1000850624,100.00,,
    11.014204070,S0,1,23.87,Joules,power/energy-pkg/,1001348652,100.00,,
    11.014204070,S1,1,19.19,Joules,power/energy-pkg/,1001318302,100.00,,
    12.015561947,S0,1,23.46,Joules,power/energy-pkg/,1001347739,100.00,,
    12.015561947,S1,1,18.53,Joules,power/energy-pkg/,1001348920,100.00,,
    13.016014812,S0,1,23.33,Joules,power/energy-pkg/,1000425800,100.00,,
    13.016014812,S1,1,19.58,Joules,power/energy-pkg/,1000428160,100.00,,
    14.017312476,S0,1,23.84,Joules,power/energy-pkg/,1001285443,100.00,,
    14.017312476,S1,1,19.43,Joules,power/energy-pkg/,1001291448,100.00,,
    15.018517250,S0,1,22.63,Joules,power/energy-pkg/,1001207266,100.00,,
    15.018517250,S1,1,19.19,Joules,power/energy-pkg/,1001213307,100.00,,
    16.018975750,S0,1,23.88,Joules,power/energy-pkg/,1000425822,100.00,,
    16.018975750,S1,1,20.27,Joules,power/energy-pkg/,1000436148,100.00,,
    17.020020423,S0,1,22.72,Joules,power/energy-pkg/,1001054986,100.00,,
    17.020020423,S1,1,18.91,Joules,power/energy-pkg/,1001036579,100.00,,
    18.021421146,S0,1,23.17,Joules,power/energy-pkg/,1001347825,100.00,,
    18.021421146,S1,1,18.28,Joules,power/energy-pkg/,1001338593,100.00,,
    19.022738072,S0,1,22.58,Joules,power/energy-pkg/,1001302231,100.00,,
    19.022738072,S1,1,18.84,Joules,power/energy-pkg/,1001298160,100.00,,
    20.024021128,S0,1,22.90,Joules,power/energy-pkg/,1001264750,100.00,,
    20.024021128,S1,1,19.08,Joules,power/energy-pkg/,1001280520,100.00,,
    21.025398224,S0,1,24.34,Joules,power/energy-pkg/,1001398236,100.00,,
    21.025398224,S1,1,20.20,Joules,power/energy-pkg/,1001944672,100.00,,
    22.026639115,S0,1,22.41,Joules,power/energy-pkg/,1001188954,100.00,,
    22.026639115,S1,1,19.44,Joules,power/energy-pkg/,1000642411,100.00,,
    23.027986636,S0,1,24.03,Joules,power/energy-pkg/,1001356085,100.00,,
    23.027986636,S1,1,20.60,Joules,power/energy-pkg/,1001366162,100.00,,
    24.029386939,S0,1,22.72,Joules,power/energy-pkg/,1001383732,100.00,,
    24.029386939,S1,1,19.89,Joules,power/energy-pkg/,1001372018,100.00,,
