pod	metric	value
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_batch_send_size_sum	892011
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_sent_spans	892011
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_accepted_spans	892011
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_incoming_items	892011
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_memory_rss	222957568
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_outgoing_items	892011
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_heap_alloc_bytes	43728896
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_timeout_trigger_send	2856
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_accepted_spans	892011
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_sys_memory_bytes	89663768
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_cpu_seconds	33
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_alloc_bytes	908490568
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_uptime	719
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_batch_send_size_sum	892011
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_accepted_spans	4105454
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_outgoing_items	4105454
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_timeout_trigger_send	2852
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_batch_send_size_sum	4105454
otelcol-sb-esrev0-ctr-2s624	otelcol_process_uptime	717
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_accepted_spans	4105454
otelcol-sb-esrev0-ctr-2s624	otelcol_process_runtime_total_alloc_bytes	3355814416
otelcol-sb-esrev0-ctr-2s624	otelcol_process_runtime_heap_alloc_bytes	39983520
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_batch_send_size_sum	4105454
otelcol-sb-esrev0-ctr-2s624	otelcol_process_cpu_seconds	75
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_incoming_items	4105454
