time	phase	step_rps	category	source	metric	value
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_process_runtime_total_sys_memory_bytes	48253208
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_process_memory_rss	178802688
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_exporter_queue_size	0
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_process_runtime_heap_alloc_bytes	21187464
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_exporter_queue_capacity	1001
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_processor_batch_metadata_cardinality	1
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_process_runtime_total_alloc_bytes	34632760
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_process_cpu_seconds	1
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-g6t7b	otelcol_process_uptime	86
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_receiver_accepted_spans	75248
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_receiver_refused_spans	0
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_process_memory_rss	211386368
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_exporter_queue_batch_send_size_sum	75248
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_process_runtime_total_alloc_bytes	87223704
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_exporter_queue_size	0
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_exporter_queue_capacity	1001
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_processor_batch_metadata_cardinality	1
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_processor_batch_timeout_trigger_send	162
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_receiver_failed_spans	0
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_processor_incoming_items	75248
1781414368	snap	0	otelcol	otelcol-sb-esrev1-ctr-dzht5	otelcol_process_runtime_total_sys_memory_bytes	83577112
