time	phase	step_rps	category	source	metric	value
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_receiver_accepted_spans	8482
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_processor_incoming_items	8482
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_exporter_sent_spans	8482
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_exporter_queue_batch_send_size_sum	8482
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_process_runtime_total_sys_memory_bytes	61933848
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_exporter_queue_size	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_exporter_queue_capacity	1001
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_receiver_refused_spans	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_processor_batch_batch_send_size_sum	8482
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_process_uptime	64
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_process_memory_rss	195170304
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_processor_outgoing_items	8482
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_exporter_send_failed_spans	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_receiver_failed_spans	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_process_cpu_seconds	2
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_process_runtime_heap_alloc_bytes	34213280
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_processor_batch_metadata_cardinality	1
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_processor_batch_timeout_trigger_send	155
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-xr7cb	otelcol_process_runtime_total_alloc_bytes	54502048
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_process_uptime	65
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_process_runtime_total_alloc_bytes	52518536
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_receiver_accepted_spans	8490
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_processor_batch_batch_send_size_sum	8490
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_processor_batch_metadata_cardinality	1
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_process_memory_rss	191832064
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_process_cpu_seconds	1
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_exporter_queue_capacity	1001
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_processor_outgoing_items	8490
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_processor_batch_timeout_trigger_send	164
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_exporter_sent_spans	8490
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_receiver_refused_spans	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_process_runtime_total_sys_memory_bytes	57661704
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_exporter_queue_batch_send_size_sum	8490
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_receiver_failed_spans	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_exporter_queue_size	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_processor_incoming_items	8490
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_process_runtime_heap_alloc_bytes	32038920
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-bxrsb	otelcol_exporter_send_failed_spans	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-mxqbq	otelcol_process_runtime_heap_alloc_bytes	30941392
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-mxqbq	otelcol_exporter_queue_size	0
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-mxqbq	otelcol_processor_batch_batch_send_size_sum	8500
1781230223	snap	0	otelcol	otelcol-sb-esrev0-ctr-mxqbq	otelcol_receiver_refused_spans	0
