pod	metric	value
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_queue_batch_send_size_sum	1489948
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_batch_timeout_trigger_send	3347
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_uptime	3778
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_runtime_total_sys_memory_bytes	199678248
otelcol-v-esrev0-ctr-gt8bb	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_refused_spans	1038247
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_accepted_spans	1489948
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_runtime_total_alloc_bytes	2209448352
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_runtime_heap_alloc_bytes	86476288
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_sent_spans	1252241
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_enqueue_failed_spans	96166
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_queue_size	159
otelcol-v-esrev0-ctr-gt8bb	otelcol_receiver_accepted_spans	1489948
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_memory_rss	253591552
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_incoming_items	2528195
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_cpu_seconds	200
otelcol-v-esrev0-ctr-qnnzh	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_batch_batch_send_size_sum	3139241
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_uptime	3777
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_memory_rss	319332352
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_sent_spans	2770947
otelcol-v-esrev0-ctr-qnnzh	otelcol_receiver_refused_spans	8300894
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_refused_spans	8300894
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_incoming_items	11440135
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_batch_timeout_trigger_send	2165
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_runtime_heap_alloc_bytes	132685168
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_outgoing_items	3139241
otelcol-v-esrev0-ctr-qnnzh	otelcol_receiver_accepted_spans	3139241
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_runtime_total_alloc_bytes	7055501992
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_queue_size	93
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_queue_batch_send_size_sum	3139241
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_accepted_spans	3139241
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_runtime_total_sys_memory_bytes	207481144
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_queue_capacity	1000
