service	pod	key	value
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	spans_dropped	338600
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	batches_dropped	1693
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_deadline	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_unavailable	1693
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_exhausted	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_canceled	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	send_other	0
urlshorten	urlshorten-service-v-esrev0-ctr-7c6b8c8ddb-sxftt	buffer_depth	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_received	1129421
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_flushed	1129421
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_sent	799838
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	batches_sent	7949
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	spans_dropped	329583
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	batches_dropped	1648
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_deadline	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_unavailable	1648
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_exhausted	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_canceled	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	send_other	0
user	user-service-v-esrev0-ctr-7968799d7-hhlcb	buffer_depth	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_received	75248
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_flushed	75248
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_sent	75248
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	batches_sent	236
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	spans_dropped	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	batches_dropped	0
userid	userid-service-v-esrev0-ctr-7db57ffbc5-dv6lt	send_deadline	0
