pod	metric	value
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_batch_timeout_trigger_send	4331
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_uptime	4099
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_runtime_total_sys_memory_bytes	199678248
otelcol-v-esrev0-ctr-gt8bb	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_refused_spans	1059660
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_accepted_spans	1818535
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_runtime_total_alloc_bytes	2588550136
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_runtime_heap_alloc_bytes	123664592
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_sent_spans	1380540
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_enqueue_failed_spans	195042
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-gt8bb	otelcol_exporter_queue_size	999
otelcol-v-esrev0-ctr-gt8bb	otelcol_receiver_accepted_spans	1818535
otelcol-v-esrev0-ctr-gt8bb	otelcol_process_memory_rss	320274432
otelcol-v-esrev0-ctr-gt8bb	otelcol_processor_incoming_items	2878195
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_cpu_seconds	243
otelcol-v-esrev0-ctr-qnnzh	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_batch_batch_send_size_sum	3538622
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_uptime	4098
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_memory_rss	322686976
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_sent_spans	3188701
otelcol-v-esrev0-ctr-qnnzh	otelcol_receiver_refused_spans	9426513
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_refused_spans	9426513
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_incoming_items	12965135
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_batch_timeout_trigger_send	2605
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_runtime_heap_alloc_bytes	138210720
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_outgoing_items	3538622
otelcol-v-esrev0-ctr-qnnzh	otelcol_receiver_accepted_spans	3538622
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_runtime_total_alloc_bytes	8530889144
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_queue_size	386
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_queue_batch_send_size_sum	3538622
otelcol-v-esrev0-ctr-qnnzh	otelcol_processor_accepted_spans	3538622
otelcol-v-esrev0-ctr-qnnzh	otelcol_process_runtime_total_sys_memory_bytes	207481144
otelcol-v-esrev0-ctr-qnnzh	otelcol_exporter_queue_capacity	1000
