time	phase	step_rps	category	source	metric	value
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_receiver_accepted_spans	8868
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_process_runtime_heap_alloc_bytes	37532864
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_process_memory_rss	192389120
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_processor_accepted_spans	8868
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_process_runtime_total_sys_memory_bytes	58415368
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_exporter_queue_capacity	1000
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_receiver_failed_spans	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_processor_batch_batch_send_size_sum	8868
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_receiver_refused_spans	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_exporter_queue_size	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_processor_batch_metadata_cardinality	1
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_exporter_send_failed_spans	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_exporter_queue_batch_send_size_sum	8868
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_processor_batch_timeout_trigger_send	163
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_processor_incoming_items	8868
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_process_runtime_total_alloc_bytes	59143200
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_process_uptime	87
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_process_cpu_seconds	1
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_processor_outgoing_items	8868
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sdfvb	otelcol_exporter_sent_spans	8868
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_processor_batch_batch_send_size_sum	8504
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_exporter_queue_batch_send_size_sum	8504
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_processor_incoming_items	8504
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_process_memory_rss	191586304
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_process_runtime_heap_alloc_bytes	33544928
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_process_cpu_seconds	1
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_processor_outgoing_items	8504
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_process_uptime	87
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_process_runtime_total_alloc_bytes	56777848
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_receiver_failed_spans	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_processor_accepted_spans	8504
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_receiver_accepted_spans	8504
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_process_runtime_total_sys_memory_bytes	57407752
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_exporter_sent_spans	8504
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_processor_batch_metadata_cardinality	1
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_exporter_send_failed_spans	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_exporter_queue_size	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_processor_batch_timeout_trigger_send	163
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_exporter_queue_capacity	1000
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-ccdsj	otelcol_receiver_refused_spans	0
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sgthq	otelcol_exporter_sent_spans	8480
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sgthq	otelcol_processor_outgoing_items	8480
1781450346	snap	0	otelcol	otelcol-v-esrev0-ctr-sgthq	otelcol_process_uptime	84
