pod	metric	value
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_batch_send_size_sum	2832647
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_sent_spans	2832647
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_accepted_spans	2832647
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_incoming_items	2832647
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_memory_rss	220516352
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_outgoing_items	2832647
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_heap_alloc_bytes	36406128
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_batch_timeout_trigger_send	6444
otelcol-sb-esrev0-ctr-m2vh2	otelcol_processor_accepted_spans	2832647
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_sys_memory_bytes	89671960
otelcol-sb-esrev0-ctr-m2vh2	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_cpu_seconds	81
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_runtime_total_alloc_bytes	2356541864
otelcol-sb-esrev0-ctr-m2vh2	otelcol_process_uptime	1507
otelcol-sb-esrev0-ctr-m2vh2	otelcol_exporter_queue_batch_send_size_sum	2832647
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_accepted_spans	13052300
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_outgoing_items	13052300
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_batch_timeout_trigger_send	6437
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_batch_send_size_sum	13052300
otelcol-sb-esrev0-ctr-2s624	otelcol_process_uptime	1505
otelcol-sb-esrev0-ctr-2s624	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-2s624	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-2s624	otelcol_processor_accepted_spans	13052300
otelcol-sb-esrev0-ctr-2s624	otelcol_process_runtime_total_alloc_bytes	9397601800
otelcol-sb-esrev0-ctr-2s624	otelcol_process_runtime_heap_alloc_bytes	45378768
