time	phase	step_rps	category	source	metric	value
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_receiver_refused_spans	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_processor_outgoing_items	8500
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_exporter_sent_spans	8500
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_process_runtime_total_sys_memory_bytes	62363912
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_process_runtime_heap_alloc_bytes	29566736
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_exporter_queue_size	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_receiver_failed_spans	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_exporter_send_failed_spans	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_processor_batch_metadata_cardinality	1
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_process_uptime	71
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_process_memory_rss	190263296
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_processor_batch_batch_send_size_sum	8500
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_process_cpu_seconds	1
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_receiver_accepted_spans	8500
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_processor_batch_timeout_trigger_send	161
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_exporter_queue_batch_send_size_sum	8500
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_processor_incoming_items	8500
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_process_runtime_total_alloc_bytes	51800008
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-wzm4b	otelcol_exporter_queue_capacity	1001
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_exporter_queue_size	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_receiver_failed_spans	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_processor_batch_metadata_cardinality	1
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_receiver_refused_spans	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_processor_incoming_items	8484
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_processor_batch_timeout_trigger_send	168
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_process_memory_rss	196493312
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_receiver_accepted_spans	8484
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_process_runtime_heap_alloc_bytes	37736152
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_processor_batch_batch_send_size_sum	8484
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_process_uptime	72
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_exporter_queue_capacity	1001
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_exporter_queue_batch_send_size_sum	8484
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_process_cpu_seconds	1
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_exporter_sent_spans	8484
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_processor_outgoing_items	8484
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_process_runtime_total_sys_memory_bytes	57653512
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_exporter_send_failed_spans	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-fmdr4	otelcol_process_runtime_total_alloc_bytes	57516720
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_processor_outgoing_items	8496
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_exporter_queue_size	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_receiver_failed_spans	0
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_processor_batch_batch_send_size_sum	8496
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_process_runtime_total_sys_memory_bytes	57207064
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_process_runtime_heap_alloc_bytes	31148296
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_process_runtime_total_alloc_bytes	52561296
1781187590	snap	0	otelcol	otelcol-sb-esrev0-ctr-2k59m	otelcol_process_memory_rss	192413696
