time	phase	step_rps	category	source	metric	value
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_process_runtime_total_sys_memory_bytes	61917464
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_process_memory_rss	192040960
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_process_cpu_seconds	1
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_processor_batch_metadata_cardinality	1
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_process_runtime_total_alloc_bytes	56957752
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_exporter_sent_spans	8506
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_processor_batch_timeout_trigger_send	167
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_receiver_refused_spans	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_processor_incoming_items	8506
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_receiver_failed_spans	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_exporter_queue_batch_send_size_sum	8506
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_receiver_accepted_spans	8506
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_processor_outgoing_items	8506
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_process_uptime	86
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_exporter_send_failed_spans	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_exporter_queue_size	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_process_runtime_heap_alloc_bytes	34773400
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_exporter_queue_capacity	1000
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_processor_batch_batch_send_size_sum	8506
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-znhd4	otelcol_processor_accepted_spans	8506
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_exporter_sent_spans	8868
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_exporter_queue_batch_send_size_sum	8868
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_processor_outgoing_items	8868
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_process_memory_rss	195739648
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_exporter_queue_size	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_receiver_accepted_spans	8868
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_process_runtime_total_sys_memory_bytes	66128152
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_receiver_refused_spans	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_processor_accepted_spans	8868
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_process_uptime	88
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_process_runtime_total_alloc_bytes	61674624
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_processor_batch_metadata_cardinality	1
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_processor_batch_batch_send_size_sum	8868
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_exporter_queue_capacity	1000
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_receiver_failed_spans	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_processor_batch_timeout_trigger_send	162
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_process_runtime_heap_alloc_bytes	39925200
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_processor_incoming_items	8868
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_exporter_send_failed_spans	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-vzg24	otelcol_process_cpu_seconds	1
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-jbgxd	otelcol_receiver_failed_spans	0
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-jbgxd	otelcol_processor_outgoing_items	83750
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-jbgxd	otelcol_process_runtime_heap_alloc_bytes	31669296
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-jbgxd	otelcol_receiver_accepted_spans	83750
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-jbgxd	otelcol_processor_batch_metadata_cardinality	1
1781454494	snap	0	otelcol	otelcol-v-esrev0-ctr-jbgxd	otelcol_process_uptime	87
