pod	metric	value
otelcol-sbrev1-ctr-rct69	otelcol_processor_accepted_spans	1013917
otelcol-sbrev1-ctr-rct69	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-rct69	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-rct69	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-rct69	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-rct69	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-rct69	otelcol_processor_batch_timeout_trigger_send	2459
otelcol-sbrev1-ctr-rct69	otelcol_processor_batch_batch_send_size_sum	1013917
otelcol-sbrev1-ctr-rct69	otelcol_process_runtime_total_alloc_bytes	2232502656
otelcol-sbrev1-ctr-rct69	otelcol_processor_incoming_items	1013917
otelcol-sbrev1-ctr-rct69	otelcol_process_memory_rss	235270144
otelcol-sbrev1-ctr-rct69	otelcol_processor_outgoing_items	1013917
otelcol-sbrev1-ctr-rct69	otelcol_process_uptime	765
otelcol-sbrev1-ctr-rct69	otelcol_process_runtime_heap_alloc_bytes	39089872
otelcol-sbrev1-ctr-wfrcw	otelcol_processor_outgoing_items	899267
otelcol-sbrev1-ctr-wfrcw	otelcol_process_runtime_total_alloc_bytes	2029730504
otelcol-sbrev1-ctr-wfrcw	otelcol_exporter_sent_spans	899267
otelcol-sbrev1-ctr-wfrcw	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-wfrcw	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-wfrcw	otelcol_receiver_accepted_spans	899267
otelcol-sbrev1-ctr-wfrcw	otelcol_processor_accepted_spans	899267
otelcol-sbrev1-ctr-wfrcw	otelcol_processor_batch_batch_send_size_sum	899267
otelcol-sbrev1-ctr-wfrcw	otelcol_process_uptime	761
otelcol-sbrev1-ctr-wfrcw	otelcol_process_runtime_heap_alloc_bytes	35257624
otelcol-sbrev1-ctr-wfrcw	otelcol_process_memory_rss	232628224
otelcol-sbrev1-ctr-wfrcw	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-wfrcw	otelcol_process_runtime_total_sys_memory_bytes	110180648
otelcol-sbrev1-ctr-wfrcw	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-wfrcw	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-wfrcw	otelcol_process_cpu_seconds	38
otelcol-sbrev1-ctr-wfrcw	otelcol_processor_incoming_items	899267
otelcol-sbrev1-ctr-wfrcw	otelcol_processor_batch_timeout_trigger_send	2457
otelcol-sbrev1-ctr-wfrcw	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-wfrcw	otelcol_exporter_queue_batch_send_size_sum	899267
otelcol-sbrev1-ctr-vmxdg	otelcol_receiver_accepted_spans	1628913
otelcol-sbrev1-ctr-vmxdg	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-vmxdg	otelcol_processor_batch_timeout_trigger_send	2453
otelcol-sbrev1-ctr-vmxdg	otelcol_process_uptime	761
otelcol-sbrev1-ctr-vmxdg	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-vmxdg	otelcol_processor_incoming_items	1628913
otelcol-sbrev1-ctr-vmxdg	otelcol_process_cpu_seconds	56
otelcol-sbrev1-ctr-vmxdg	otelcol_exporter_sent_spans	1628913
otelcol-sbrev1-ctr-vmxdg	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-vmxdg	otelcol_processor_batch_batch_send_size_sum	1628913
otelcol-sbrev1-ctr-vmxdg	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-vmxdg	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-vmxdg	otelcol_exporter_queue_batch_send_size_sum	1628913
otelcol-sbrev1-ctr-vmxdg	otelcol_process_runtime_total_alloc_bytes	3992879864
otelcol-sbrev1-ctr-vmxdg	otelcol_processor_outgoing_items	1628913
otelcol-sbrev1-ctr-vmxdg	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-vmxdg	otelcol_process_runtime_total_sys_memory_bytes	178321704
otelcol-sbrev1-ctr-vmxdg	otelcol_process_memory_rss	248598528
otelcol-sbrev1-ctr-vmxdg	otelcol_processor_accepted_spans	1628913
otelcol-sbrev1-ctr-vmxdg	otelcol_process_runtime_heap_alloc_bytes	51208464
otelcol-sbrev1-ctr-f28dq	otelcol_exporter_send_failed_spans	0
otelcol-sbrev1-ctr-f28dq	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-f28dq	otelcol_processor_incoming_items	3166175
otelcol-sbrev1-ctr-f28dq	otelcol_process_runtime_total_sys_memory_bytes	179132712
otelcol-sbrev1-ctr-f28dq	otelcol_process_memory_rss	278917120
otelcol-sbrev1-ctr-f28dq	otelcol_receiver_accepted_spans	3166175
otelcol-sbrev1-ctr-f28dq	otelcol_process_uptime	757
otelcol-sbrev1-ctr-f28dq	otelcol_exporter_queue_batch_send_size_sum	3166175
otelcol-sbrev1-ctr-f28dq	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-f28dq	otelcol_exporter_queue_capacity	1000
otelcol-sbrev1-ctr-f28dq	otelcol_processor_batch_batch_send_size_sum	3166175
otelcol-sbrev1-ctr-f28dq	otelcol_processor_outgoing_items	3166175
otelcol-sbrev1-ctr-f28dq	otelcol_process_runtime_heap_alloc_bytes	80707048
otelcol-sbrev1-ctr-f28dq	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev1-ctr-f28dq	otelcol_processor_batch_timeout_trigger_send	2464
otelcol-sbrev1-ctr-f28dq	otelcol_receiver_failed_spans	0
otelcol-sbrev1-ctr-f28dq	otelcol_processor_accepted_spans	3166175
otelcol-sbrev1-ctr-f28dq	otelcol_process_runtime_total_alloc_bytes	7192314064
otelcol-sbrev1-ctr-f28dq	otelcol_process_cpu_seconds	90
otelcol-sbrev1-ctr-f28dq	otelcol_exporter_sent_spans	3166175
otelcol-sbrev1-ctr-t9q9j	otelcol_processor_batch_batch_send_size_sum	168887
otelcol-sbrev1-ctr-t9q9j	otelcol_processor_incoming_items	168887
otelcol-sbrev1-ctr-t9q9j	otelcol_process_runtime_total_alloc_bytes	561808880
otelcol-sbrev1-ctr-t9q9j	otelcol_exporter_queue_size	0
otelcol-sbrev1-ctr-t9q9j	otelcol_receiver_accepted_spans	168887
otelcol-sbrev1-ctr-t9q9j	otelcol_process_memory_rss	211116032
otelcol-sbrev1-ctr-t9q9j	otelcol_receiver_refused_spans	0
otelcol-sbrev1-ctr-t9q9j	otelcol_process_uptime	762
otelcol-sbrev1-ctr-t9q9j	otelcol_process_cpu_seconds	33
