pod	metric	value
otelcol-sbrev0-ctr-mb5f9	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-mb5f9	otelcol_processor_batch_batch_send_size_sum	296681
otelcol-sbrev0-ctr-mb5f9	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-mb5f9	otelcol_receiver_accepted_spans	296681
otelcol-sbrev0-ctr-mb5f9	otelcol_processor_outgoing_items	296681
otelcol-sbrev0-ctr-mb5f9	otelcol_process_cpu_seconds	12
otelcol-sbrev0-ctr-mb5f9	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-mb5f9	otelcol_processor_accepted_spans	296681
otelcol-sbrev0-ctr-mb5f9	otelcol_process_memory_rss	227549184
otelcol-sbrev0-ctr-mb5f9	otelcol_exporter_sent_spans	296681
otelcol-sbrev0-ctr-mb5f9	otelcol_exporter_queue_batch_send_size_sum	296681
otelcol-sbrev0-ctr-tdnkj	otelcol_processor_incoming_items	1335864
otelcol-sbrev0-ctr-tdnkj	otelcol_processor_batch_batch_send_size_sum	1335864
otelcol-sbrev0-ctr-tdnkj	otelcol_process_uptime	434
otelcol-sbrev0-ctr-tdnkj	otelcol_process_runtime_total_sys_memory_bytes	118262040
otelcol-sbrev0-ctr-tdnkj	otelcol_processor_outgoing_items	1335864
otelcol-sbrev0-ctr-tdnkj	otelcol_exporter_queue_batch_send_size_sum	1335864
otelcol-sbrev0-ctr-tdnkj	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-tdnkj	otelcol_process_memory_rss	248971264
otelcol-sbrev0-ctr-tdnkj	otelcol_process_runtime_total_alloc_bytes	1188531008
otelcol-sbrev0-ctr-tdnkj	otelcol_process_cpu_seconds	25
otelcol-sbrev0-ctr-tdnkj	otelcol_receiver_accepted_spans	1335864
otelcol-sbrev0-ctr-tdnkj	otelcol_processor_accepted_spans	1335864
otelcol-sbrev0-ctr-tdnkj	otelcol_exporter_sent_spans	1335864
otelcol-sbrev0-ctr-tdnkj	otelcol_process_runtime_heap_alloc_bytes	38918144
otelcol-sbrev0-ctr-tdnkj	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-tdnkj	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-tdnkj	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-tdnkj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-tdnkj	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-tdnkj	otelcol_processor_batch_timeout_trigger_send	957
otelcol-sbrev0-ctr-dnq48	otelcol_exporter_queue_batch_send_size_sum	281754
otelcol-sbrev0-ctr-dnq48	otelcol_process_uptime	438
otelcol-sbrev0-ctr-dnq48	otelcol_process_runtime_total_alloc_bytes	293394048
otelcol-sbrev0-ctr-dnq48	otelcol_process_memory_rss	216952832
otelcol-sbrev0-ctr-dnq48	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-dnq48	otelcol_processor_incoming_items	281754
otelcol-sbrev0-ctr-dnq48	otelcol_process_cpu_seconds	11
otelcol-sbrev0-ctr-dnq48	otelcol_processor_outgoing_items	281754
otelcol-sbrev0-ctr-dnq48	otelcol_process_runtime_total_sys_memory_bytes	88795416
otelcol-sbrev0-ctr-dnq48	otelcol_receiver_accepted_spans	281754
otelcol-sbrev0-ctr-dnq48	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-dnq48	otelcol_process_runtime_heap_alloc_bytes	44757272
otelcol-sbrev0-ctr-dnq48	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-dnq48	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-dnq48	otelcol_processor_batch_batch_send_size_sum	281754
otelcol-sbrev0-ctr-dnq48	otelcol_exporter_sent_spans	281754
otelcol-sbrev0-ctr-dnq48	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-dnq48	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-dnq48	otelcol_processor_accepted_spans	281754
otelcol-sbrev0-ctr-dnq48	otelcol_processor_batch_timeout_trigger_send	962
otelcol-sbrev0-ctr-wg76w	otelcol_processor_batch_timeout_trigger_send	953
otelcol-sbrev0-ctr-wg76w	otelcol_process_memory_rss	216936448
otelcol-sbrev0-ctr-wg76w	otelcol_exporter_queue_size	0
otelcol-sbrev0-ctr-wg76w	otelcol_process_runtime_total_sys_memory_bytes	84642072
otelcol-sbrev0-ctr-wg76w	otelcol_exporter_send_failed_spans	0
otelcol-sbrev0-ctr-wg76w	otelcol_exporter_queue_batch_send_size_sum	166777
otelcol-sbrev0-ctr-wg76w	otelcol_processor_incoming_items	166777
otelcol-sbrev0-ctr-wg76w	otelcol_processor_batch_batch_send_size_sum	166777
otelcol-sbrev0-ctr-wg76w	otelcol_process_cpu_seconds	9
otelcol-sbrev0-ctr-wg76w	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-wg76w	otelcol_processor_outgoing_items	166777
otelcol-sbrev0-ctr-wg76w	otelcol_receiver_accepted_spans	166777
otelcol-sbrev0-ctr-wg76w	otelcol_processor_accepted_spans	166777
otelcol-sbrev0-ctr-wg76w	otelcol_process_uptime	435
otelcol-sbrev0-ctr-wg76w	otelcol_process_runtime_heap_alloc_bytes	27990888
otelcol-sbrev0-ctr-wg76w	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-wg76w	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-wg76w	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-wg76w	otelcol_process_runtime_total_alloc_bytes	248071752
otelcol-sbrev0-ctr-wg76w	otelcol_exporter_sent_spans	166777
otelcol-sbrev0-ctr-fxdtr	otelcol_processor_batch_batch_send_size_sum	36861
otelcol-sbrev0-ctr-fxdtr	otelcol_receiver_accepted_spans	36861
otelcol-sbrev0-ctr-fxdtr	otelcol_receiver_failed_spans	0
otelcol-sbrev0-ctr-fxdtr	otelcol_exporter_queue_capacity	1001
otelcol-sbrev0-ctr-fxdtr	otelcol_receiver_refused_spans	0
otelcol-sbrev0-ctr-fxdtr	otelcol_process_uptime	435
otelcol-sbrev0-ctr-fxdtr	otelcol_process_cpu_seconds	11
otelcol-sbrev0-ctr-fxdtr	otelcol_exporter_queue_batch_send_size_sum	36861
otelcol-sbrev0-ctr-fxdtr	otelcol_processor_incoming_items	36861
otelcol-sbrev0-ctr-fxdtr	otelcol_process_memory_rss	197627904
otelcol-sbrev0-ctr-fxdtr	otelcol_processor_outgoing_items	36861
otelcol-sbrev0-ctr-fxdtr	otelcol_processor_batch_metadata_cardinality	1
otelcol-sbrev0-ctr-fxdtr	otelcol_processor_batch_timeout_trigger_send	949
otelcol-sbrev0-ctr-fxdtr	otelcol_process_runtime_total_sys_memory_bytes	71346456
otelcol-sbrev0-ctr-fxdtr	otelcol_process_runtime_total_alloc_bytes	157289344
