pod	metric	value
otelcol-v-esrev0-ctr-w7kl9	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_batch_size_trigger_send	9
otelcol-v-esrev0-ctr-w7kl9	otelcol_receiver_refused_spans	8403988
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_accepted_spans	25220597
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_refused_spans	8403988
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_sent_spans	25047161
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_memory_rss	320659456
otelcol-v-esrev0-ctr-w7kl9	otelcol_receiver_accepted_spans	25220597
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_incoming_items	33624585
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_timeout_trigger_send	9184
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_uptime	5614
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_queue_size	36
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_batch_send_size_sum	25220597
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_runtime_total_alloc_bytes	22165874824
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_sent_spans	744053
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_total_sys_memory_bytes	81332504
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_incoming_items	744931
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_outgoing_items	744931
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_memory_rss	216383488
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_size	9
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_heap_alloc_bytes	33372840
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_total_alloc_bytes	1572513520
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_batch_send_size_sum	744931
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_timeout_trigger_send	10614
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_batch_send_size_sum	744931
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_uptime	5615
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_accepted_spans	744931
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_accepted_spans	744931
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_cpu_seconds	111
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_outgoing_items	4082315
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_batch_send_size_sum	4082315
otelcol-v-esrev0-ctr-g5xff	otelcol_process_cpu_seconds	118
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_accepted_spans	4082315
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_sent_spans	4076069
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_accepted_spans	4082315
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_process_memory_rss	245014528
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_total_sys_memory_bytes	127789336
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_size	11
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_batch_send_size_sum	4082315
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_timeout_trigger_send	10632
otelcol-v-esrev0-ctr-g5xff	otelcol_process_uptime	5615
