pod	metric	value
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_total_alloc_bytes	2734109480
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_incoming_items	3167556
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_heap_alloc_bytes	50464128
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_accepted_spans	3166451
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_batch_send_size_sum	3166451
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_incoming_items	3166451
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_sent_spans	3166451
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_heap_alloc_bytes	36230360
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_memory_rss	219131904
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_timeout_trigger_send	9139
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_sys_memory_bytes	154917160
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_batch_send_size_sum	3166451
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_alloc_bytes	2727326096
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_outgoing_items	3166451
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_uptime	5300
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_cpu_seconds	104
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_accepted_spans	3166451
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_accepted_spans	3245852
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_alloc_bytes	2792106072
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_batch_send_size_sum	3245852
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_timeout_trigger_send	9142
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_batch_send_size_sum	3245852
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_sys_memory_bytes	145332520
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_accepted_spans	3245852
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_uptime	5302
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_cpu_seconds	101
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_incoming_items	3245852
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_sent_spans	3245852
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_memory_rss	220618752
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_outgoing_items	3245852
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_heap_alloc_bytes	45673296
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_outgoing_items	10039907
otelcol-v-esrev0-ctr-pld9t	otelcol_process_cpu_seconds	182
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_refused_spans	881832
otelcol-v-esrev0-ctr-pld9t	otelcol_process_uptime	5299
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_refused_spans	881832
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_accepted_spans	10039907
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_alloc_bytes	6702577904
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_receiver_accepted_spans	10039907
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_sent_spans	10039907
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_incoming_items	10921739
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-pld9t	otelcol_process_memory_rss	226185216
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_timeout_trigger_send	8806
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_total_sys_memory_bytes	206215464
otelcol-v-esrev0-ctr-pld9t	otelcol_processor_batch_batch_send_size_sum	10039907
otelcol-v-esrev0-ctr-pld9t	otelcol_exporter_queue_batch_send_size_sum	10039907
otelcol-v-esrev0-ctr-pld9t	otelcol_process_runtime_heap_alloc_bytes	37840672
