service	pod	key	value
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	spans_sent	2567496
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	batches_sent	17995
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	spans_dropped	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	batches_dropped	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	send_deadline	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	send_unavailable	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	send_exhausted	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	send_canceled	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	send_other	0
usertimeline	usertimeline-service-v-esrev0-ctr-76fc8cdf9d-j94fm	buffer_depth	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	spans_received	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	spans_flushed	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	spans_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	batches_sent	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	spans_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	batches_dropped	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	send_deadline	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	send_unavailable	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	send_exhausted	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	send_canceled	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	send_other	0
tracepressure	tracepressure-service-v-esrev0-ctr-6fdlm	buffer_depth	0
