pod	metric	value
otelcol-sb-esrev0-ctr-z67tj	otelcol_exporter_sent_spans	362103
otelcol-sb-esrev0-ctr-z67tj	otelcol_process_memory_rss	213450752
otelcol-sb-esrev0-ctr-z67tj	otelcol_processor_accepted_spans	362103
otelcol-sb-esrev0-ctr-z67tj	otelcol_exporter_queue_batch_send_size_sum	362103
otelcol-sb-esrev0-ctr-z67tj	otelcol_receiver_accepted_spans	362103
otelcol-sb-esrev0-ctr-z67tj	otelcol_process_runtime_heap_alloc_bytes	44091336
otelcol-sb-esrev0-ctr-z67tj	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-z67tj	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-z67tj	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-z67tj	otelcol_processor_incoming_items	362103
otelcol-sb-esrev0-ctr-z67tj	otelcol_process_uptime	508
otelcol-sb-esrev0-ctr-z67tj	otelcol_process_runtime_total_alloc_bytes	475175176
otelcol-sb-esrev0-ctr-z67tj	otelcol_processor_batch_batch_send_size_sum	362103
otelcol-sb-esrev0-ctr-z67tj	otelcol_processor_outgoing_items	362103
otelcol-sb-esrev0-ctr-z67tj	otelcol_process_runtime_total_sys_memory_bytes	85133592
otelcol-sb-esrev0-ctr-z67tj	otelcol_process_cpu_seconds	18
otelcol-sb-esrev0-ctr-z67tj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-z67tj	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-z67tj	otelcol_processor_batch_timeout_trigger_send	2257
otelcol-sb-esrev0-ctr-z67tj	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-gnnwx	otelcol_process_memory_rss	212320256
otelcol-sb-esrev0-ctr-gnnwx	otelcol_exporter_queue_capacity	1001
otelcol-sb-esrev0-ctr-gnnwx	otelcol_processor_incoming_items	338270
otelcol-sb-esrev0-ctr-gnnwx	otelcol_process_runtime_heap_alloc_bytes	25912448
otelcol-sb-esrev0-ctr-gnnwx	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-gnnwx	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-gnnwx	otelcol_processor_batch_timeout_trigger_send	2256
otelcol-sb-esrev0-ctr-gnnwx	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-gnnwx	otelcol_process_cpu_seconds	20
otelcol-sb-esrev0-ctr-gnnwx	otelcol_exporter_queue_batch_send_size_sum	338270
otelcol-sb-esrev0-ctr-gnnwx	otelcol_exporter_sent_spans	338270
otelcol-sb-esrev0-ctr-gnnwx	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-gnnwx	otelcol_processor_outgoing_items	338270
otelcol-sb-esrev0-ctr-gnnwx	otelcol_process_runtime_total_sys_memory_bytes	85133592
otelcol-sb-esrev0-ctr-gnnwx	otelcol_process_runtime_total_alloc_bytes	473362912
otelcol-sb-esrev0-ctr-gnnwx	otelcol_process_uptime	509
otelcol-sb-esrev0-ctr-gnnwx	otelcol_processor_accepted_spans	338270
otelcol-sb-esrev0-ctr-gnnwx	otelcol_receiver_accepted_spans	338270
otelcol-sb-esrev0-ctr-gnnwx	otelcol_processor_batch_batch_send_size_sum	338270
otelcol-sb-esrev0-ctr-gnnwx	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-f8r55	otelcol_process_runtime_total_alloc_bytes	497921312
otelcol-sb-esrev0-ctr-f8r55	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-f8r55	otelcol_process_runtime_heap_alloc_bytes	39332752
otelcol-sb-esrev0-ctr-f8r55	otelcol_processor_incoming_items	364385
otelcol-sb-esrev0-ctr-f8r55	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-f8r55	otelcol_processor_outgoing_items	364385
