pod	metric	value
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_batch_send_size_sum	162091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_batch_send_size_sum	162091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_timeout_trigger_send	754
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_outgoing_items	162091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_uptime	539
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_accepted_spans	162091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_heap_alloc_bytes	29211520
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_memory_rss	217890816
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_accepted_spans	162091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_alloc_bytes	223377232
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_incoming_items	162091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_sys_memory_bytes	80144664
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_cpu_seconds	9
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_sent_spans	162091
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_outgoing_items	36093
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_timeout_trigger_send	753
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_sys_memory_bytes	71784712
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_cpu_seconds	10
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_accepted_spans	36093
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_memory_rss	206290944
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_sent_spans	36093
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_uptime	538
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_batch_send_size_sum	36093
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_batch_send_size_sum	36093
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_alloc_bytes	151579560
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_heap_alloc_bytes	31651440
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_accepted_spans	36093
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_incoming_items	36093
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_outgoing_items	288109
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_uptime	538
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_total_sys_memory_bytes	88336664
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_sent_spans	288109
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_batch_send_size_sum	288109
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_total_alloc_bytes	304440512
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_accepted_spans	288109
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_batch_send_size_sum	288109
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_batch_timeout_trigger_send	762
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_accepted_spans	288109
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_memory_rss	218697728
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_runtime_heap_alloc_bytes	29303360
otelcol-sb-esrev0-ctr-7csdw	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-7csdw	otelcol_processor_incoming_items	288109
otelcol-sb-esrev0-ctr-7csdw	otelcol_process_cpu_seconds	11
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_incoming_items	615743
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_memory_rss	229011456
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_timeout_trigger_send	775
otelcol-sb-esrev0-ctr-bcb6p	otelcol_exporter_queue_batch_send_size_sum	615743
otelcol-sb-esrev0-ctr-bcb6p	otelcol_receiver_accepted_spans	615743
otelcol-sb-esrev0-ctr-bcb6p	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-bcb6p	otelcol_processor_batch_batch_send_size_sum	615743
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_runtime_total_alloc_bytes	525936256
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_runtime_heap_alloc_bytes	49279344
otelcol-sb-esrev0-ctr-bcb6p	otelcol_process_cpu_seconds	15
otelcol-sb-esrev0-ctr-bcb6p	otelcol_exporter_queue_capacity	1000
