pod	metric	value
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_batch_send_size_sum	337091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_batch_send_size_sum	337091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_timeout_trigger_send	2250
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_outgoing_items	337091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_uptime	853
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_size	0
otelcol-sb-esrev0-ctr-cz6xj	otelcol_receiver_accepted_spans	337091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_heap_alloc_bytes	44787328
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_memory_rss	213237760
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_accepted_spans	337091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_alloc_bytes	488375048
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-cz6xj	otelcol_processor_incoming_items	337091
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_runtime_total_sys_memory_bytes	80144664
otelcol-sb-esrev0-ctr-cz6xj	otelcol_process_cpu_seconds	21
otelcol-sb-esrev0-ctr-cz6xj	otelcol_exporter_sent_spans	337091
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_send_failed_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_outgoing_items	86093
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_capacity	1000
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_metadata_cardinality	1
otelcol-sb-esrev0-ctr-kztcf	otelcol_receiver_refused_spans	0
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_timeout_trigger_send	2248
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_sys_memory_bytes	75995400
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_cpu_seconds	24
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_accepted_spans	86093
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_memory_rss	209973248
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_sent_spans	86093
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_uptime	853
otelcol-sb-esrev0-ctr-kztcf	otelcol_processor_batch_batch_send_size_sum	86093
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_batch_send_size_sum	86093
otelcol-sb-esrev0-ctr-kztcf	otelcol_process_runtime_total_alloc_bytes	317575480
otelcol-sb-esrev0-ctr-kztcf	otelcol_exporter_queue_size	0
