     1.001080106,S0,1,42.80,Joules,power/energy-pkg/,1001214537,100.00,,
     1.001080106,S1,1,34.51,Joules,power/energy-pkg/,1001244708,100.00,,
     2.001643560,S0,1,43.92,Joules,power/energy-pkg/,1000481432,100.00,,
     2.001643560,S1,1,36.82,Joules,power/energy-pkg/,1000459862,100.00,,
     3.002873977,S0,1,43.35,Joules,power/energy-pkg/,1001237639,100.00,,
     3.002873977,S1,1,35.17,Joules,power/energy-pkg/,1001238984,100.00,,
     4.004081624,S0,1,45.12,Joules,power/energy-pkg/,1001190067,100.00,,
     4.004081624,S1,1,36.71,Joules,power/energy-pkg/,1001220116,100.00,,
     5.005355440,S0,1,44.26,Joules,power/energy-pkg/,1001241132,100.00,,
     5.005355440,S1,1,36.23,Joules,power/energy-pkg/,1002288497,100.00,,
     6.007658112,S0,1,45.36,Joules,power/energy-pkg/,1002305631,100.00,,
     6.007658112,S1,1,36.58,Joules,power/energy-pkg/,1001234172,100.00,,
     7.007928313,S0,1,44.48,Joules,power/energy-pkg/,1000242992,100.00,,
     7.007928313,S1,1,36.35,Joules,power/energy-pkg/,1000240192,100.00,,
     8.009182045,S0,1,44.24,Joules,power/energy-pkg/,1001252042,100.00,,
     8.009182045,S1,1,37.59,Joules,power/energy-pkg/,1001264210,100.00,,
     9.009642499,S0,1,43.47,Joules,power/energy-pkg/,1000432442,100.00,,
     9.009642499,S1,1,35.97,Joules,power/energy-pkg/,1000452413,100.00,,
    10.010911597,S0,1,43.98,Joules,power/energy-pkg/,1001270467,100.00,,
    10.010911597,S1,1,35.51,Joules,power/energy-pkg/,1001233707,100.00,,
    11.012170520,S0,1,44.47,Joules,power/energy-pkg/,1001288434,100.00,,
    11.012170520,S1,1,35.21,Joules,power/energy-pkg/,1001295419,100.00,,
    12.013505966,S0,1,45.08,Joules,power/energy-pkg/,1001291666,100.00,,
    12.013505966,S1,1,35.08,Joules,power/energy-pkg/,1001310997,100.00,,
    13.014662743,S0,1,43.77,Joules,power/energy-pkg/,1001106459,100.00,,
    13.014662743,S1,1,36.89,Joules,power/energy-pkg/,1001080504,100.00,,
    14.015893712,S0,1,43.99,Joules,power/energy-pkg/,1001233385,100.00,,
    14.015893712,S1,1,37.37,Joules,power/energy-pkg/,1001231854,100.00,,
    15.017094419,S0,1,44.87,Joules,power/energy-pkg/,1001177562,100.00,,
    15.017094419,S1,1,37.05,Joules,power/energy-pkg/,1001177035,100.00,,
    16.017680245,S0,1,44.72,Joules,power/energy-pkg/,1007312158,100.00,,
    16.017680245,S1,1,37.38,Joules,power/energy-pkg/,1008593386,100.00,,
    17.026912226,S0,1,48.08,Joules,power/energy-pkg/,1002461980,100.00,,
    17.026912226,S1,1,40.16,Joules,power/energy-pkg/,1001182162,100.00,,
    18.028023478,S0,1,47.86,Joules,power/energy-pkg/,1003246380,100.00,,
    18.028023478,S1,1,40.21,Joules,power/energy-pkg/,1003248707,100.00,,
    19.031386297,S0,1,48.96,Joules,power/energy-pkg/,1001204449,100.00,,
    19.031386297,S1,1,40.04,Joules,power/energy-pkg/,1001203325,100.00,,
    20.032585727,S0,1,49.14,Joules,power/energy-pkg/,1002134938,100.00,,
    20.032585727,S1,1,39.31,Joules,power/energy-pkg/,1002133271,100.00,,
    21.034774537,S0,1,48.49,Joules,power/energy-pkg/,1001262140,100.00,,
    21.034774537,S1,1,40.68,Joules,power/energy-pkg/,1001261558,100.00,,
    22.035105416,S0,1,48.19,Joules,power/energy-pkg/,1000271164,100.00,,
    22.035105416,S1,1,40.86,Joules,power/energy-pkg/,1000346918,100.00,,
    23.036396604,S0,1,48.13,Joules,power/energy-pkg/,1001314990,100.00,,
    23.036396604,S1,1,40.35,Joules,power/energy-pkg/,1001259130,100.00,,
    24.037644250,S0,1,50.21,Joules,power/energy-pkg/,1001222578,100.00,,
    24.037644250,S1,1,40.91,Joules,power/energy-pkg/,1001450655,100.00,,
    25.039107688,S0,1,48.09,Joules,power/energy-pkg/,1001423513,100.00,,
    25.039107688,S1,1,40.41,Joules,power/energy-pkg/,1001181533,100.00,,
    26.040316919,S0,1,48.47,Joules,power/energy-pkg/,1001192552,100.00,,
    26.040316919,S1,1,40.12,Joules,power/energy-pkg/,1001187151,100.00,,
    27.040711840,S0,1,49.77,Joules,power/energy-pkg/,1000395614,100.00,,
    27.040711840,S1,1,40.75,Joules,power/energy-pkg/,1000397689,100.00,,
    28.041636321,S0,1,48.54,Joules,power/energy-pkg/,1000902280,100.00,,
