     1.000657452,S0,1,54.62,Joules,power/energy-pkg/,1000739010,100.00,,
     1.000657452,S1,1,46.49,Joules,power/energy-pkg/,1001415774,100.00,,
     2.002666154,S0,1,55.97,Joules,power/energy-pkg/,1002001656,100.00,,
     2.002666154,S1,1,45.45,Joules,power/energy-pkg/,1001328987,100.00,,
     3.003901975,S0,1,56.75,Joules,power/energy-pkg/,1001226015,100.00,,
     3.003901975,S1,1,52.68,Joules,power/energy-pkg/,1008076103,100.00,,
     4.011952404,S0,1,56.85,Joules,power/energy-pkg/,1008038702,100.00,,
     4.011952404,S1,1,44.57,Joules,power/energy-pkg/,1001182336,100.00,,
     5.012653777,S0,1,58.52,Joules,power/energy-pkg/,1001607985,100.00,,
     5.012653777,S1,1,50.80,Joules,power/energy-pkg/,1002450396,100.00,,
     6.014670149,S0,1,54.78,Joules,power/energy-pkg/,1001079668,100.00,,
     6.014670149,S1,1,45.51,Joules,power/energy-pkg/,1000239999,100.00,,
     7.015515329,S0,1,59.84,Joules,power/energy-pkg/,1002660735,100.00,,
     7.015515329,S1,1,50.05,Joules,power/energy-pkg/,1002660852,100.00,,
     8.018565000,S0,1,55.38,Joules,power/energy-pkg/,1001493887,100.00,,
     8.018565000,S1,1,45.48,Joules,power/energy-pkg/,1001518180,100.00,,
     9.019286147,S0,1,59.22,Joules,power/energy-pkg/,1000418639,100.00,,
     9.019286147,S1,1,50.60,Joules,power/energy-pkg/,1000396937,100.00,,
    10.020522766,S0,1,54.65,Joules,power/energy-pkg/,1001217262,100.00,,
    10.020522766,S1,1,46.45,Joules,power/energy-pkg/,1001213297,100.00,,
    11.020862740,S0,1,59.29,Joules,power/energy-pkg/,1000311109,100.00,,
    11.020862740,S1,1,50.85,Joules,power/energy-pkg/,1000318141,100.00,,
    12.022099178,S0,1,55.24,Joules,power/energy-pkg/,1001225728,100.00,,
    12.022099178,S1,1,47.48,Joules,power/energy-pkg/,1001219127,100.00,,
    13.023192024,S0,1,57.52,Joules,power/energy-pkg/,1001071289,100.00,,
    13.023192024,S1,1,51.91,Joules,power/energy-pkg/,1001073486,100.00,,
    14.024433576,S0,1,57.76,Joules,power/energy-pkg/,1001242653,100.00,,
    14.024433576,S1,1,44.51,Joules,power/energy-pkg/,1001243907,100.00,,
    15.024669276,S0,1,56.20,Joules,power/energy-pkg/,1000211430,100.00,,
    15.024669276,S1,1,52.03,Joules,power/energy-pkg/,1000212037,100.00,,
    16.025912320,S0,1,56.31,Joules,power/energy-pkg/,1001227736,100.00,,
    16.025912320,S1,1,45.53,Joules,power/energy-pkg/,1001222161,100.00,,
    17.026321638,S0,1,59.12,Joules,power/energy-pkg/,1000394776,100.00,,
    17.026321638,S1,1,49.44,Joules,power/energy-pkg/,1000404482,100.00,,
    18.027553174,S0,1,56.76,Joules,power/energy-pkg/,1001213967,100.00,,
    18.027553174,S1,1,46.30,Joules,power/energy-pkg/,1001219355,100.00,,
    19.028654377,S0,1,59.76,Joules,power/energy-pkg/,1001086151,100.00,,
    19.028654377,S1,1,48.03,Joules,power/energy-pkg/,1001083143,100.00,,
    20.029890832,S0,1,59.03,Joules,power/energy-pkg/,1001225451,100.00,,
    20.029890832,S1,1,44.90,Joules,power/energy-pkg/,1001216575,100.00,,
    21.031124074,S0,1,60.27,Joules,power/energy-pkg/,1001227034,100.00,,
    21.031124074,S1,1,47.62,Joules,power/energy-pkg/,1001235263,100.00,,
    22.032372124,S0,1,55.87,Joules,power/energy-pkg/,1001227701,100.00,,
    22.032372124,S1,1,49.60,Joules,power/energy-pkg/,1001218980,100.00,,
    23.032653143,S0,1,57.73,Joules,power/energy-pkg/,1000262662,100.00,,
    23.032653143,S1,1,48.91,Joules,power/energy-pkg/,1000260752,100.00,,
    24.033857432,S0,1,57.12,Joules,power/energy-pkg/,1001211004,100.00,,
    24.033857432,S1,1,48.58,Joules,power/energy-pkg/,1001219267,100.00,,
    25.035190163,S0,1,58.65,Joules,power/energy-pkg/,1001292889,100.00,,
    25.035190163,S1,1,46.01,Joules,power/energy-pkg/,1001284645,100.00,,
    26.036417258,S0,1,57.38,Joules,power/energy-pkg/,1001210888,100.00,,
    26.036417258,S1,1,49.79,Joules,power/energy-pkg/,1001227139,100.00,,
    27.036678530,S0,1,55.87,Joules,power/energy-pkg/,1000248472,100.00,,
    27.036678530,S1,1,50.38,Joules,power/energy-pkg/,1000236216,100.00,,
    28.037889855,S0,1,57.99,Joules,power/energy-pkg/,1001205890,100.00,,
    28.037889855,S1,1,49.29,Joules,power/energy-pkg/,1001217768,100.00,,
    29.039035514,S0,1,58.13,Joules,power/energy-pkg/,1001121051,100.00,,
    29.039035514,S1,1,48.14,Joules,power/energy-pkg/,1001106490,100.00,,
    30.039476029,S0,1,58.75,Joules,power/energy-pkg/,1000442460,100.00,,
    30.039476029,S1,1,49.73,Joules,power/energy-pkg/,1000442551,100.00,,
    31.040672155,S0,1,59.01,Joules,power/energy-pkg/,1001168276,100.00,,
    31.040672155,S1,1,46.14,Joules,power/energy-pkg/,1001178035,100.00,,
    32.041877655,S0,1,58.21,Joules,power/energy-pkg/,1001200912,100.00,,
    32.041877655,S1,1,50.36,Joules,power/energy-pkg/,1001189903,100.00,,
    33.043104740,S0,1,57.65,Joules,power/energy-pkg/,1001194156,100.00,,
    33.043104740,S1,1,47.74,Joules,power/energy-pkg/,1001197616,100.00,,
    34.044285368,S0,1,58.42,Joules,power/energy-pkg/,1001168441,100.00,,
    34.044285368,S1,1,50.51,Joules,power/energy-pkg/,1001169481,100.00,,
    35.044659928,S0,1,56.11,Joules,power/energy-pkg/,1000363100,100.00,,
    35.044659928,S1,1,48.15,Joules,power/energy-pkg/,1000363749,100.00,,
    36.045898636,S0,1,58.79,Joules,power/energy-pkg/,1001232993,100.00,,
    36.045898636,S1,1,50.17,Joules,power/energy-pkg/,1001237142,100.00,,
    37.046679498,S0,1,58.08,Joules,power/energy-pkg/,1000797335,100.00,,
    37.046679498,S1,1,45.49,Joules,power/energy-pkg/,1000797237,100.00,,
    38.047964031,S0,1,59.53,Joules,power/energy-pkg/,1001232078,100.00,,
    38.047964031,S1,1,50.04,Joules,power/energy-pkg/,1001235393,100.00,,
    39.048666494,S0,1,59.12,Joules,power/energy-pkg/,1000684357,100.00,,
    39.048666494,S1,1,45.05,Joules,power/energy-pkg/,1000678520,100.00,,
    40.049449406,S0,1,59.81,Joules,power/energy-pkg/,1000767976,100.00,,
    40.049449406,S1,1,50.88,Joules,power/energy-pkg/,1000763353,100.00,,
    41.050670401,S0,1,59.07,Joules,power/energy-pkg/,1001205363,100.00,,
    41.050670401,S1,1,44.57,Joules,power/energy-pkg/,1001215494,100.00,,
    42.051908966,S0,1,58.59,Joules,power/energy-pkg/,1001221701,100.00,,
    42.051908966,S1,1,51.82,Joules,power/energy-pkg/,1001215415,100.00,,
    43.052670561,S0,1,57.48,Joules,power/energy-pkg/,1000746830,100.00,,
    43.052670561,S1,1,47.00,Joules,power/energy-pkg/,1000741231,100.00,,
    44.053115311,S0,1,58.59,Joules,power/energy-pkg/,1000449737,100.00,,
