     1.001043607,S0,1,54.76,Joules,power/energy-pkg/,1001112639,100.00,,
     1.001043607,S1,1,38.51,Joules,power/energy-pkg/,1001118540,100.00,,
     2.002377626,S0,1,58.82,Joules,power/energy-pkg/,1001333838,100.00,,
     2.002377626,S1,1,47.38,Joules,power/energy-pkg/,1001333728,100.00,,
     3.003569362,S0,1,59.29,Joules,power/energy-pkg/,1001179087,100.00,,
     3.003569362,S1,1,42.43,Joules,power/energy-pkg/,1002045587,100.00,,
     4.005041599,S0,1,58.64,Joules,power/energy-pkg/,1001439236,100.00,,
     4.005041599,S1,1,47.31,Joules,power/energy-pkg/,1000608063,100.00,,
     5.006271637,S0,1,59.04,Joules,power/energy-pkg/,1001227506,100.00,,
     5.006271637,S1,1,47.19,Joules,power/energy-pkg/,1002931944,100.00,,
     6.008559503,S0,1,54.31,Joules,power/energy-pkg/,1002357969,100.00,,
     6.008559503,S1,1,52.27,Joules,power/energy-pkg/,1001290320,100.00,,
     7.010540913,S0,1,57.24,Joules,power/energy-pkg/,1001890990,100.00,,
     7.010540913,S1,1,49.78,Joules,power/energy-pkg/,1001223213,100.00,,
     8.011761690,S0,1,56.63,Joules,power/energy-pkg/,1001187826,100.00,,
     8.011761690,S1,1,48.96,Joules,power/energy-pkg/,1001545869,100.00,,
     9.013310425,S0,1,58.24,Joules,power/energy-pkg/,1001528689,100.00,,
     9.013310425,S1,1,50.48,Joules,power/energy-pkg/,1007467959,100.00,,
    10.019896411,S0,1,61.31,Joules,power/energy-pkg/,1006569375,100.00,,
    10.019896411,S1,1,44.30,Joules,power/energy-pkg/,1001086884,100.00,,
    11.021942745,S0,1,60.03,Joules,power/energy-pkg/,1002103999,100.00,,
    11.021942745,S1,1,47.29,Joules,power/energy-pkg/,1001286014,100.00,,
    12.023087596,S0,1,59.26,Joules,power/energy-pkg/,1001064882,100.00,,
    12.023087596,S1,1,47.68,Joules,power/energy-pkg/,1001445468,100.00,,
    13.023885945,S0,1,59.33,Joules,power/energy-pkg/,1006341037,100.00,,
    13.023885945,S1,1,49.88,Joules,power/energy-pkg/,1005961534,100.00,,
    14.030634404,S0,1,59.84,Joules,power/energy-pkg/,1001288982,100.00,,
    14.030634404,S1,1,45.42,Joules,power/energy-pkg/,1001292103,100.00,,
    15.031887238,S0,1,58.76,Joules,power/energy-pkg/,1011543360,100.00,,
    15.031887238,S1,1,51.05,Joules,power/energy-pkg/,1011554944,100.00,,
    16.043558356,S0,1,59.77,Joules,power/energy-pkg/,1001227459,100.00,,
    16.043558356,S1,1,43.22,Joules,power/energy-pkg/,1002222735,100.00,,
    17.045773424,S0,1,60.56,Joules,power/energy-pkg/,1002206251,100.00,,
    17.045773424,S1,1,49.32,Joules,power/energy-pkg/,1001201528,100.00,,
    18.046969045,S0,1,57.73,Joules,power/energy-pkg/,1001172808,100.00,,
    18.046969045,S1,1,46.17,Joules,power/energy-pkg/,1001172610,100.00,,
    19.047891378,S0,1,58.72,Joules,power/energy-pkg/,1000950642,100.00,,
    19.047891378,S1,1,51.63,Joules,power/energy-pkg/,1000952495,100.00,,
    20.049126289,S0,1,57.34,Joules,power/energy-pkg/,1001180794,100.00,,
    20.049126289,S1,1,46.07,Joules,power/energy-pkg/,1001171552,100.00,,
    21.050347881,S0,1,59.82,Joules,power/energy-pkg/,1001224934,100.00,,
    21.050347881,S1,1,51.24,Joules,power/energy-pkg/,1001228308,100.00,,
    22.051325008,S0,1,59.33,Joules,power/energy-pkg/,1000938496,100.00,,
    22.051325008,S1,1,43.72,Joules,power/energy-pkg/,1000943921,100.00,,
    23.051889857,S0,1,60.80,Joules,power/energy-pkg/,1000556609,100.00,,
    23.051889857,S1,1,50.01,Joules,power/energy-pkg/,1000552404,100.00,,
    24.053075219,S0,1,59.58,Joules,power/energy-pkg/,1001163683,100.00,,
    24.053075219,S1,1,41.66,Joules,power/energy-pkg/,1001166275,100.00,,
    25.054278305,S0,1,59.79,Joules,power/energy-pkg/,1001195335,100.00,,
    25.054278305,S1,1,51.10,Joules,power/energy-pkg/,1001188636,100.00,,
    26.054596801,S0,1,56.38,Joules,power/energy-pkg/,1000297772,100.00,,
    26.054596801,S1,1,46.37,Joules,power/energy-pkg/,1000303776,100.00,,
    27.054875096,S0,1,60.66,Joules,power/energy-pkg/,1000265594,100.00,,
    27.054875096,S1,1,51.54,Joules,power/energy-pkg/,1000262853,100.00,,
    28.055945527,S0,1,57.43,Joules,power/energy-pkg/,1001071493,100.00,,
    28.055945527,S1,1,44.48,Joules,power/energy-pkg/,1001082032,100.00,,
    29.057203823,S0,1,60.62,Joules,power/energy-pkg/,1001220014,100.00,,
    29.057203823,S1,1,51.43,Joules,power/energy-pkg/,1001211948,100.00,,
    30.058446936,S0,1,57.39,Joules,power/energy-pkg/,1001244237,100.00,,
    30.058446936,S1,1,46.08,Joules,power/energy-pkg/,1001245939,100.00,,
    31.059472327,S0,1,61.04,Joules,power/energy-pkg/,1001013535,100.00,,
    31.059472327,S1,1,50.00,Joules,power/energy-pkg/,1001012094,100.00,,
    32.059899044,S0,1,53.96,Joules,power/energy-pkg/,1000398322,100.00,,
    32.059899044,S1,1,48.37,Joules,power/energy-pkg/,1000397357,100.00,,
    33.061086034,S0,1,59.80,Joules,power/energy-pkg/,1001171001,100.00,,
    33.061086034,S1,1,51.22,Joules,power/energy-pkg/,1001176289,100.00,,
    34.061719571,S0,1,58.10,Joules,power/energy-pkg/,1000619788,100.00,,
    34.061719571,S1,1,45.09,Joules,power/energy-pkg/,1000615114,100.00,,
    35.062915607,S0,1,57.85,Joules,power/energy-pkg/,1001176908,100.00,,
    35.062915607,S1,1,51.40,Joules,power/energy-pkg/,1001170644,100.00,,
    36.063893940,S0,1,53.57,Joules,power/energy-pkg/,1000962477,100.00,,
    36.063893940,S1,1,48.85,Joules,power/energy-pkg/,1000961967,100.00,,
    37.065093976,S0,1,59.37,Joules,power/energy-pkg/,1001211442,100.00,,
    37.065093976,S1,1,48.10,Joules,power/energy-pkg/,1001225383,100.00,,
    38.066414457,S0,1,58.06,Joules,power/energy-pkg/,1001282360,100.00,,
    38.066414457,S1,1,43.97,Joules,power/energy-pkg/,1001288269,100.00,,
    39.066683812,S0,1,58.87,Joules,power/energy-pkg/,1000267072,100.00,,
    39.066683812,S1,1,49.23,Joules,power/energy-pkg/,1000250233,100.00,,
    40.067912585,S0,1,55.82,Joules,power/energy-pkg/,1001208044,100.00,,
    40.067912585,S1,1,46.38,Joules,power/energy-pkg/,1001214827,100.00,,
    41.068326402,S0,1,57.90,Joules,power/energy-pkg/,1000409665,100.00,,
    41.068326402,S1,1,49.25,Joules,power/energy-pkg/,1000404587,100.00,,
    42.068667462,S0,1,56.18,Joules,power/energy-pkg/,1000317834,100.00,,
    42.068667462,S1,1,46.09,Joules,power/energy-pkg/,1000324426,100.00,,
    43.069872307,S0,1,59.50,Joules,power/energy-pkg/,1001175073,100.00,,
    43.069872307,S1,1,48.47,Joules,power/energy-pkg/,1001165434,100.00,,
    44.071056604,S0,1,56.64,Joules,power/energy-pkg/,1001168497,100.00,,
    44.071056604,S1,1,46.42,Joules,power/energy-pkg/,1001165785,100.00,,
    45.071941185,S0,1,59.27,Joules,power/energy-pkg/,1000884413,100.00,,
    45.071941185,S1,1,47.81,Joules,power/energy-pkg/,1000903378,100.00,,
    46.072877242,S0,1,58.14,Joules,power/energy-pkg/,1000930920,100.00,,
    46.072877242,S1,1,44.14,Joules,power/energy-pkg/,1000921951,100.00,,
    47.074125171,S0,1,58.36,Joules,power/energy-pkg/,1001220968,100.00,,
    47.074125171,S1,1,48.17,Joules,power/energy-pkg/,1001224817,100.00,,
    48.074816706,S0,1,57.09,Joules,power/energy-pkg/,1000674245,100.00,,
    48.074816706,S1,1,46.29,Joules,power/energy-pkg/,1000664550,100.00,,
    49.075890036,S0,1,58.85,Joules,power/energy-pkg/,1001050112,100.00,,
    49.075890036,S1,1,46.58,Joules,power/energy-pkg/,1001050960,100.00,,
    50.077154909,S0,1,58.67,Joules,power/energy-pkg/,1001262716,100.00,,
    50.077154909,S1,1,45.24,Joules,power/energy-pkg/,1001278175,100.00,,
    51.078924149,S0,1,60.45,Joules,power/energy-pkg/,1001752287,100.00,,
    51.078924149,S1,1,44.69,Joules,power/energy-pkg/,1001741664,100.00,,
    52.079888977,S0,1,58.99,Joules,power/energy-pkg/,1000937152,100.00,,
    52.079888977,S1,1,45.86,Joules,power/energy-pkg/,1000931366,100.00,,
    53.080720447,S0,1,57.76,Joules,power/energy-pkg/,1000842016,100.00,,
    53.080720447,S1,1,47.87,Joules,power/energy-pkg/,1000854146,100.00,,
    54.081944067,S0,1,58.70,Joules,power/energy-pkg/,1001180477,100.00,,
    54.081944067,S1,1,47.41,Joules,power/energy-pkg/,1001166191,100.00,,
    55.082363220,S0,1,58.15,Joules,power/energy-pkg/,1000413505,100.00,,
    55.082363220,S1,1,46.18,Joules,power/energy-pkg/,1000424769,100.00,,
    56.083602288,S0,1,58.80,Joules,power/energy-pkg/,1001220025,100.00,,
    56.083602288,S1,1,45.57,Joules,power/energy-pkg/,1001209324,100.00,,
    57.083891091,S0,1,57.28,Joules,power/energy-pkg/,1000266997,100.00,,
    57.083891091,S1,1,48.00,Joules,power/energy-pkg/,1000272141,100.00,,
    58.085128656,S0,1,57.53,Joules,power/energy-pkg/,1001232639,100.00,,
    58.085128656,S1,1,47.90,Joules,power/energy-pkg/,1001243583,100.00,,
    59.085482305,S0,1,59.04,Joules,power/energy-pkg/,1000375045,100.00,,
    59.085482305,S1,1,46.04,Joules,power/energy-pkg/,1000364047,100.00,,
    60.001212393,S0,1,47.65,Joules,power/energy-pkg/,915694500,100.00,,
    60.001212393,S1,1,37.67,Joules,power/energy-pkg/,915722787,100.00,,
