     1.001028243,S0,1,42.33,Joules,power/energy-pkg/,1001229158,100.00,,
     1.001028243,S1,1,34.38,Joules,power/energy-pkg/,1003953416,100.00,,
     2.005188759,S0,1,58.15,Joules,power/energy-pkg/,1004147633,100.00,,
     2.005188759,S1,1,39.17,Joules,power/energy-pkg/,1001305650,100.00,,
     3.006404020,S0,1,49.80,Joules,power/energy-pkg/,1001681494,100.00,,
     3.006404020,S1,1,41.69,Joules,power/energy-pkg/,1001694755,100.00,,
     4.007332782,S0,1,52.48,Joules,power/energy-pkg/,1000430473,100.00,,
     4.007332782,S1,1,43.78,Joules,power/energy-pkg/,1000465757,100.00,,
     5.008582572,S0,1,46.72,Joules,power/energy-pkg/,1001236550,100.00,,
     5.008582572,S1,1,38.15,Joules,power/energy-pkg/,1001187220,100.00,,
     6.009772952,S0,1,50.55,Joules,power/energy-pkg/,1005962146,100.00,,
     6.009772952,S1,1,39.79,Joules,power/energy-pkg/,1005979878,100.00,,
     7.015087047,S0,1,46.99,Joules,power/energy-pkg/,1000511139,100.00,,
     7.015087047,S1,1,36.91,Joules,power/energy-pkg/,1000493579,100.00,,
     8.016287419,S0,1,50.48,Joules,power/energy-pkg/,1001187224,100.00,,
     8.016287419,S1,1,40.37,Joules,power/energy-pkg/,1001193517,100.00,,
     9.017488678,S0,1,46.39,Joules,power/energy-pkg/,1001204878,100.00,,
     9.017488678,S1,1,37.24,Joules,power/energy-pkg/,1001197381,100.00,,
    10.018727837,S0,1,50.05,Joules,power/energy-pkg/,1001214296,100.00,,
    10.018727837,S1,1,39.18,Joules,power/energy-pkg/,1001224905,100.00,,
    11.019056465,S0,1,46.05,Joules,power/energy-pkg/,1000313909,100.00,,
    11.019056465,S1,1,37.38,Joules,power/energy-pkg/,1000337640,100.00,,
    12.020326285,S0,1,48.48,Joules,power/energy-pkg/,1001249131,100.00,,
    12.020326285,S1,1,40.51,Joules,power/energy-pkg/,1011854008,100.00,,
    13.031226389,S0,1,48.62,Joules,power/energy-pkg/,1010926818,100.00,,
    13.031226389,S1,1,37.44,Joules,power/energy-pkg/,1000298128,100.00,,
    14.032516274,S0,1,47.20,Joules,power/energy-pkg/,1001461456,100.00,,
    14.032516274,S1,1,42.02,Joules,power/energy-pkg/,1001841000,100.00,,
    15.033760786,S0,1,46.45,Joules,power/energy-pkg/,1000994130,100.00,,
    15.033760786,S1,1,41.61,Joules,power/energy-pkg/,1000615210,100.00,,
    16.034940601,S0,1,46.88,Joules,power/energy-pkg/,1001172299,100.00,,
    16.034940601,S1,1,41.93,Joules,power/energy-pkg/,1001181794,100.00,,
    17.035529268,S0,1,46.34,Joules,power/energy-pkg/,1000567113,100.00,,
    17.035529268,S1,1,40.98,Joules,power/energy-pkg/,1000675356,100.00,,
    18.036853427,S0,1,45.43,Joules,power/energy-pkg/,1001316586,100.00,,
    18.036853427,S1,1,37.59,Joules,power/energy-pkg/,1001197436,100.00,,
    19.037612980,S0,1,47.66,Joules,power/energy-pkg/,1000734128,100.00,,
    19.037612980,S1,1,39.50,Joules,power/energy-pkg/,1000727586,100.00,,
    20.038805962,S0,1,46.19,Joules,power/energy-pkg/,1001185682,100.00,,
    20.038805962,S1,1,39.51,Joules,power/energy-pkg/,1001185488,100.00,,
    21.040055802,S0,1,50.05,Joules,power/energy-pkg/,1001224933,100.00,,
    21.040055802,S1,1,38.79,Joules,power/energy-pkg/,1001230879,100.00,,
    22.041323280,S0,1,46.89,Joules,power/energy-pkg/,1003816131,100.00,,
    22.041323280,S1,1,37.38,Joules,power/energy-pkg/,1003829715,100.00,,
