     1.001071536,S0,1,54.23,Joules,power/energy-pkg/,1001151595,100.00,,
     1.001071536,S1,1,43.42,Joules,power/energy-pkg/,1001159513,100.00,,
     2.002426587,S0,1,59.89,Joules,power/energy-pkg/,1001344023,100.00,,
     2.002426587,S1,1,39.03,Joules,power/energy-pkg/,1001345530,100.00,,
     3.003066425,S0,1,58.14,Joules,power/energy-pkg/,1000618179,100.00,,
     3.003066425,S1,1,42.58,Joules,power/energy-pkg/,1000630415,100.00,,
     4.004333167,S0,1,59.93,Joules,power/energy-pkg/,1001264606,100.00,,
     4.004333167,S1,1,41.77,Joules,power/energy-pkg/,1001242359,100.00,,
     5.005546872,S0,1,56.95,Joules,power/energy-pkg/,1001198932,100.00,,
     5.005546872,S1,1,43.87,Joules,power/energy-pkg/,1001200689,100.00,,
     6.006453197,S0,1,57.67,Joules,power/energy-pkg/,1000884011,100.00,,
     6.006453197,S1,1,44.16,Joules,power/energy-pkg/,1000890803,100.00,,
     7.007443495,S0,1,64.00,Joules,power/energy-pkg/,1000977773,100.00,,
     7.007443495,S1,1,35.76,Joules,power/energy-pkg/,1000965188,100.00,,
     8.008630199,S0,1,61.41,Joules,power/energy-pkg/,1001181395,100.00,,
     8.008630199,S1,1,44.73,Joules,power/energy-pkg/,1001189656,100.00,,
     9.009828181,S0,1,58.50,Joules,power/energy-pkg/,1001173131,100.00,,
     9.009828181,S1,1,44.75,Joules,power/energy-pkg/,1001168259,100.00,,
    10.010430115,S0,1,60.48,Joules,power/energy-pkg/,1000580628,100.00,,
    10.010430115,S1,1,47.76,Joules,power/energy-pkg/,1000579115,100.00,,
    11.011620491,S0,1,61.61,Joules,power/energy-pkg/,1001180902,100.00,,
    11.011620491,S1,1,46.45,Joules,power/energy-pkg/,1001181234,100.00,,
    12.012335309,S0,1,59.44,Joules,power/energy-pkg/,1000727411,100.00,,
    12.012335309,S1,1,48.47,Joules,power/energy-pkg/,1000728295,100.00,,
    13.013555056,S0,1,57.57,Joules,power/energy-pkg/,1001195685,100.00,,
    13.013555056,S1,1,52.04,Joules,power/energy-pkg/,1001190424,100.00,,
    14.014425073,S0,1,60.46,Joules,power/energy-pkg/,1000835639,100.00,,
    14.014425073,S1,1,46.31,Joules,power/energy-pkg/,1000836372,100.00,,
    15.015628233,S0,1,59.64,Joules,power/energy-pkg/,1001187951,100.00,,
    15.015628233,S1,1,49.54,Joules,power/energy-pkg/,1001192189,100.00,,
    16.015909616,S0,1,59.25,Joules,power/energy-pkg/,1000266238,100.00,,
    16.015909616,S1,1,48.57,Joules,power/energy-pkg/,1000264124,100.00,,
    17.017125932,S0,1,60.81,Joules,power/energy-pkg/,1001198100,100.00,,
    17.017125932,S1,1,48.76,Joules,power/energy-pkg/,1001204996,100.00,,
    18.017477301,S0,1,59.48,Joules,power/energy-pkg/,1000341476,100.00,,
    18.017477301,S1,1,47.40,Joules,power/energy-pkg/,1000337678,100.00,,
    19.018426122,S0,1,61.55,Joules,power/energy-pkg/,1000932927,100.00,,
    19.018426122,S1,1,50.08,Joules,power/energy-pkg/,1000932566,100.00,,
    20.019361984,S0,1,58.57,Joules,power/energy-pkg/,1000920187,100.00,,
    20.019361984,S1,1,48.11,Joules,power/energy-pkg/,1000921028,100.00,,
    21.019714584,S0,1,60.49,Joules,power/energy-pkg/,1000342884,100.00,,
    21.019714584,S1,1,50.92,Joules,power/energy-pkg/,1000351806,100.00,,
    22.020529028,S0,1,59.33,Joules,power/energy-pkg/,1000806716,100.00,,
    22.020529028,S1,1,45.27,Joules,power/energy-pkg/,1000798795,100.00,,
    23.021757493,S0,1,60.50,Joules,power/energy-pkg/,1001202374,100.00,,
    23.021757493,S1,1,51.72,Joules,power/energy-pkg/,1001203875,100.00,,
    24.022436920,S0,1,61.35,Joules,power/energy-pkg/,1000675727,100.00,,
    24.022436920,S1,1,43.18,Joules,power/energy-pkg/,1000682573,100.00,,
    25.023673331,S0,1,60.63,Joules,power/energy-pkg/,1001211127,100.00,,
    25.023673331,S1,1,52.57,Joules,power/energy-pkg/,1001200013,100.00,,
    26.024869943,S0,1,58.32,Joules,power/energy-pkg/,1001179580,100.00,,
    26.024869943,S1,1,46.25,Joules,power/energy-pkg/,1001176102,100.00,,
    27.026046473,S0,1,60.14,Joules,power/energy-pkg/,1001172663,100.00,,
    27.026046473,S1,1,52.31,Joules,power/energy-pkg/,1001182213,100.00,,
    28.026426730,S0,1,57.04,Joules,power/energy-pkg/,1000357011,100.00,,
    28.026426730,S1,1,48.10,Joules,power/energy-pkg/,1000386323,100.00,,
    29.027239324,S0,1,62.01,Joules,power/energy-pkg/,1000801862,100.00,,
    29.027239324,S1,1,50.38,Joules,power/energy-pkg/,1000773683,100.00,,
    30.028485606,S0,1,59.40,Joules,power/energy-pkg/,1001232231,100.00,,
    30.028485606,S1,1,46.36,Joules,power/energy-pkg/,1001226689,100.00,,
    31.029754019,S0,1,60.30,Joules,power/energy-pkg/,1001244279,100.00,,
    31.029754019,S1,1,51.53,Joules,power/energy-pkg/,1001245675,100.00,,
    32.030426829,S0,1,59.83,Joules,power/energy-pkg/,1000664648,100.00,,
    32.030426829,S1,1,46.45,Joules,power/energy-pkg/,1000661774,100.00,,
    33.031618243,S0,1,61.77,Joules,power/energy-pkg/,1001174784,100.00,,
    33.031618243,S1,1,50.83,Joules,power/energy-pkg/,1001172909,100.00,,
    34.032809835,S0,1,60.48,Joules,power/energy-pkg/,1001170025,100.00,,
    34.032809835,S1,1,46.96,Joules,power/energy-pkg/,1001165539,100.00,,
    35.033152851,S0,1,61.27,Joules,power/energy-pkg/,1000333798,100.00,,
    35.033152851,S1,1,50.76,Joules,power/energy-pkg/,1000346920,100.00,,
    36.034385653,S0,1,60.20,Joules,power/energy-pkg/,1001235489,100.00,,
    36.034385653,S1,1,46.99,Joules,power/energy-pkg/,1001236050,100.00,,
    37.035570659,S0,1,60.47,Joules,power/energy-pkg/,1001162144,100.00,,
    37.035570659,S1,1,51.05,Joules,power/energy-pkg/,1001160760,100.00,,
    38.036798479,S0,1,59.00,Joules,power/energy-pkg/,1001198741,100.00,,
    38.036798479,S1,1,48.49,Joules,power/energy-pkg/,1001189320,100.00,,
    39.037583907,S0,1,60.22,Joules,power/energy-pkg/,1000789148,100.00,,
    39.037583907,S1,1,51.35,Joules,power/energy-pkg/,1000789690,100.00,,
    40.038430108,S0,1,59.95,Joules,power/energy-pkg/,1000823799,100.00,,
    40.038430108,S1,1,47.57,Joules,power/energy-pkg/,1000824292,100.00,,
    41.039667409,S0,1,59.04,Joules,power/energy-pkg/,1001223869,100.00,,
    41.039667409,S1,1,51.87,Joules,power/energy-pkg/,1001224770,100.00,,
    42.040238000,S0,1,59.73,Joules,power/energy-pkg/,1000548665,100.00,,
    42.040238000,S1,1,48.23,Joules,power/energy-pkg/,1000547220,100.00,,
    43.040557394,S0,1,60.24,Joules,power/energy-pkg/,1000302219,100.00,,
    43.040557394,S1,1,50.44,Joules,power/energy-pkg/,1000332412,100.00,,
    44.041773638,S0,1,61.18,Joules,power/energy-pkg/,1001215824,100.00,,
    44.041773638,S1,1,47.79,Joules,power/energy-pkg/,1001184398,100.00,,
    45.042442998,S0,1,59.78,Joules,power/energy-pkg/,1000642770,100.00,,
    45.042442998,S1,1,50.55,Joules,power/energy-pkg/,1000648972,100.00,,
    46.043652361,S0,1,57.31,Joules,power/energy-pkg/,1001225881,100.00,,
    46.043652361,S1,1,46.85,Joules,power/energy-pkg/,1001227944,100.00,,
    47.044871464,S0,1,59.12,Joules,power/energy-pkg/,1001167896,100.00,,
    47.044871464,S1,1,46.14,Joules,power/energy-pkg/,1001168850,100.00,,
    48.046057681,S0,1,59.04,Joules,power/energy-pkg/,1001206488,100.00,,
    48.046057681,S1,1,43.88,Joules,power/energy-pkg/,1001207578,100.00,,
    49.046427952,S0,1,57.28,Joules,power/energy-pkg/,1000322580,100.00,,
    49.046427952,S1,1,44.36,Joules,power/energy-pkg/,1000331093,100.00,,
    50.047667454,S0,1,59.74,Joules,power/energy-pkg/,1001222851,100.00,,
    50.047667454,S1,1,42.92,Joules,power/energy-pkg/,1001210532,100.00,,
    51.048881894,S0,1,58.74,Joules,power/energy-pkg/,1001223392,100.00,,
    51.048881894,S1,1,41.98,Joules,power/energy-pkg/,1001219147,100.00,,
    52.050121050,S0,1,56.89,Joules,power/energy-pkg/,1001213818,100.00,,
    52.050121050,S1,1,44.73,Joules,power/energy-pkg/,1001224122,100.00,,
    53.050428606,S0,1,56.79,Joules,power/energy-pkg/,1000289845,100.00,,
    53.050428606,S1,1,47.68,Joules,power/energy-pkg/,1000281387,100.00,,
    54.051640245,S0,1,59.26,Joules,power/energy-pkg/,1001198549,100.00,,
    54.051640245,S1,1,43.29,Joules,power/energy-pkg/,1001208784,100.00,,
    55.052896741,S0,1,54.86,Joules,power/energy-pkg/,1001227688,100.00,,
    55.052896741,S1,1,46.20,Joules,power/energy-pkg/,1001231151,100.00,,
    56.054125704,S0,1,58.00,Joules,power/energy-pkg/,1001221300,100.00,,
