     1.000546445,S0,1,49.89,Joules,power/energy-pkg/,1000636890,100.00,,
     1.000546445,S1,1,40.00,Joules,power/energy-pkg/,1000635021,100.00,,
     2.000915333,S0,1,58.75,Joules,power/energy-pkg/,1000351775,100.00,,
     2.000915333,S1,1,44.01,Joules,power/energy-pkg/,1000349943,100.00,,
     3.002109146,S0,1,51.56,Joules,power/energy-pkg/,1001180865,100.00,,
     3.002109146,S1,1,43.08,Joules,power/energy-pkg/,1001174099,100.00,,
     4.002457464,S0,1,53.08,Joules,power/energy-pkg/,1000339757,100.00,,
     4.002457464,S1,1,45.52,Joules,power/energy-pkg/,1000367999,100.00,,
     5.003676967,S0,1,48.07,Joules,power/energy-pkg/,1001204500,100.00,,
     5.003676967,S1,1,39.64,Joules,power/energy-pkg/,1001188803,100.00,,
     6.004558923,S0,1,50.96,Joules,power/energy-pkg/,1000864430,100.00,,
     6.004558923,S1,1,45.35,Joules,power/energy-pkg/,1000863663,100.00,,
     7.005800062,S0,1,47.20,Joules,power/energy-pkg/,1001235757,100.00,,
     7.005800062,S1,1,41.67,Joules,power/energy-pkg/,1001237507,100.00,,
     8.007052452,S0,1,50.36,Joules,power/energy-pkg/,1001229995,100.00,,
     8.007052452,S1,1,43.40,Joules,power/energy-pkg/,1001219621,100.00,,
     9.008269756,S0,1,47.90,Joules,power/energy-pkg/,1001198938,100.00,,
     9.008269756,S1,1,39.62,Joules,power/energy-pkg/,1001201906,100.00,,
    10.008548504,S0,1,51.40,Joules,power/energy-pkg/,1000265676,100.00,,
    10.008548504,S1,1,42.08,Joules,power/energy-pkg/,1000270613,100.00,,
    11.009800683,S0,1,47.37,Joules,power/energy-pkg/,1001252343,100.00,,
    11.009800683,S1,1,41.61,Joules,power/energy-pkg/,1001250550,100.00,,
    12.010231840,S0,1,51.02,Joules,power/energy-pkg/,1000400049,100.00,,
    12.010231840,S1,1,42.09,Joules,power/energy-pkg/,1000398612,100.00,,
