     1.001031681,S0,1,52.53,Joules,power/energy-pkg/,1002069315,100.00,,
     1.001031681,S1,1,40.70,Joules,power/energy-pkg/,1002083428,100.00,,
     2.002745110,S0,1,57.75,Joules,power/energy-pkg/,1000752109,100.00,,
     2.002745110,S1,1,43.56,Joules,power/energy-pkg/,1000741893,100.00,,
     3.003938725,S0,1,58.52,Joules,power/energy-pkg/,1001164359,100.00,,
     3.003938725,S1,1,46.13,Joules,power/energy-pkg/,1001162835,100.00,,
     4.005116882,S0,1,59.37,Joules,power/energy-pkg/,1001178767,100.00,,
     4.005116882,S1,1,47.34,Joules,power/energy-pkg/,1001190732,100.00,,
     5.006370703,S0,1,56.37,Joules,power/energy-pkg/,1001226733,100.00,,
     5.006370703,S1,1,47.85,Joules,power/energy-pkg/,1001230855,100.00,,
     6.008535186,S0,1,58.05,Joules,power/energy-pkg/,1002147226,100.00,,
     6.008535186,S1,1,50.66,Joules,power/energy-pkg/,1004294129,100.00,,
     7.011114259,S0,1,57.52,Joules,power/energy-pkg/,1002626468,100.00,,
     7.011114259,S1,1,45.91,Joules,power/energy-pkg/,1000470163,100.00,,
     8.011567099,S0,1,57.79,Joules,power/energy-pkg/,1000379627,100.00,,
     8.011567099,S1,1,48.68,Joules,power/energy-pkg/,1000379955,100.00,,
     9.012773592,S0,1,54.51,Joules,power/energy-pkg/,1001272852,100.00,,
     9.012773592,S1,1,48.91,Joules,power/energy-pkg/,1001271795,100.00,,
    10.014069785,S0,1,56.07,Joules,power/energy-pkg/,1015759149,100.00,,
    10.014069785,S1,1,49.27,Joules,power/energy-pkg/,1015783653,100.00,,
    11.029864573,S0,1,58.89,Joules,power/energy-pkg/,1001225198,100.00,,
    11.029864573,S1,1,43.44,Joules,power/energy-pkg/,1001205881,100.00,,
    12.030745223,S0,1,55.71,Joules,power/energy-pkg/,1000855754,100.00,,
    12.030745223,S1,1,47.73,Joules,power/energy-pkg/,1001925647,100.00,,
    13.033014140,S0,1,52.51,Joules,power/energy-pkg/,1003053803,100.00,,
    13.033014140,S1,1,50.49,Joules,power/energy-pkg/,1002076928,100.00,,
    14.034756855,S0,1,57.53,Joules,power/energy-pkg/,1000927131,100.00,,
    14.034756855,S1,1,47.05,Joules,power/energy-pkg/,1000823853,100.00,,
    15.035933663,S0,1,55.83,Joules,power/energy-pkg/,1001160444,100.00,,
    15.035933663,S1,1,47.58,Joules,power/energy-pkg/,1001160870,100.00,,
    16.036176855,S0,1,57.67,Joules,power/energy-pkg/,1000228061,100.00,,
    16.036176855,S1,1,47.99,Joules,power/energy-pkg/,1000233179,100.00,,
    17.037404665,S0,1,59.09,Joules,power/energy-pkg/,1001228912,100.00,,
    17.037404665,S1,1,42.12,Joules,power/energy-pkg/,1001233082,100.00,,
    18.038610150,S0,1,57.31,Joules,power/energy-pkg/,1001179384,100.00,,
    18.038610150,S1,1,48.66,Joules,power/energy-pkg/,1001181675,100.00,,
    19.039317939,S0,1,52.32,Joules,power/energy-pkg/,1000704110,100.00,,
    19.039317939,S1,1,49.14,Joules,power/energy-pkg/,1000696398,100.00,,
    20.039695149,S0,1,56.53,Joules,power/energy-pkg/,1000341830,100.00,,
    20.039695149,S1,1,49.85,Joules,power/energy-pkg/,1000340601,100.00,,
    21.041348992,S0,1,57.98,Joules,power/energy-pkg/,1001644228,100.00,,
    21.041348992,S1,1,42.98,Joules,power/energy-pkg/,1001656085,100.00,,
    22.042633410,S0,1,56.71,Joules,power/energy-pkg/,1001266221,100.00,,
    22.042633410,S1,1,47.92,Joules,power/energy-pkg/,1001251645,100.00,,
    23.043832026,S0,1,56.41,Joules,power/energy-pkg/,1001190926,100.00,,
    23.043832026,S1,1,45.18,Joules,power/energy-pkg/,1001195489,100.00,,
    24.045026253,S0,1,56.92,Joules,power/energy-pkg/,1001179572,100.00,,
    24.045026253,S1,1,48.16,Joules,power/energy-pkg/,1001177606,100.00,,
    25.046254487,S0,1,56.25,Joules,power/energy-pkg/,1001204399,100.00,,
