     1.001023862,S0,1,55.40,Joules,power/energy-pkg/,1001090453,100.00,,
     1.001023862,S1,1,37.58,Joules,power/energy-pkg/,1001098870,100.00,,
     2.002129963,S0,1,59.96,Joules,power/energy-pkg/,1001098280,100.00,,
     2.002129963,S1,1,39.22,Joules,power/energy-pkg/,1001108622,100.00,,
     3.003308554,S0,1,59.44,Joules,power/energy-pkg/,1001162344,100.00,,
     3.003308554,S1,1,41.95,Joules,power/energy-pkg/,1001157270,100.00,,
     4.004527647,S0,1,57.99,Joules,power/energy-pkg/,1001210685,100.00,,
     4.004527647,S1,1,43.87,Joules,power/energy-pkg/,1001213651,100.00,,
     5.005763639,S0,1,59.96,Joules,power/energy-pkg/,1001245425,100.00,,
     5.005763639,S1,1,40.83,Joules,power/energy-pkg/,1001246738,100.00,,
     6.007042221,S0,1,54.91,Joules,power/energy-pkg/,1001243381,100.00,,
     6.007042221,S1,1,47.77,Joules,power/energy-pkg/,1001241733,100.00,,
     7.008106987,S0,1,56.73,Joules,power/energy-pkg/,1001041724,100.00,,
     7.008106987,S1,1,44.46,Joules,power/energy-pkg/,1001040250,100.00,,
     8.009346921,S0,1,61.50,Joules,power/energy-pkg/,1001233312,100.00,,
     8.009346921,S1,1,41.81,Joules,power/energy-pkg/,1001239156,100.00,,
     9.010562125,S0,1,58.58,Joules,power/energy-pkg/,1001183517,100.00,,
     9.010562125,S1,1,42.68,Joules,power/energy-pkg/,1001171128,100.00,,
    10.011309418,S0,1,58.30,Joules,power/energy-pkg/,1000739410,100.00,,
    10.011309418,S1,1,46.75,Joules,power/energy-pkg/,1000742241,100.00,,
    11.012552887,S0,1,60.05,Joules,power/energy-pkg/,1001247710,100.00,,
    11.012552887,S1,1,43.77,Joules,power/energy-pkg/,1001258812,100.00,,
    12.013883271,S0,1,56.28,Joules,power/energy-pkg/,1001292332,100.00,,
    12.013883271,S1,1,48.64,Joules,power/energy-pkg/,1001310765,100.00,,
    13.015110066,S0,1,58.98,Joules,power/energy-pkg/,1001211360,100.00,,
    13.015110066,S1,1,51.61,Joules,power/energy-pkg/,1001183876,100.00,,
    14.017492447,S0,1,56.67,Joules,power/energy-pkg/,1002368475,100.00,,
    14.017492447,S1,1,49.04,Joules,power/energy-pkg/,1002373297,100.00,,
    15.018068857,S0,1,59.73,Joules,power/energy-pkg/,1000561126,100.00,,
    15.018068857,S1,1,51.64,Joules,power/energy-pkg/,1000556067,100.00,,
    16.019301156,S0,1,57.09,Joules,power/energy-pkg/,1001221960,100.00,,
    16.019301156,S1,1,47.58,Joules,power/energy-pkg/,1001219931,100.00,,
    17.020537259,S0,1,60.36,Joules,power/energy-pkg/,1001221861,100.00,,
    17.020537259,S1,1,51.70,Joules,power/energy-pkg/,1001228272,100.00,,
    18.020741944,S0,1,57.95,Joules,power/energy-pkg/,1000182457,100.00,,
    18.020741944,S1,1,46.76,Joules,power/energy-pkg/,1000182464,100.00,,
    19.021958149,S0,1,60.58,Joules,power/energy-pkg/,1001200167,100.00,,
    19.021958149,S1,1,52.18,Joules,power/energy-pkg/,1001193093,100.00,,
    20.023158763,S0,1,59.65,Joules,power/energy-pkg/,1001187647,100.00,,
    20.023158763,S1,1,42.20,Joules,power/energy-pkg/,1001184862,100.00,,
    21.024398161,S0,1,60.36,Joules,power/energy-pkg/,1001235819,100.00,,
    21.024398161,S1,1,52.57,Joules,power/energy-pkg/,1001241126,100.00,,
    22.025605127,S0,1,59.59,Joules,power/energy-pkg/,1001235466,100.00,,
    22.025605127,S1,1,45.22,Joules,power/energy-pkg/,1001238135,100.00,,
    23.026169590,S0,1,61.47,Joules,power/energy-pkg/,1000502351,100.00,,
    23.026169590,S1,1,51.37,Joules,power/energy-pkg/,1000498645,100.00,,
    24.027343448,S0,1,60.85,Joules,power/energy-pkg/,1001157777,100.00,,
    24.027343448,S1,1,42.87,Joules,power/energy-pkg/,1001160169,100.00,,
    25.028529061,S0,1,61.22,Joules,power/energy-pkg/,1001164876,100.00,,
    25.028529061,S1,1,52.24,Joules,power/energy-pkg/,1001165808,100.00,,
    26.029752324,S0,1,59.18,Joules,power/energy-pkg/,1001222759,100.00,,
