    35.036517198,S0,1,59.83,Joules,power/energy-pkg/,1000856367,100.00,,
    35.036517198,S1,1,46.84,Joules,power/energy-pkg/,1000869667,100.00,,
    36.036847334,S0,1,61.27,Joules,power/energy-pkg/,1000319833,100.00,,
    36.036847334,S1,1,50.98,Joules,power/energy-pkg/,1000305396,100.00,,
    37.037892607,S0,1,59.57,Joules,power/energy-pkg/,1001030566,100.00,,
    37.037892607,S1,1,47.75,Joules,power/energy-pkg/,1001031782,100.00,,
    38.038742815,S0,1,61.13,Joules,power/energy-pkg/,1000832980,100.00,,
    38.038742815,S1,1,50.97,Joules,power/energy-pkg/,1000836217,100.00,,
    39.039937598,S0,1,59.71,Joules,power/energy-pkg/,1001180522,100.00,,
    39.039937598,S1,1,47.87,Joules,power/energy-pkg/,1001175450,100.00,,
    40.040217355,S0,1,60.26,Joules,power/energy-pkg/,1000273509,100.00,,
    40.040217355,S1,1,52.16,Joules,power/energy-pkg/,1000277663,100.00,,
    41.041469718,S0,1,59.16,Joules,power/energy-pkg/,1001230871,100.00,,
    41.041469718,S1,1,45.96,Joules,power/energy-pkg/,1001228675,100.00,,
    42.042604280,S0,1,60.06,Joules,power/energy-pkg/,1001120841,100.00,,
    42.042604280,S1,1,51.71,Joules,power/energy-pkg/,1001156715,100.00,,
    43.043850346,S0,1,60.36,Joules,power/energy-pkg/,1001235983,100.00,,
    43.043850346,S1,1,46.61,Joules,power/energy-pkg/,1001198292,100.00,,
    44.044055470,S0,1,60.17,Joules,power/energy-pkg/,1000178657,100.00,,
    44.044055470,S1,1,51.67,Joules,power/energy-pkg/,1000182331,100.00,,
    45.044357969,S0,1,60.25,Joules,power/energy-pkg/,1000304373,100.00,,
    45.044357969,S1,1,46.60,Joules,power/energy-pkg/,1000313910,100.00,,
    46.045653292,S0,1,61.00,Joules,power/energy-pkg/,1001288380,100.00,,
    46.045653292,S1,1,51.12,Joules,power/energy-pkg/,1001290092,100.00,,
    47.046731751,S0,1,56.33,Joules,power/energy-pkg/,1001038708,100.00,,
    47.046731751,S1,1,47.17,Joules,power/energy-pkg/,1001021230,100.00,,
    48.047932297,S0,1,54.47,Joules,power/energy-pkg/,1001187133,100.00,,
    48.047932297,S1,1,47.58,Joules,power/energy-pkg/,1001186210,100.00,,
    49.049115251,S0,1,58.32,Joules,power/energy-pkg/,1001193026,100.00,,
    49.049115251,S1,1,45.61,Joules,power/energy-pkg/,1001204109,100.00,,
    50.050377051,S0,1,58.21,Joules,power/energy-pkg/,1001225177,100.00,,
    50.050377051,S1,1,43.34,Joules,power/energy-pkg/,1001219785,100.00,,
    51.050756104,S0,1,58.36,Joules,power/energy-pkg/,1000360493,100.00,,
    51.050756104,S1,1,42.13,Joules,power/energy-pkg/,1000358083,100.00,,
    52.051968430,S0,1,59.89,Joules,power/energy-pkg/,1001200779,100.00,,
    52.051968430,S1,1,39.99,Joules,power/energy-pkg/,1001204654,100.00,,
    53.052480576,S0,1,59.86,Joules,power/energy-pkg/,1000492696,100.00,,
