     1.000314172,S0,1,39.59,Joules,power/energy-pkg/,1000399097,100.00,,
     1.000314172,S1,1,34.04,Joules,power/energy-pkg/,1000395841,100.00,,
     2.001642144,S0,1,47.60,Joules,power/energy-pkg/,1001316590,100.00,,
     2.001642144,S1,1,39.73,Joules,power/energy-pkg/,1001322225,100.00,,
     3.002850806,S0,1,48.79,Joules,power/energy-pkg/,1001189893,100.00,,
     3.002850806,S1,1,38.87,Joules,power/energy-pkg/,1001186621,100.00,,
     4.004041667,S0,1,49.16,Joules,power/energy-pkg/,1011732061,100.00,,
     4.004041667,S1,1,38.52,Joules,power/energy-pkg/,1011737372,100.00,,
     5.015846866,S0,1,44.66,Joules,power/energy-pkg/,1001268921,100.00,,
     5.015846866,S1,1,40.78,Joules,power/energy-pkg/,1001276378,100.00,,
     6.016323097,S0,1,45.07,Joules,power/energy-pkg/,1001393719,100.00,,
     6.016323097,S1,1,39.57,Joules,power/energy-pkg/,1017555127,100.00,,
     7.034660213,S0,1,47.38,Joules,power/energy-pkg/,1017379290,100.00,,
     7.034660213,S1,1,38.79,Joules,power/energy-pkg/,1001212097,100.00,,
     8.035627937,S0,1,42.26,Joules,power/energy-pkg/,1000928502,100.00,,
     8.035627937,S1,1,36.23,Joules,power/energy-pkg/,1000928097,100.00,,
     9.036315395,S0,1,47.05,Joules,power/energy-pkg/,1000674310,100.00,,
     9.036315395,S1,1,37.19,Joules,power/energy-pkg/,1000671587,100.00,,
    10.037527380,S0,1,45.25,Joules,power/energy-pkg/,1001213118,100.00,,
    10.037527380,S1,1,33.63,Joules,power/energy-pkg/,1001209310,100.00,,
    11.037887562,S0,1,48.46,Joules,power/energy-pkg/,1000325737,100.00,,
    11.037887562,S1,1,38.38,Joules,power/energy-pkg/,1000329102,100.00,,
    12.039089958,S0,1,40.94,Joules,power/energy-pkg/,1001198647,100.00,,
    12.039089958,S1,1,35.24,Joules,power/energy-pkg/,1008935830,100.00,,
    13.048053058,S0,1,46.97,Joules,power/energy-pkg/,1008984635,100.00,,
    13.048053058,S1,1,40.72,Joules,power/energy-pkg/,1001260980,100.00,,
    14.049391406,S0,1,41.83,Joules,power/energy-pkg/,1001275694,100.00,,
    14.049391406,S1,1,36.52,Joules,power/energy-pkg/,1001256901,100.00,,
    15.050614739,S0,1,49.03,Joules,power/energy-pkg/,1001238183,100.00,,
    15.050614739,S1,1,37.65,Joules,power/energy-pkg/,1001243726,100.00,,
    16.051904399,S0,1,41.31,Joules,power/energy-pkg/,1001248540,100.00,,
    16.051904399,S1,1,33.62,Joules,power/energy-pkg/,1001245137,100.00,,
    17.052374540,S0,1,48.19,Joules,power/energy-pkg/,1000479243,100.00,,
    17.052374540,S1,1,38.60,Joules,power/energy-pkg/,1000497871,100.00,,
    18.053648041,S0,1,40.67,Joules,power/energy-pkg/,1001401776,100.00,,
    18.053648041,S1,1,34.75,Joules,power/energy-pkg/,1001504863,100.00,,
    19.055220514,S0,1,50.11,Joules,power/energy-pkg/,1001434678,100.00,,
    19.055220514,S1,1,35.96,Joules,power/energy-pkg/,1001332149,100.00,,
    20.056311080,S0,1,42.70,Joules,power/energy-pkg/,1001030708,100.00,,
    20.056311080,S1,1,34.74,Joules,power/energy-pkg/,1001014812,100.00,,
    21.057549059,S0,1,51.04,Joules,power/energy-pkg/,1001260068,100.00,,
    21.057549059,S1,1,39.50,Joules,power/energy-pkg/,1001257463,100.00,,
    22.058782350,S0,1,43.03,Joules,power/energy-pkg/,1001177109,100.00,,
    22.058782350,S1,1,33.23,Joules,power/energy-pkg/,1001178183,100.00,,
    23.060037851,S0,1,47.94,Joules,power/energy-pkg/,1001292242,100.00,,
    23.060037851,S1,1,38.17,Joules,power/energy-pkg/,1001309495,100.00,,
    24.061390976,S0,1,41.01,Joules,power/energy-pkg/,1001752093,100.00,,
    24.061390976,S1,1,35.23,Joules,power/energy-pkg/,1001750516,100.00,,
    25.063111568,S0,1,50.98,Joules,power/energy-pkg/,1001253274,100.00,,
    25.063111568,S1,1,37.62,Joules,power/energy-pkg/,1001241486,100.00,,
    26.064308801,S0,1,41.46,Joules,power/energy-pkg/,1001166003,100.00,,
    26.064308801,S1,1,33.40,Joules,power/energy-pkg/,1001169755,100.00,,
    27.064993613,S0,1,51.84,Joules,power/energy-pkg/,1000674706,100.00,,
    27.064993613,S1,1,38.59,Joules,power/energy-pkg/,1000672770,100.00,,
    28.066222215,S0,1,41.84,Joules,power/energy-pkg/,1001211326,100.00,,
    28.066222215,S1,1,35.41,Joules,power/energy-pkg/,1001204572,100.00,,
    29.067449390,S0,1,50.79,Joules,power/energy-pkg/,1001232543,100.00,,
    29.067449390,S1,1,40.96,Joules,power/energy-pkg/,1001288524,100.00,,
    30.068330595,S0,1,41.52,Joules,power/energy-pkg/,1000843908,100.00,,
    30.068330595,S1,1,35.60,Joules,power/energy-pkg/,1000784943,100.00,,
    31.069529402,S0,1,49.15,Joules,power/energy-pkg/,1001190365,100.00,,
    31.069529402,S1,1,40.92,Joules,power/energy-pkg/,1001284333,100.00,,
    32.070839391,S0,1,40.87,Joules,power/energy-pkg/,1001288241,100.00,,
    32.070839391,S1,1,34.71,Joules,power/energy-pkg/,1001194814,100.00,,
    33.072024818,S0,1,51.00,Joules,power/energy-pkg/,1001171328,100.00,,
    33.072024818,S1,1,35.24,Joules,power/energy-pkg/,1001169760,100.00,,
    34.072340651,S0,1,42.12,Joules,power/energy-pkg/,1000319726,100.00,,
    34.072340651,S1,1,34.13,Joules,power/energy-pkg/,1000338545,100.00,,
