     1.000867839,S0,1,56.63,Joules,power/energy-pkg/,1000947884,100.00,,
     1.000867839,S1,1,43.45,Joules,power/energy-pkg/,1000950926,100.00,,
     2.002195123,S0,1,59.64,Joules,power/energy-pkg/,1001314287,100.00,,
     2.002195123,S1,1,40.67,Joules,power/energy-pkg/,1001312809,100.00,,
     3.003176992,S0,1,61.48,Joules,power/energy-pkg/,1002176009,100.00,,
     3.003176992,S1,1,45.66,Joules,power/energy-pkg/,1002188822,100.00,,
     4.005610856,S0,1,58.45,Joules,power/energy-pkg/,1001208604,100.00,,
     4.005610856,S1,1,48.73,Joules,power/energy-pkg/,1001191391,100.00,,
     5.006343743,S0,1,58.40,Joules,power/energy-pkg/,1000716222,100.00,,
     5.006343743,S1,1,47.63,Joules,power/energy-pkg/,1000727795,100.00,,
     6.007180869,S0,1,53.27,Joules,power/energy-pkg/,1000832473,100.00,,
     6.007180869,S1,1,43.48,Joules,power/energy-pkg/,1000829868,100.00,,
     7.007795688,S0,1,56.73,Joules,power/energy-pkg/,1000586773,100.00,,
     7.007795688,S1,1,49.62,Joules,power/energy-pkg/,1000580245,100.00,,
     8.008988232,S0,1,48.85,Joules,power/energy-pkg/,1001191711,100.00,,
     8.008988232,S1,1,43.11,Joules,power/energy-pkg/,1001195524,100.00,,
     9.010201425,S0,1,58.10,Joules,power/energy-pkg/,1001183609,100.00,,
     9.010201425,S1,1,44.81,Joules,power/energy-pkg/,1001187745,100.00,,
    10.011176760,S0,1,49.88,Joules,power/energy-pkg/,1000974085,100.00,,
    10.011176760,S1,1,42.72,Joules,power/energy-pkg/,1000962235,100.00,,
    11.012299787,S0,1,56.42,Joules,power/energy-pkg/,1001095242,100.00,,
    11.012299787,S1,1,46.72,Joules,power/energy-pkg/,1001097034,100.00,,
    12.013492184,S0,1,49.58,Joules,power/energy-pkg/,1001202736,100.00,,
    12.013492184,S1,1,42.68,Joules,power/energy-pkg/,1001202971,100.00,,
    13.013771314,S0,1,55.52,Joules,power/energy-pkg/,1000255109,100.00,,
    13.013771314,S1,1,47.42,Joules,power/energy-pkg/,1000265306,100.00,,
    14.015190339,S0,1,49.07,Joules,power/energy-pkg/,1001394209,100.00,,
    14.015190339,S1,1,43.61,Joules,power/energy-pkg/,1001393776,100.00,,
    15.016381336,S0,1,55.64,Joules,power/energy-pkg/,1001172855,100.00,,
    15.016381336,S1,1,46.24,Joules,power/energy-pkg/,1001171225,100.00,,
    16.017661425,S0,1,50.69,Joules,power/energy-pkg/,1001290729,100.00,,
    16.017661425,S1,1,43.30,Joules,power/energy-pkg/,1001287619,100.00,,
    17.017951703,S0,1,55.41,Joules,power/energy-pkg/,1000252028,100.00,,
    17.017951703,S1,1,45.82,Joules,power/energy-pkg/,1000247819,100.00,,
    18.019174771,S0,1,50.87,Joules,power/energy-pkg/,1001233890,100.00,,
    18.019174771,S1,1,44.10,Joules,power/energy-pkg/,1001231626,100.00,,
    19.020292631,S0,1,56.49,Joules,power/energy-pkg/,1001072951,100.00,,
    19.020292631,S1,1,45.69,Joules,power/energy-pkg/,1001079278,100.00,,
    20.021502597,S0,1,55.59,Joules,power/energy-pkg/,1001206384,100.00,,
    20.021502597,S1,1,47.28,Joules,power/energy-pkg/,1001207610,100.00,,
    21.021772691,S0,1,55.83,Joules,power/energy-pkg/,1000283046,100.00,,
    21.021772691,S1,1,46.53,Joules,power/energy-pkg/,1000289038,100.00,,
    22.022216691,S0,1,56.33,Joules,power/energy-pkg/,1000386869,100.00,,
    22.022216691,S1,1,45.80,Joules,power/energy-pkg/,1000376463,100.00,,
    23.023182292,S0,1,57.44,Joules,power/energy-pkg/,1000962400,100.00,,
    23.023182292,S1,1,44.92,Joules,power/energy-pkg/,1000963385,100.00,,
    24.024406983,S0,1,56.48,Joules,power/energy-pkg/,1001198162,100.00,,
    24.024406983,S1,1,47.24,Joules,power/energy-pkg/,1001201592,100.00,,
    25.025608710,S0,1,55.97,Joules,power/energy-pkg/,1001190373,100.00,,
    25.025608710,S1,1,44.76,Joules,power/energy-pkg/,1001184294,100.00,,
    26.026198013,S0,1,55.56,Joules,power/energy-pkg/,1000577556,100.00,,
    26.026198013,S1,1,48.86,Joules,power/energy-pkg/,1000586160,100.00,,
    27.027175923,S0,1,57.30,Joules,power/energy-pkg/,1000964564,100.00,,
    27.027175923,S1,1,42.84,Joules,power/energy-pkg/,1000955084,100.00,,
    28.028353234,S0,1,55.70,Joules,power/energy-pkg/,1001171818,100.00,,
    28.028353234,S1,1,48.66,Joules,power/energy-pkg/,1001171820,100.00,,
    29.029563843,S0,1,54.03,Joules,power/energy-pkg/,1001182571,100.00,,
    29.029563843,S1,1,46.18,Joules,power/energy-pkg/,1001187456,100.00,,
    30.030783054,S0,1,55.41,Joules,power/energy-pkg/,1001201296,100.00,,
    30.030783054,S1,1,48.83,Joules,power/energy-pkg/,1001202105,100.00,,
    31.031176204,S0,1,55.10,Joules,power/energy-pkg/,1000385037,100.00,,
    31.031176204,S1,1,44.25,Joules,power/energy-pkg/,1000381487,100.00,,
    32.032401061,S0,1,58.09,Joules,power/energy-pkg/,1001214241,100.00,,
    32.032401061,S1,1,46.43,Joules,power/energy-pkg/,1001223252,100.00,,
    33.033652686,S0,1,56.93,Joules,power/energy-pkg/,1001227008,100.00,,
    33.033652686,S1,1,44.60,Joules,power/energy-pkg/,1001214886,100.00,,
    34.034826549,S0,1,59.02,Joules,power/energy-pkg/,1001156643,100.00,,
    34.034826549,S1,1,46.18,Joules,power/energy-pkg/,1001159656,100.00,,
    35.035173118,S0,1,54.78,Joules,power/energy-pkg/,1000333090,100.00,,
    35.035173118,S1,1,45.51,Joules,power/energy-pkg/,1000334304,100.00,,
    36.036383755,S0,1,52.54,Joules,power/energy-pkg/,1001206829,100.00,,
    36.036383755,S1,1,51.82,Joules,power/energy-pkg/,1001209093,100.00,,
    37.037579666,S0,1,54.86,Joules,power/energy-pkg/,1001171931,100.00,,
    37.037579666,S1,1,44.80,Joules,power/energy-pkg/,1001171287,100.00,,
