     1.001051748,S0,1,19.85,Joules,power/energy-pkg/,1001190516,100.00,,
     1.001051748,S1,1,16.34,Joules,power/energy-pkg/,1001249445,100.00,,
     2.002691717,S0,1,19.76,Joules,power/energy-pkg/,1001614668,100.00,,
     2.002691717,S1,1,16.05,Joules,power/energy-pkg/,1001582938,100.00,,
     3.004078798,S0,1,19.60,Joules,power/energy-pkg/,1001363703,100.00,,
     3.004078798,S1,1,15.67,Joules,power/energy-pkg/,1001392591,100.00,,
     4.005518597,S0,1,21.61,Joules,power/energy-pkg/,1001431079,100.00,,
     4.005518597,S1,1,17.27,Joules,power/energy-pkg/,1001417080,100.00,,
     5.006903749,S0,1,19.53,Joules,power/energy-pkg/,1001366780,100.00,,
     5.006903749,S1,1,16.58,Joules,power/energy-pkg/,1001375499,100.00,,
     6.008336188,S0,1,20.88,Joules,power/energy-pkg/,1001411802,100.00,,
     6.008336188,S1,1,16.02,Joules,power/energy-pkg/,1001381192,100.00,,
     7.009493516,S0,1,20.91,Joules,power/energy-pkg/,1001154478,100.00,,
     7.009493516,S1,1,17.22,Joules,power/energy-pkg/,1001181452,100.00,,
     8.010915944,S0,1,19.35,Joules,power/energy-pkg/,1001386690,100.00,,
     8.010915944,S1,1,16.59,Joules,power/energy-pkg/,1001377040,100.00,,
     9.012271490,S0,1,20.01,Joules,power/energy-pkg/,1001371274,100.00,,
     9.012271490,S1,1,16.80,Joules,power/energy-pkg/,1001368815,100.00,,
    10.013678607,S0,1,21.20,Joules,power/energy-pkg/,1001402729,100.00,,
    10.013678607,S1,1,16.73,Joules,power/energy-pkg/,1001437575,100.00,,
    11.014924272,S0,1,20.18,Joules,power/energy-pkg/,1001199797,100.00,,
    11.014924272,S1,1,15.33,Joules,power/energy-pkg/,1001173204,100.00,,
    12.016383353,S0,1,19.33,Joules,power/energy-pkg/,1001463211,100.00,,
    12.016383353,S1,1,15.74,Joules,power/energy-pkg/,1001465371,100.00,,
    13.017798670,S0,1,20.09,Joules,power/energy-pkg/,1001364903,100.00,,
    13.017798670,S1,1,15.73,Joules,power/energy-pkg/,1001368198,100.00,,
    14.018944790,S0,1,20.10,Joules,power/energy-pkg/,1001134423,100.00,,
    14.018944790,S1,1,17.07,Joules,power/energy-pkg/,1001108694,100.00,,
    15.020223187,S0,1,20.31,Joules,power/energy-pkg/,1001273217,100.00,,
    15.020223187,S1,1,16.35,Joules,power/energy-pkg/,1001282106,100.00,,
    16.021635832,S0,1,19.31,Joules,power/energy-pkg/,1001433716,100.00,,
    16.021635832,S1,1,15.74,Joules,power/energy-pkg/,1001482072,100.00,,
    17.022910618,S0,1,21.43,Joules,power/energy-pkg/,1001211592,100.00,,
    17.022910618,S1,1,17.01,Joules,power/energy-pkg/,1001169199,100.00,,
    18.024120203,S0,1,19.76,Joules,power/energy-pkg/,1001202526,100.00,,
    18.024120203,S1,1,16.22,Joules,power/energy-pkg/,1001358369,100.00,,
    19.025714845,S0,1,20.41,Joules,power/energy-pkg/,1001570980,100.00,,
    19.025714845,S1,1,16.35,Joules,power/energy-pkg/,1001410747,100.00,,
    20.026891628,S0,1,21.51,Joules,power/energy-pkg/,1001156004,100.00,,
    20.026891628,S1,1,16.66,Joules,power/energy-pkg/,1001186740,100.00,,
    21.028327067,S0,1,20.43,Joules,power/energy-pkg/,1001427016,100.00,,
    21.028327067,S1,1,15.84,Joules,power/energy-pkg/,1001388600,100.00,,
    22.028698562,S0,1,19.14,Joules,power/energy-pkg/,1000370333,100.00,,
    22.028698562,S1,1,15.07,Joules,power/energy-pkg/,1000411649,100.00,,
    23.030206103,S0,1,19.98,Joules,power/energy-pkg/,1001496303,100.00,,
    23.030206103,S1,1,15.38,Joules,power/energy-pkg/,1001461859,100.00,,
    24.030896191,S0,1,20.94,Joules,power/energy-pkg/,1000661237,100.00,,
    24.030896191,S1,1,16.25,Joules,power/energy-pkg/,1000684722,100.00,,
    25.032271966,S0,1,19.69,Joules,power/energy-pkg/,1001392947,100.00,,
    25.032271966,S1,1,16.28,Joules,power/energy-pkg/,1001415221,100.00,,
    26.033214075,S0,1,19.64,Joules,power/energy-pkg/,1000894151,100.00,,
    26.033214075,S1,1,15.36,Joules,power/energy-pkg/,1000855973,100.00,,
    27.034609203,S0,1,21.04,Joules,power/energy-pkg/,1001408656,100.00,,
    27.034609203,S1,1,16.93,Joules,power/energy-pkg/,1001405522,100.00,,
    28.036093276,S0,1,20.64,Joules,power/energy-pkg/,1001466593,100.00,,
    28.036093276,S1,1,15.32,Joules,power/energy-pkg/,1001484899,100.00,,
    29.037599949,S0,1,21.18,Joules,power/energy-pkg/,1001489044,100.00,,
    29.037599949,S1,1,16.02,Joules,power/energy-pkg/,1001465553,100.00,,
    30.038913443,S0,1,21.56,Joules,power/energy-pkg/,1001274797,100.00,,
    30.038913443,S1,1,16.85,Joules,power/energy-pkg/,1001272240,100.00,,
    31.040309067,S0,1,19.73,Joules,power/energy-pkg/,1001404703,100.00,,
    31.040309067,S1,1,15.54,Joules,power/energy-pkg/,1001409772,100.00,,
    32.041145655,S0,1,19.47,Joules,power/energy-pkg/,1000790766,100.00,,
    32.041145655,S1,1,15.58,Joules,power/energy-pkg/,1000850904,100.00,,
    33.042672420,S0,1,19.44,Joules,power/energy-pkg/,1001539714,100.00,,
    33.042672420,S1,1,16.27,Joules,power/energy-pkg/,1001517091,100.00,,
    34.043401508,S0,1,22.50,Joules,power/energy-pkg/,1000696781,100.00,,
    34.043401508,S1,1,16.41,Joules,power/energy-pkg/,1000678238,100.00,,
    35.044850242,S0,1,20.00,Joules,power/energy-pkg/,1001456415,100.00,,
    35.044850242,S1,1,15.79,Joules,power/energy-pkg/,1001485714,100.00,,
    36.046260209,S0,1,20.08,Joules,power/energy-pkg/,1001369312,100.00,,
    36.046260209,S1,1,15.35,Joules,power/energy-pkg/,1001312241,100.00,,
    37.046971169,S0,1,21.11,Joules,power/energy-pkg/,1000736154,100.00,,
    37.046971169,S1,1,17.01,Joules,power/energy-pkg/,1000784362,100.00,,
    38.048514389,S0,1,21.16,Joules,power/energy-pkg/,1001500791,100.00,,
    38.048514389,S1,1,17.71,Joules,power/energy-pkg/,1001470016,100.00,,
    39.050008460,S0,1,21.14,Joules,power/energy-pkg/,1001487666,100.00,,
    39.050008460,S1,1,17.74,Joules,power/energy-pkg/,1001477615,100.00,,
    40.050903223,S0,1,22.88,Joules,power/energy-pkg/,1000847094,100.00,,
    40.050903223,S1,1,17.76,Joules,power/energy-pkg/,1000854127,100.00,,
    41.052315871,S0,1,21.27,Joules,power/energy-pkg/,1001439761,100.00,,
    41.052315871,S1,1,17.67,Joules,power/energy-pkg/,1001480932,100.00,,
    42.053757529,S0,1,20.72,Joules,power/energy-pkg/,1001399446,100.00,,
    42.053757529,S1,1,16.96,Joules,power/energy-pkg/,1001363878,100.00,,
    43.054949039,S0,1,20.85,Joules,power/energy-pkg/,1001213838,100.00,,
    43.054949039,S1,1,17.34,Joules,power/energy-pkg/,1001203639,100.00,,
    44.056315582,S0,1,22.50,Joules,power/energy-pkg/,1001279802,100.00,,
    44.056315582,S1,1,19.04,Joules,power/energy-pkg/,1001256246,100.00,,
    45.057584451,S0,1,21.32,Joules,power/energy-pkg/,1001303704,100.00,,
    45.057584451,S1,1,17.32,Joules,power/energy-pkg/,1006478656,100.00,,
    46.064100476,S0,1,22.00,Joules,power/energy-pkg/,1006478387,100.00,,
    46.064100476,S1,1,16.45,Joules,power/energy-pkg/,1001337488,100.00,,
    47.065435800,S0,1,23.05,Joules,power/energy-pkg/,1001352757,100.00,,
    47.065435800,S1,1,17.52,Joules,power/energy-pkg/,1001345869,100.00,,
    48.066823765,S0,1,21.46,Joules,power/energy-pkg/,1001353000,100.00,,
    48.066823765,S1,1,17.91,Joules,power/energy-pkg/,1001340262,100.00,,
    49.067204714,S0,1,20.70,Joules,power/energy-pkg/,1000348078,100.00,,
    49.067204714,S1,1,17.32,Joules,power/energy-pkg/,1000370129,100.00,,
    50.068514629,S0,1,22.17,Joules,power/energy-pkg/,1001287816,100.00,,
    50.068514629,S1,1,17.93,Joules,power/energy-pkg/,1001274177,100.00,,
    51.069829651,S0,1,22.08,Joules,power/energy-pkg/,1001328451,100.00,,
    51.069829651,S1,1,17.34,Joules,power/energy-pkg/,1001324182,100.00,,
    52.070925572,S0,1,21.16,Joules,power/energy-pkg/,1001055069,100.00,,
    52.070925572,S1,1,16.71,Joules,power/energy-pkg/,1001048784,100.00,,
    53.072281126,S0,1,20.26,Joules,power/energy-pkg/,1001355003,100.00,,
    53.072281126,S1,1,16.63,Joules,power/energy-pkg/,1001367613,100.00,,
    54.073661721,S0,1,21.72,Joules,power/energy-pkg/,1001366566,100.00,,
    54.073661721,S1,1,18.53,Joules,power/energy-pkg/,1001353661,100.00,,
    55.074901634,S0,1,21.03,Joules,power/energy-pkg/,1001217177,100.00,,
    55.074901634,S1,1,16.75,Joules,power/energy-pkg/,1001233083,100.00,,
    56.076261369,S0,1,21.10,Joules,power/energy-pkg/,1001331160,100.00,,
    56.076261369,S1,1,17.61,Joules,power/energy-pkg/,1001333315,100.00,,
    57.076675225,S0,1,22.65,Joules,power/energy-pkg/,1000425100,100.00,,
    57.076675225,S1,1,18.82,Joules,power/energy-pkg/,1000448518,100.00,,
    58.078120299,S0,1,21.75,Joules,power/energy-pkg/,1001424834,100.00,,
    58.078120299,S1,1,17.64,Joules,power/energy-pkg/,1001393522,100.00,,
    59.078909477,S0,1,21.25,Joules,power/energy-pkg/,1000750567,100.00,,
    59.078909477,S1,1,17.53,Joules,power/energy-pkg/,1000741024,100.00,,
    60.001544578,S0,1,16.14,Joules,power/energy-pkg/,922665914,100.00,,
    60.001544578,S1,1,12.47,Joules,power/energy-pkg/,922680374,100.00,,
