time	phase	step_rps	category	source	metric	value
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_receiver_refused_spans	0
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_process_memory_rss	192299008
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_exporter_queue_batch_send_size_sum	8494
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_process_runtime_total_sys_memory_bytes	62462216
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_processor_batch_batch_send_size_sum	8494
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_receiver_failed_spans	0
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_process_uptime	66
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_process_cpu_seconds	1
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_processor_incoming_items	8494
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_exporter_sent_spans	8494
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_receiver_accepted_spans	8494
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_processor_outgoing_items	8494
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_process_runtime_heap_alloc_bytes	31932320
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_process_runtime_total_alloc_bytes	52355120
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_exporter_queue_capacity	1001
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_processor_batch_metadata_cardinality	1
1781205895	snap	0	otelcol	otelcol-sb-esrev0-ctr-4qbpm	otelcol_exporter_queue_size	0
