service	pod	key	value
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	spans_received	37299
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	spans_flushed	37299
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	spans_sent	37299
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	batches_sent	2884
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	spans_dropped	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	batches_dropped	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	cp_received	18649
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	lp_received	18650
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	cp_sent	18649
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	lp_sent	18650
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	cp_dropped	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	lp_dropped	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	send_deadline	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	send_unavailable	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	send_exhausted	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	send_canceled	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	send_other	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	hp_buffer_depth	0
wrk2api	wrk2api-service-sb-esrev0-ctr-2z65w	lp_buffer_depth	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	spans_received	1007983
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	spans_flushed	1007983
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	spans_sent	1007983
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	batches_sent	9560
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	spans_dropped	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	batches_dropped	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	cp_received	881984
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	lp_received	125999
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	cp_sent	881984
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	lp_sent	125999
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	cp_dropped	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	lp_dropped	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	send_deadline	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	send_unavailable	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	send_exhausted	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	send_canceled	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	send_other	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	hp_buffer_depth	0
composepost	composepost-service-sb-esrev0-ctr-869cb4b5ff-qnftm	lp_buffer_depth	0
