pod	metric	value
otelcol-vrev0-ctr-fjxrg	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev0-ctr-fjxrg	otelcol_exporter_queue_size	0
otelcol-vrev0-ctr-fjxrg	otelcol_processor_batch_timeout_trigger_send	960
otelcol-vrev0-ctr-fjxrg	otelcol_exporter_queue_capacity	1000
otelcol-vrev0-ctr-fjxrg	otelcol_processor_outgoing_items	170318
otelcol-vrev0-ctr-fjxrg	otelcol_processor_batch_batch_send_size_sum	170318
otelcol-vrev0-ctr-fjxrg	otelcol_process_uptime	1572
otelcol-vrev0-ctr-fjxrg	otelcol_process_memory_rss	217354240
otelcol-vrev0-ctr-fjxrg	otelcol_processor_accepted_spans	170318
otelcol-vrev0-ctr-fjxrg	otelcol_process_runtime_total_alloc_bytes	316512304
otelcol-vrev0-ctr-fjxrg	otelcol_process_cpu_seconds	15
otelcol-vrev0-ctr-fjxrg	otelcol_receiver_refused_spans	0
otelcol-vrev0-ctr-fjxrg	otelcol_exporter_sent_spans	170318
otelcol-vrev0-ctr-rjhvs	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev0-ctr-rjhvs	otelcol_process_cpu_seconds	16
otelcol-vrev0-ctr-rjhvs	otelcol_processor_incoming_items	299725
otelcol-vrev0-ctr-rjhvs	otelcol_processor_batch_timeout_trigger_send	963
otelcol-vrev0-ctr-rjhvs	otelcol_exporter_queue_batch_send_size_sum	299725
otelcol-vrev0-ctr-rjhvs	otelcol_processor_outgoing_items	299725
otelcol-vrev0-ctr-rjhvs	otelcol_exporter_send_failed_spans	0
otelcol-vrev0-ctr-rjhvs	otelcol_process_runtime_total_alloc_bytes	399520376
otelcol-vrev0-ctr-rjhvs	otelcol_receiver_accepted_spans	299725
otelcol-vrev0-ctr-rjhvs	otelcol_process_runtime_total_sys_memory_bytes	83945752
otelcol-vrev0-ctr-rjhvs	otelcol_exporter_sent_spans	299725
otelcol-vrev0-ctr-rjhvs	otelcol_processor_accepted_spans	299725
otelcol-vrev0-ctr-rjhvs	otelcol_exporter_queue_size	0
otelcol-vrev0-ctr-rjhvs	otelcol_exporter_queue_capacity	1000
otelcol-vrev0-ctr-rjhvs	otelcol_receiver_refused_spans	0
otelcol-vrev0-ctr-rjhvs	otelcol_receiver_failed_spans	0
otelcol-vrev0-ctr-rjhvs	otelcol_process_runtime_heap_alloc_bytes	52918904
otelcol-vrev0-ctr-rjhvs	otelcol_process_memory_rss	223399936
otelcol-vrev0-ctr-rjhvs	otelcol_process_uptime	1573
otelcol-vrev0-ctr-rjhvs	otelcol_processor_batch_batch_send_size_sum	299725
otelcol-vrev0-ctr-jc58l	otelcol_receiver_accepted_spans	172251
otelcol-vrev0-ctr-jc58l	otelcol_process_memory_rss	213757952
otelcol-vrev0-ctr-jc58l	otelcol_processor_accepted_spans	172251
otelcol-vrev0-ctr-jc58l	otelcol_process_runtime_total_alloc_bytes	309048512
otelcol-vrev0-ctr-jc58l	otelcol_exporter_sent_spans	172251
otelcol-vrev0-ctr-jc58l	otelcol_exporter_queue_capacity	1000
otelcol-vrev0-ctr-jc58l	otelcol_receiver_refused_spans	0
otelcol-vrev0-ctr-jc58l	otelcol_exporter_queue_size	0
otelcol-vrev0-ctr-jc58l	otelcol_process_uptime	1568
otelcol-vrev0-ctr-jc58l	otelcol_process_runtime_heap_alloc_bytes	45526336
otelcol-vrev0-ctr-jc58l	otelcol_processor_batch_batch_send_size_sum	172251
otelcol-vrev0-ctr-jc58l	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev0-ctr-jc58l	otelcol_exporter_send_failed_spans	0
otelcol-vrev0-ctr-jc58l	otelcol_processor_batch_timeout_trigger_send	960
otelcol-vrev0-ctr-jc58l	otelcol_processor_incoming_items	172251
otelcol-vrev0-ctr-jc58l	otelcol_process_runtime_total_sys_memory_bytes	80013592
otelcol-vrev0-ctr-jc58l	otelcol_receiver_failed_spans	0
otelcol-vrev0-ctr-jc58l	otelcol_process_cpu_seconds	15
otelcol-vrev0-ctr-jc58l	otelcol_exporter_queue_batch_send_size_sum	172251
otelcol-vrev0-ctr-jc58l	otelcol_processor_outgoing_items	172251
otelcol-vrev0-ctr-gswx7	otelcol_processor_batch_timeout_trigger_send	956
otelcol-vrev0-ctr-gswx7	otelcol_exporter_send_failed_spans	0
otelcol-vrev0-ctr-gswx7	otelcol_exporter_queue_batch_send_size_sum	169823
otelcol-vrev0-ctr-gswx7	otelcol_exporter_queue_capacity	1000
otelcol-vrev0-ctr-gswx7	otelcol_receiver_failed_spans	0
otelcol-vrev0-ctr-gswx7	otelcol_processor_incoming_items	169823
otelcol-vrev0-ctr-gswx7	otelcol_processor_batch_batch_send_size_sum	169823
otelcol-vrev0-ctr-gswx7	otelcol_process_memory_rss	225030144
otelcol-vrev0-ctr-gswx7	otelcol_exporter_sent_spans	169823
otelcol-vrev0-ctr-gswx7	otelcol_process_runtime_total_sys_memory_bytes	88131864
otelcol-vrev0-ctr-gswx7	otelcol_exporter_queue_size	0
otelcol-vrev0-ctr-gswx7	otelcol_process_runtime_total_alloc_bytes	349987832
otelcol-vrev0-ctr-gswx7	otelcol_process_uptime	1573
otelcol-vrev0-ctr-gswx7	otelcol_processor_outgoing_items	169823
otelcol-vrev0-ctr-gswx7	otelcol_process_runtime_heap_alloc_bytes	53437976
otelcol-vrev0-ctr-gswx7	otelcol_process_cpu_seconds	14
otelcol-vrev0-ctr-gswx7	otelcol_receiver_refused_spans	0
otelcol-vrev0-ctr-gswx7	otelcol_receiver_accepted_spans	169823
otelcol-vrev0-ctr-gswx7	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev0-ctr-gswx7	otelcol_processor_accepted_spans	169823
otelcol-vrev0-ctr-5vfpz	otelcol_process_runtime_total_sys_memory_bytes	101132568
otelcol-vrev0-ctr-5vfpz	otelcol_exporter_queue_batch_send_size_sum	1338916
otelcol-vrev0-ctr-5vfpz	otelcol_process_runtime_total_alloc_bytes	1060309760
otelcol-vrev0-ctr-5vfpz	otelcol_process_uptime	1567
otelcol-vrev0-ctr-5vfpz	otelcol_process_cpu_seconds	27
otelcol-vrev0-ctr-5vfpz	otelcol_receiver_failed_spans	0
otelcol-vrev0-ctr-5vfpz	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev0-ctr-5vfpz	otelcol_receiver_refused_spans	0
otelcol-vrev0-ctr-5vfpz	otelcol_processor_batch_timeout_trigger_send	961
otelcol-vrev0-ctr-5vfpz	otelcol_processor_batch_batch_send_size_sum	1338916
otelcol-vrev0-ctr-5vfpz	otelcol_processor_incoming_items	1338916
otelcol-vrev0-ctr-5vfpz	otelcol_exporter_sent_spans	1338916
otelcol-vrev0-ctr-5vfpz	otelcol_receiver_accepted_spans	1338916
otelcol-vrev0-ctr-5vfpz	otelcol_exporter_queue_size	0
otelcol-vrev0-ctr-5vfpz	otelcol_processor_outgoing_items	1338916
otelcol-vrev0-ctr-5vfpz	otelcol_process_memory_rss	233791488
otelcol-vrev0-ctr-5vfpz	otelcol_exporter_queue_capacity	1000
otelcol-vrev0-ctr-5vfpz	otelcol_exporter_send_failed_spans	0
otelcol-vrev0-ctr-5vfpz	otelcol_processor_accepted_spans	1338916
otelcol-vrev0-ctr-5vfpz	otelcol_process_runtime_heap_alloc_bytes	58548568
otelcol-vrev0-ctr-74qb9	otelcol_receiver_failed_spans	0
otelcol-vrev0-ctr-74qb9	otelcol_processor_batch_batch_send_size_sum	39901
otelcol-vrev0-ctr-74qb9	otelcol_exporter_sent_spans	39901
otelcol-vrev0-ctr-74qb9	otelcol_processor_incoming_items	39901
otelcol-vrev0-ctr-74qb9	otelcol_exporter_send_failed_spans	0
otelcol-vrev0-ctr-74qb9	otelcol_exporter_queue_size	0
otelcol-vrev0-ctr-74qb9	otelcol_processor_outgoing_items	39901
otelcol-vrev0-ctr-74qb9	otelcol_process_runtime_total_alloc_bytes	243906272
otelcol-vrev0-ctr-74qb9	otelcol_process_runtime_heap_alloc_bytes	26360560
otelcol-vrev0-ctr-74qb9	otelcol_exporter_queue_batch_send_size_sum	39901
otelcol-vrev0-ctr-74qb9	otelcol_processor_accepted_spans	39901
otelcol-vrev0-ctr-74qb9	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev0-ctr-74qb9	otelcol_process_runtime_total_sys_memory_bytes	70838552
otelcol-vrev0-ctr-74qb9	otelcol_process_cpu_seconds	17
otelcol-vrev0-ctr-74qb9	otelcol_receiver_accepted_spans	39901
otelcol-vrev0-ctr-74qb9	otelcol_processor_batch_timeout_trigger_send	955
otelcol-vrev0-ctr-74qb9	otelcol_receiver_refused_spans	0
otelcol-vrev0-ctr-74qb9	otelcol_process_uptime	1572
otelcol-vrev0-ctr-74qb9	otelcol_process_memory_rss	204476416
otelcol-vrev0-ctr-74qb9	otelcol_exporter_queue_capacity	1000
