time	phase	step_rps	category	source	metric	value
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_receiver_accepted_spans	111407
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_process_runtime_heap_alloc_bytes	38413104
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_exporter_sent_spans	111407
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_processor_batch_batch_send_size_sum	111407
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_exporter_queue_capacity	1001
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_processor_batch_metadata_cardinality	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_processor_batch_timeout_trigger_send	166
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_exporter_send_failed_spans	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_receiver_failed_spans	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_process_runtime_total_alloc_bytes	104930632
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_process_memory_rss	211599360
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_processor_incoming_items	113834
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_receiver_refused_spans	2427
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_process_cpu_seconds	3
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_processor_outgoing_items	111407
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_process_uptime	78
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_process_runtime_total_sys_memory_bytes	75819288
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-ngmcp	otelcol_exporter_queue_batch_send_size_sum	111407
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_process_uptime	77
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_process_runtime_total_sys_memory_bytes	44243208
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_process_memory_rss	178323456
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_process_cpu_seconds	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_exporter_queue_capacity	1001
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_process_runtime_total_alloc_bytes	34394200
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_process_runtime_heap_alloc_bytes	20585832
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-n7pkn	otelcol_processor_batch_metadata_cardinality	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_process_cpu_seconds	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_process_runtime_heap_alloc_bytes	21284272
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_process_memory_rss	179769344
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_exporter_queue_capacity	1001
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_process_runtime_total_alloc_bytes	34501032
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_process_runtime_total_sys_memory_bytes	44226824
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_processor_batch_metadata_cardinality	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-nzjdl	otelcol_process_uptime	74
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_processor_batch_metadata_cardinality	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_process_memory_rss	180207616
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_exporter_queue_capacity	1001
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_process_runtime_total_sys_memory_bytes	48785688
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_process_runtime_total_alloc_bytes	34547440
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_process_cpu_seconds	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_process_runtime_heap_alloc_bytes	21023424
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_process_uptime	71
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-87p79	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_process_runtime_heap_alloc_bytes	44700488
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_exporter_send_failed_spans	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_receiver_accepted_spans	75248
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_process_uptime	74
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_receiver_refused_spans	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_processor_batch_metadata_cardinality	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_process_runtime_total_sys_memory_bytes	70699288
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_process_memory_rss	206929920
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_processor_incoming_items	75248
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_processor_batch_timeout_trigger_send	161
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_exporter_queue_capacity	1001
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_processor_outgoing_items	75248
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_exporter_queue_batch_send_size_sum	75248
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_processor_batch_batch_send_size_sum	75248
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_process_cpu_seconds	2
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_process_runtime_total_alloc_bytes	91405160
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_exporter_sent_spans	75248
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-sh2jk	otelcol_receiver_failed_spans	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_processor_batch_metadata_cardinality	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_process_uptime	76
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_process_runtime_total_alloc_bytes	34606512
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_process_runtime_heap_alloc_bytes	22634232
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_process_runtime_total_sys_memory_bytes	48445704
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_process_memory_rss	180498432
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_process_cpu_seconds	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-6wc9v	otelcol_exporter_queue_capacity	1001
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_process_runtime_total_sys_memory_bytes	48470280
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_process_cpu_seconds	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_process_runtime_heap_alloc_bytes	21819352
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_exporter_queue_capacity	1001
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_process_runtime_total_alloc_bytes	34589008
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_process_memory_rss	180342784
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_processor_batch_metadata_cardinality	1
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-tjq6b	otelcol_process_uptime	76
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-phdx2	otelcol_process_uptime	70
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-phdx2	otelcol_exporter_queue_size	0
1781386856	snap	0	otelcol	otelcol-sb-esrev1-ctr-phdx2	otelcol_process_runtime_total_sys_memory_bytes	48228632
