time	phase	step_rps	category	source	metric	value
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_processor_batch_metadata_cardinality	1
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_process_runtime_heap_alloc_bytes	22844728
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_process_memory_rss	178118656
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_process_uptime	83
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_process_runtime_total_sys_memory_bytes	44243208
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_exporter_queue_size	0
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_exporter_queue_capacity	1001
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_process_cpu_seconds	1
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-q42h4	otelcol_process_runtime_total_alloc_bytes	34609880
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_process_runtime_total_alloc_bytes	83619112
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_processor_incoming_items	75248
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_process_uptime	83
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_process_memory_rss	208269312
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_process_cpu_seconds	2
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_exporter_sent_spans	75248
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_exporter_queue_batch_send_size_sum	75248
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_receiver_failed_spans	0
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_processor_outgoing_items	75248
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_processor_batch_metadata_cardinality	1
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_processor_batch_timeout_trigger_send	159
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_process_runtime_total_sys_memory_bytes	75467032
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_exporter_send_failed_spans	0
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_exporter_queue_size	0
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_process_runtime_heap_alloc_bytes	40312760
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_receiver_refused_spans	0
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_receiver_accepted_spans	75248
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_processor_batch_batch_send_size_sum	75248
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-f4dnv	otelcol_exporter_queue_capacity	1001
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-wx5mp	otelcol_process_memory_rss	179781632
1781527037	snap	0	otelcol	otelcol-pb-esrev2-ctr-wx5mp	otelcol_exporter_queue_size	0
