service	pod	key	value
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	spans_received	859799
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	spans_flushed	859799
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	spans_sent	859799
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	batches_sent	6196
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	spans_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	batches_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	cp_received	859799
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	lp_received	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	cp_sent	859799
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	lp_sent	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	cp_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	lp_dropped	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	send_deadline	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	send_unavailable	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	send_exhausted	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	send_canceled	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	send_other	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	hp_buffer_depth	0
media	media-service-sbrev0-ctr-54dd79d4f-wk7dd	lp_buffer_depth	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	spans_received	859790
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	spans_flushed	859790
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	spans_sent	859790
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	batches_sent	6194
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	spans_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	batches_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	cp_received	859790
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	lp_received	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	cp_sent	859790
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	lp_sent	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	cp_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	lp_dropped	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	send_deadline	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	send_unavailable	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	send_exhausted	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	send_canceled	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	send_other	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	hp_buffer_depth	0
post-storage	post-storage-service-sbrev0-ctr-6c5f4c5cdb-rgwzl	lp_buffer_depth	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	spans_received	973624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	spans_flushed	973624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	spans_sent	973624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	batches_sent	6698
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	spans_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	batches_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	cp_received	936000
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	lp_received	37624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	cp_sent	936000
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	lp_sent	37624
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	cp_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	lp_dropped	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	send_deadline	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	send_unavailable	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	send_exhausted	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	send_canceled	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	send_other	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	hp_buffer_depth	0
socialgraph	socialgraph-service-sbrev0-ctr-9b484cddc-v5qwj	lp_buffer_depth	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	spans_received	2579415
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	spans_flushed	2579415
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	spans_sent	2579415
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	batches_sent	18585
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	spans_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	batches_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	cp_received	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	lp_received	2579415
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	cp_sent	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	lp_sent	2579415
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	cp_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	lp_dropped	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	send_deadline	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	send_unavailable	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	send_exhausted	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	send_canceled	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	send_other	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	hp_buffer_depth	0
text	text-service-sbrev0-ctr-c94b4487d-p4zg9	lp_buffer_depth	0
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	spans_received	859799
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	spans_flushed	859799
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	spans_sent	859799
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	batches_sent	6196
uniqueid	uniqueid-service-sbrev0-ctr-5d5bdfcf67-bjmpf	spans_dropped	0
