time	phase	step_rps	category	source	metric	value
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_processor_incoming_items	10792
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_processor_batch_timeout_trigger_send	166
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_exporter_send_failed_spans	0
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_receiver_refused_spans	0
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_process_runtime_heap_alloc_bytes	36877672
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_exporter_sent_spans	10792
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_processor_batch_batch_send_size_sum	10792
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_process_uptime	64
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_process_memory_rss	194678784
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_processor_outgoing_items	10792
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_process_runtime_total_alloc_bytes	56152824
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_exporter_queue_size	0
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_receiver_failed_spans	0
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_receiver_accepted_spans	10792
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_process_cpu_seconds	1
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_process_runtime_total_sys_memory_bytes	57731352
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_processor_batch_metadata_cardinality	1
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_exporter_queue_capacity	1001
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-fcp2r	otelcol_exporter_queue_batch_send_size_sum	10792
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-9bqhl	otelcol_process_memory_rss	191610880
1781341070	snap	0	otelcol	otelcol-sb-esrev0-ctr-9bqhl	otelcol_exporter_queue_batch_send_size_sum	8502
