pod	metric	value
otelcol-vrev1-ctr-jbd6v	otelcol_process_runtime_heap_alloc_bytes	46771064
otelcol-vrev1-ctr-jbd6v	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-jbd6v	otelcol_process_memory_rss	234803200
otelcol-vrev1-ctr-jbd6v	otelcol_processor_accepted_spans	1370974
otelcol-vrev1-ctr-jbd6v	otelcol_process_runtime_total_sys_memory_bytes	123791640
otelcol-vrev1-ctr-l6psk	otelcol_exporter_sent_spans	4915589
otelcol-vrev1-ctr-l6psk	otelcol_process_memory_rss	286408704
otelcol-vrev1-ctr-l6psk	otelcol_processor_incoming_items	4934188
otelcol-vrev1-ctr-l6psk	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-l6psk	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-l6psk	otelcol_processor_outgoing_items	4934188
otelcol-vrev1-ctr-l6psk	otelcol_processor_batch_timeout_trigger_send	2410
otelcol-vrev1-ctr-l6psk	otelcol_process_runtime_heap_alloc_bytes	86891008
otelcol-vrev1-ctr-l6psk	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-l6psk	otelcol_receiver_accepted_spans	4934188
otelcol-vrev1-ctr-l6psk	otelcol_processor_accepted_spans	4934188
otelcol-vrev1-ctr-l6psk	otelcol_process_uptime	1305
otelcol-vrev1-ctr-l6psk	otelcol_exporter_send_failed_spans	18599
otelcol-vrev1-ctr-l6psk	otelcol_exporter_queue_batch_send_size_sum	4934188
otelcol-vrev1-ctr-l6psk	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-l6psk	otelcol_processor_batch_batch_send_size_sum	4934188
otelcol-vrev1-ctr-l6psk	otelcol_process_runtime_total_sys_memory_bytes	199915816
otelcol-vrev1-ctr-l6psk	otelcol_process_runtime_total_alloc_bytes	10980357648
otelcol-vrev1-ctr-l6psk	otelcol_process_cpu_seconds	115
otelcol-vrev1-ctr-l6psk	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8zmmk	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-8zmmk	otelcol_process_memory_rss	218611712
otelcol-vrev1-ctr-8zmmk	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-8zmmk	otelcol_processor_outgoing_items	194268
otelcol-vrev1-ctr-8zmmk	otelcol_processor_batch_batch_send_size_sum	194268
otelcol-vrev1-ctr-8zmmk	otelcol_receiver_failed_spans	0
