pod	metric	value
otelcol-vrev1-ctr-pzlhf	otelcol_processor_batch_batch_send_size_sum	46152
otelcol-vrev1-ctr-pzlhf	otelcol_processor_outgoing_items	46152
otelcol-vrev1-ctr-pzlhf	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-pzlhf	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-pzlhf	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-pzlhf	otelcol_exporter_queue_batch_send_size_sum	46152
otelcol-vrev1-ctr-pzlhf	otelcol_process_runtime_total_alloc_bytes	273331096
otelcol-vrev1-ctr-pzlhf	otelcol_process_runtime_heap_alloc_bytes	44456624
otelcol-vrev1-ctr-pzlhf	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-pzlhf	otelcol_processor_accepted_spans	46152
otelcol-vrev1-ctr-pzlhf	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-jbd6v	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-jbd6v	otelcol_process_uptime	980
otelcol-vrev1-ctr-jbd6v	otelcol_process_runtime_total_alloc_bytes	675576384
otelcol-vrev1-ctr-jbd6v	otelcol_process_cpu_seconds	14
otelcol-vrev1-ctr-jbd6v	otelcol_exporter_queue_batch_send_size_sum	249482
otelcol-vrev1-ctr-jbd6v	otelcol_receiver_failed_spans	0
otelcol-vrev1-ctr-jbd6v	otelcol_receiver_accepted_spans	249482
otelcol-vrev1-ctr-jbd6v	otelcol_processor_incoming_items	249482
otelcol-vrev1-ctr-jbd6v	otelcol_processor_batch_batch_send_size_sum	249482
otelcol-vrev1-ctr-jbd6v	otelcol_exporter_send_failed_spans	0
otelcol-vrev1-ctr-jbd6v	otelcol_processor_outgoing_items	249482
otelcol-vrev1-ctr-jbd6v	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-jbd6v	otelcol_exporter_sent_spans	249482
otelcol-vrev1-ctr-jbd6v	otelcol_exporter_queue_capacity	1000
otelcol-vrev1-ctr-jbd6v	otelcol_processor_batch_timeout_trigger_send	767
otelcol-vrev1-ctr-jbd6v	otelcol_process_runtime_heap_alloc_bytes	48960024
otelcol-vrev1-ctr-jbd6v	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-jbd6v	otelcol_process_memory_rss	232800256
otelcol-vrev1-ctr-jbd6v	otelcol_processor_accepted_spans	249482
otelcol-vrev1-ctr-jbd6v	otelcol_process_runtime_total_sys_memory_bytes	106096920
otelcol-vrev1-ctr-l6psk	otelcol_exporter_sent_spans	879779
otelcol-vrev1-ctr-l6psk	otelcol_process_memory_rss	276815872
otelcol-vrev1-ctr-l6psk	otelcol_processor_incoming_items	883508
otelcol-vrev1-ctr-l6psk	otelcol_processor_batch_metadata_cardinality	1
otelcol-vrev1-ctr-l6psk	otelcol_receiver_refused_spans	0
otelcol-vrev1-ctr-l6psk	otelcol_processor_outgoing_items	883508
otelcol-vrev1-ctr-l6psk	otelcol_processor_batch_timeout_trigger_send	913
otelcol-vrev1-ctr-l6psk	otelcol_process_runtime_heap_alloc_bytes	79260416
otelcol-vrev1-ctr-l6psk	otelcol_exporter_queue_size	0
otelcol-vrev1-ctr-l6psk	otelcol_receiver_accepted_spans	883508
otelcol-vrev1-ctr-l6psk	otelcol_processor_accepted_spans	883508
