time	phase	step_rps	category	source	metric	value
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_receiver_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_processor_outgoing_items	8480
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_processor_batch_metadata_cardinality	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_process_runtime_total_sys_memory_bytes	57993496
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_processor_batch_timeout_trigger_send	168
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_exporter_queue_capacity	1000
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_processor_accepted_spans	8480
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_exporter_send_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_processor_batch_batch_send_size_sum	8480
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_exporter_sent_spans	8480
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_exporter_queue_size	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_process_uptime	87
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_process_runtime_heap_alloc_bytes	34318384
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_exporter_queue_batch_send_size_sum	8480
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_receiver_refused_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_processor_incoming_items	8480
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_process_runtime_total_alloc_bytes	56478496
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_receiver_accepted_spans	8480
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_process_memory_rss	192917504
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-djctr	otelcol_process_cpu_seconds	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_processor_incoming_items	8522
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_receiver_refused_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_process_uptime	87
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_exporter_sent_spans	8522
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_processor_batch_batch_send_size_sum	8522
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_processor_batch_metadata_cardinality	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_exporter_send_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_processor_batch_timeout_trigger_send	165
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_processor_outgoing_items	8522
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_exporter_queue_size	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_receiver_accepted_spans	8522
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_processor_accepted_spans	8522
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_process_runtime_total_sys_memory_bytes	57731352
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_process_runtime_total_alloc_bytes	59041056
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_process_cpu_seconds	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_exporter_queue_capacity	1000
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_process_runtime_heap_alloc_bytes	36914328
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_process_memory_rss	196542464
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_receiver_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-dmrsz	otelcol_exporter_queue_batch_send_size_sum	8522
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_process_cpu_seconds	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_receiver_accepted_spans	8490
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_processor_incoming_items	8490
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_exporter_queue_capacity	1000
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_receiver_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_processor_batch_batch_send_size_sum	8490
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_process_runtime_total_sys_memory_bytes	61831432
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_exporter_sent_spans	8490
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_process_uptime	87
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_process_runtime_total_alloc_bytes	56756672
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_processor_outgoing_items	8490
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_processor_batch_metadata_cardinality	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_processor_batch_timeout_trigger_send	170
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_processor_accepted_spans	8490
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_process_runtime_heap_alloc_bytes	34853656
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_exporter_send_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_exporter_queue_size	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_exporter_queue_batch_send_size_sum	8490
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_receiver_refused_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-st9h4	otelcol_process_memory_rss	191799296
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_exporter_send_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_exporter_queue_size	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_process_memory_rss	199774208
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_receiver_failed_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_receiver_accepted_spans	10746
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_processor_incoming_items	10746
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_processor_batch_batch_send_size_sum	10746
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_process_uptime	85
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_exporter_queue_capacity	1000
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_exporter_queue_batch_send_size_sum	10746
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_processor_outgoing_items	10746
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_processor_batch_metadata_cardinality	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_process_runtime_heap_alloc_bytes	39864832
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_processor_batch_timeout_trigger_send	164
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_process_runtime_total_alloc_bytes	59784848
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_process_cpu_seconds	2
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_receiver_refused_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_processor_accepted_spans	10746
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_process_runtime_total_sys_memory_bytes	62421256
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-28w59	otelcol_exporter_sent_spans	10746
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_process_runtime_heap_alloc_bytes	32624840
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_receiver_refused_spans	0
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_processor_batch_metadata_cardinality	1
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_process_runtime_total_alloc_bytes	99509416
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_exporter_sent_spans	83750
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_processor_outgoing_items	83750
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_processor_batch_timeout_trigger_send	176
1781444073	snap	0	otelcol	otelcol-v-esrev0-ctr-wd7ct	otelcol_exporter_queue_batch_send_size_sum	83750
