time	phase	step_rps	category	source	metric	value
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_receiver_failed_spans	0
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_processor_batch_timeout_trigger_send	157
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_process_runtime_heap_alloc_bytes	28670648
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_processor_batch_batch_send_size_sum	8502
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_exporter_queue_capacity	1001
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_process_cpu_seconds	1
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_exporter_send_failed_spans	0
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_receiver_refused_spans	0
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_process_runtime_total_sys_memory_bytes	57997576
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_process_memory_rss	190529536
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_exporter_sent_spans	8502
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_processor_incoming_items	8502
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_exporter_queue_batch_send_size_sum	8502
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_process_runtime_total_alloc_bytes	51010560
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_processor_outgoing_items	8502
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_process_uptime	69
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_receiver_accepted_spans	8502
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_processor_batch_metadata_cardinality	1
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-88l4b	otelcol_exporter_queue_size	0
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-mwkt2	otelcol_processor_batch_metadata_cardinality	1
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-mwkt2	otelcol_process_uptime	67
1781302029	snap	0	otelcol	otelcol-sb-esrev0-ctr-mwkt2	otelcol_processor_batch_timeout_trigger_send	162
