service	pod	key	value
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	batches_sent	25658
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	spans_dropped	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	batches_dropped	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	send_deadline	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	send_unavailable	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	send_exhausted	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	send_canceled	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	send_other	0
socialgraph	socialgraph-service-v-esrev0-ctr-78d447fd9f-82jxv	buffer_depth	0
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	spans_received	11063100
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	spans_flushed	11063100
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	spans_sent	10729826
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	batches_sent	74038
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	spans_dropped	333274
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	batches_dropped	1449
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	send_deadline	0
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	send_unavailable	1449
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	send_exhausted	0
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	send_canceled	0
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	send_other	0
text	text-service-v-esrev0-ctr-8ddfbc6-5lbsz	buffer_depth	0
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-l86jl	spans_received	3687694
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-l86jl	spans_flushed	3687694
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-l86jl	spans_sent	3687694
uniqueid	uniqueid-service-v-esrev0-ctr-5b57556ff-l86jl	batches_sent	25164
