time	phase	step_rps	category	source	metric	value
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_processor_incoming_items	8504
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_receiver_refused_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_receiver_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_receiver_accepted_spans	8504
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_processor_outgoing_items	8504
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_exporter_queue_size	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_processor_batch_metadata_cardinality	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_processor_batch_batch_send_size_sum	8504
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_process_runtime_total_sys_memory_bytes	53807384
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_exporter_queue_capacity	1000
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_processor_batch_timeout_trigger_send	164
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_processor_accepted_spans	8504
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_process_runtime_heap_alloc_bytes	33526712
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_process_memory_rss	191737856
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_process_cpu_seconds	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_exporter_send_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_exporter_queue_batch_send_size_sum	8504
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_process_runtime_total_alloc_bytes	54640096
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_exporter_sent_spans	8504
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-v2lht	otelcol_process_uptime	71
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_processor_accepted_spans	122318
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_exporter_send_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_exporter_queue_batch_send_size_sum	122318
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_process_runtime_total_alloc_bytes	108211112
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_exporter_queue_capacity	1000
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_processor_batch_batch_send_size_sum	122318
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_process_uptime	74
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_process_cpu_seconds	3
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_process_runtime_total_sys_memory_bytes	105195800
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_exporter_sent_spans	122318
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_processor_batch_metadata_cardinality	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_process_memory_rss	239579136
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_processor_batch_timeout_trigger_send	168
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_process_runtime_heap_alloc_bytes	79505936
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_processor_incoming_items	122318
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_exporter_queue_size	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_processor_outgoing_items	122318
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_receiver_refused_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_receiver_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-cwqf8	otelcol_receiver_accepted_spans	122318
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_exporter_send_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_processor_accepted_spans	8496
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_process_runtime_total_alloc_bytes	59459232
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_process_cpu_seconds	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_process_memory_rss	195821568
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_exporter_sent_spans	8496
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_receiver_refused_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_process_runtime_heap_alloc_bytes	36572536
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_receiver_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_processor_incoming_items	8496
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_process_uptime	71
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_exporter_queue_size	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_processor_batch_metadata_cardinality	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_processor_batch_timeout_trigger_send	163
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_processor_batch_batch_send_size_sum	8496
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_process_runtime_total_sys_memory_bytes	66111768
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_exporter_queue_batch_send_size_sum	8496
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_receiver_accepted_spans	8496
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_processor_outgoing_items	8496
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-kgdsk	otelcol_exporter_queue_capacity	1000
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_receiver_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_processor_outgoing_items	10790
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_process_runtime_heap_alloc_bytes	40133304
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_receiver_accepted_spans	10790
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_process_memory_rss	199450624
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_process_cpu_seconds	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_processor_accepted_spans	10790
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_process_runtime_total_alloc_bytes	60945120
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_exporter_queue_batch_send_size_sum	10790
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_exporter_queue_capacity	1000
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_process_uptime	71
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_exporter_sent_spans	10790
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_processor_batch_batch_send_size_sum	10790
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_process_runtime_total_sys_memory_bytes	65325336
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_exporter_queue_size	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_processor_batch_metadata_cardinality	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_exporter_send_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_receiver_refused_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_processor_incoming_items	10790
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-6sl4m	otelcol_processor_batch_timeout_trigger_send	167
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_processor_outgoing_items	8476
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_process_memory_rss	198467584
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_exporter_queue_size	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_receiver_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_processor_accepted_spans	8476
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_process_runtime_total_sys_memory_bytes	62187800
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_receiver_accepted_spans	8476
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_process_runtime_heap_alloc_bytes	39823728
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_exporter_queue_capacity	1000
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_processor_batch_metadata_cardinality	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_processor_batch_timeout_trigger_send	161
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_process_runtime_total_alloc_bytes	59595376
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_process_cpu_seconds	2
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_exporter_queue_batch_send_size_sum	8476
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_receiver_refused_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_exporter_sent_spans	8476
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_exporter_send_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_processor_batch_batch_send_size_sum	8476
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_processor_incoming_items	8476
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-7wbfm	otelcol_process_uptime	70
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_receiver_accepted_spans	83756
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_process_memory_rss	237359104
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_exporter_queue_size	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_exporter_queue_batch_send_size_sum	83756
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_processor_incoming_items	83756
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_process_runtime_heap_alloc_bytes	75629656
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_exporter_queue_capacity	1000
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_receiver_refused_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_processor_outgoing_items	83756
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_process_runtime_total_sys_memory_bytes	100423976
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_processor_accepted_spans	83756
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_process_cpu_seconds	2
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_process_uptime	70
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_exporter_sent_spans	83756
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_processor_batch_metadata_cardinality	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_processor_batch_batch_send_size_sum	83756
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_processor_batch_timeout_trigger_send	172
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_process_runtime_total_alloc_bytes	105153152
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_exporter_send_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-2vznb	otelcol_receiver_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_process_runtime_total_alloc_bytes	55962640
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_process_cpu_seconds	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_process_uptime	72
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_exporter_sent_spans	8494
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_processor_incoming_items	8494
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_processor_batch_timeout_trigger_send	165
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_processor_batch_batch_send_size_sum	8494
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_exporter_queue_size	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_receiver_accepted_spans	8494
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_exporter_send_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_receiver_refused_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_receiver_failed_spans	0
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_processor_outgoing_items	8494
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_process_runtime_heap_alloc_bytes	33622872
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_process_runtime_total_sys_memory_bytes	57194760
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_process_memory_rss	189587456
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_exporter_queue_capacity	1000
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_processor_batch_metadata_cardinality	1
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_exporter_queue_batch_send_size_sum	8494
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-jt7bm	otelcol_processor_accepted_spans	8494
1781240946	snap	0	otelcol	otelcol-v-esrev0-ctr-hnth7	otelcol_processor_batch_timeout_trigger_send	164
