time	phase	step_rps	category	source	metric	value
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_processor_batch_metadata_cardinality	1
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_process_memory_rss	180338688
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_exporter_queue_capacity	1001
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_process_runtime_total_alloc_bytes	34784520
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_process_cpu_seconds	1
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_process_runtime_total_sys_memory_bytes	48175368
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_process_uptime	93
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_process_runtime_heap_alloc_bytes	22013944
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-cqdg2	otelcol_exporter_queue_size	0
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_process_runtime_total_alloc_bytes	102680352
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_receiver_failed_spans	0
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_receiver_accepted_spans	113834
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_processor_incoming_items	113834
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_processor_outgoing_items	113834
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_processor_batch_batch_send_size_sum	113834
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_exporter_queue_capacity	1001
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_process_cpu_seconds	3
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_processor_batch_metadata_cardinality	1
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_process_runtime_total_sys_memory_bytes	83421464
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_processor_batch_timeout_trigger_send	166
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_process_runtime_heap_alloc_bytes	31126424
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_receiver_refused_spans	0
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_process_uptime	95
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_exporter_sent_spans	113834
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_exporter_queue_size	0
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_process_memory_rss	214593536
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_exporter_send_failed_spans	0
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-wg8qj	otelcol_exporter_queue_batch_send_size_sum	113834
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-gnbnw	otelcol_process_runtime_total_alloc_bytes	34686952
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-gnbnw	otelcol_exporter_queue_size	0
1781412986	snap	0	otelcol	otelcol-sb-esrev1-ctr-gnbnw	otelcol_exporter_queue_capacity	1001
