service	pod	key	value
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	cp_received	125696
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	lp_received	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	cp_sent	125696
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	lp_sent	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	cp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	lp_dropped	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	send_deadline	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	send_unavailable	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	send_exhausted	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	send_canceled	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	send_other	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	hp_buffer_depth	0
uniqueid	uniqueid-service-sb-esrev0-ctr-668dd5d579-fb9gd	lp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	spans_received	125696
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	spans_flushed	125696
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	spans_sent	125696
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	batches_sent	1193
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	spans_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	batches_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	cp_received	125696
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	lp_received	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	cp_sent	125696
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	lp_sent	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	cp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	lp_dropped	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	send_deadline	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	send_unavailable	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	send_exhausted	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	send_canceled	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	send_other	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	hp_buffer_depth	0
urlshorten	urlshorten-service-sb-esrev0-ctr-55b98489b6-nqnq9	lp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	spans_received	127620
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	spans_flushed	127620
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	spans_sent	127620
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	batches_sent	1203
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	spans_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	batches_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	cp_received	126658
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	lp_received	962
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	cp_sent	126658
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	lp_sent	962
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	cp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	lp_dropped	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	send_deadline	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	send_unavailable	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	send_exhausted	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	send_canceled	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	send_other	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	hp_buffer_depth	0
user	user-service-sb-esrev0-ctr-69997bb5f5-lxp6g	lp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	spans_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	spans_flushed	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	spans_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	batches_sent	241
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	spans_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	batches_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	cp_received	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	lp_received	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	cp_sent	75248
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	lp_sent	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	cp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	lp_dropped	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	send_deadline	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	send_unavailable	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	send_exhausted	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	send_canceled	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	send_other	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	hp_buffer_depth	0
userid	userid-service-sb-esrev0-ctr-8497658b75-plpsg	lp_buffer_depth	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	spans_received	125696
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	spans_flushed	125696
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	spans_sent	125696
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	batches_sent	1193
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	spans_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	batches_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	cp_received	125696
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	lp_received	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	cp_sent	125696
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	lp_sent	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	cp_dropped	0
usermention	usermention-service-sb-esrev0-ctr-788b768d44-mbrvd	lp_dropped	0
