time	phase	step_rps	category	source	metric	value
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_process_cpu_seconds	1
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_exporter_queue_capacity	1001
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_process_memory_rss	180592640
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_processor_batch_metadata_cardinality	1
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_process_runtime_total_alloc_bytes	34572256
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_process_uptime	85
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_process_runtime_total_sys_memory_bytes	48158984
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_process_runtime_heap_alloc_bytes	20766776
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-xvrcr	otelcol_exporter_queue_size	0
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_process_runtime_total_alloc_bytes	103117648
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_receiver_refused_spans	3090
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_exporter_queue_batch_send_size_sum	110744
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_receiver_accepted_spans	110744
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_processor_incoming_items	113834
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_processor_batch_metadata_cardinality	1
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_process_runtime_heap_alloc_bytes	33628416
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_exporter_send_failed_spans	0
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_processor_batch_timeout_trigger_send	167
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_processor_outgoing_items	110744
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_processor_batch_batch_send_size_sum	110744
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_process_runtime_total_sys_memory_bytes	79735064
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_exporter_queue_capacity	1001
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_process_memory_rss	209502208
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_process_cpu_seconds	2
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_receiver_failed_spans	0
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_exporter_sent_spans	110744
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_process_uptime	90
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-z2f5h	otelcol_exporter_queue_size	0
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-rqm5j	otelcol_exporter_queue_size	0
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-rqm5j	otelcol_exporter_queue_capacity	1001
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-rqm5j	otelcol_process_cpu_seconds	1
1781524983	snap	0	otelcol	otelcol-pb-esrev2-ctr-rqm5j	otelcol_process_runtime_total_sys_memory_bytes	43694344
