pod	metric	value
otelcol-v-esrev0-ctr-w7kl9	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_accepted_spans	4106601
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_sent_spans	4106601
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_memory_rss	240619520
otelcol-v-esrev0-ctr-w7kl9	otelcol_receiver_accepted_spans	4106601
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_incoming_items	4106601
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_timeout_trigger_send	2853
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_uptime	759
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-w7kl9	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-w7kl9	otelcol_processor_batch_batch_send_size_sum	4106601
otelcol-v-esrev0-ctr-w7kl9	otelcol_process_runtime_total_alloc_bytes	3027951608
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_sent_spans	88639
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_total_sys_memory_bytes	76536072
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_incoming_items	88639
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_outgoing_items	88639
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_memory_rss	206733312
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_heap_alloc_bytes	32443768
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_runtime_total_alloc_bytes	353077120
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-9s5t6	otelcol_exporter_queue_batch_send_size_sum	88639
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_timeout_trigger_send	2847
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_batch_batch_send_size_sum	88639
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_uptime	759
otelcol-v-esrev0-ctr-9s5t6	otelcol_receiver_accepted_spans	88639
otelcol-v-esrev0-ctr-9s5t6	otelcol_processor_accepted_spans	88639
otelcol-v-esrev0-ctr-9s5t6	otelcol_process_cpu_seconds	27
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_outgoing_items	517767
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_batch_send_size_sum	517767
otelcol-v-esrev0-ctr-g5xff	otelcol_process_cpu_seconds	24
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_accepted_spans	517767
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_sent_spans	517767
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_accepted_spans	517767
otelcol-v-esrev0-ctr-g5xff	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-g5xff	otelcol_process_memory_rss	217612288
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_total_sys_memory_bytes	80206088
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-g5xff	otelcol_exporter_queue_batch_send_size_sum	517767
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_batch_timeout_trigger_send	2857
otelcol-v-esrev0-ctr-g5xff	otelcol_process_uptime	760
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_total_alloc_bytes	605844944
otelcol-v-esrev0-ctr-g5xff	otelcol_processor_incoming_items	517767
otelcol-v-esrev0-ctr-g5xff	otelcol_process_runtime_heap_alloc_bytes	35427160
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_accepted_spans	515452
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_batch_send_size_sum	515452
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_incoming_items	515452
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_sent_spans	515452
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_heap_alloc_bytes	37970608
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_memory_rss	219451392
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_send_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_batch_timeout_trigger_send	2855
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_sys_memory_bytes	85018904
otelcol-v-esrev0-ctr-ff2lw	otelcol_exporter_queue_batch_send_size_sum	515452
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_runtime_total_alloc_bytes	607872608
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_outgoing_items	515452
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_uptime	760
otelcol-v-esrev0-ctr-ff2lw	otelcol_process_cpu_seconds	24
otelcol-v-esrev0-ctr-ff2lw	otelcol_processor_accepted_spans	515452
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_failed_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_accepted_spans	606851
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_alloc_bytes	655373656
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_size	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_batch_send_size_sum	606851
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_refused_spans	0
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_metadata_cardinality	1
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_batch_timeout_trigger_send	2859
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_batch_send_size_sum	606851
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_runtime_total_sys_memory_bytes	106924312
otelcol-v-esrev0-ctr-h8ck2	otelcol_receiver_accepted_spans	606851
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_uptime	762
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_cpu_seconds	25
otelcol-v-esrev0-ctr-h8ck2	otelcol_processor_incoming_items	606851
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_sent_spans	606851
otelcol-v-esrev0-ctr-h8ck2	otelcol_exporter_queue_capacity	1000
otelcol-v-esrev0-ctr-h8ck2	otelcol_process_memory_rss	220766208
